time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.22,0,head,-0.07743905921166082,-0.005424619605515022,0.09199307243345103,0.08116636828692483,-0.007715803825684012,0.004633361737196806
0.22,1,seg1,-0.20703027072269747,0.038703427607384,0.08883441027337258,0.059417370484079454,0.037489347777025055,0.003007686973703169
0.22,2,seg2,-0.36130775708245233,0.021284161901658837,0.08949498611697145,0.03834963878682895,0.02137283755434394,0.0036663123210879944
0.22,3,seg3,-0.5049839090228664,-0.0485901333743602,0.09224489187709753,0.007113349188813529,-0.04723850482449109,0.006414343371332773
0.22,4,seg4,-0.6580412190143227,-0.0894125262286923,0.09385002293544302,-0.014987733952196483,-0.08665944609830425,0.00801766913942556
0.22,5,seg5,-0.80487018597634,-0.03162118555830326,0.09155490718076408,-0.04414735337911335,-0.027470201834834694,0.005720922053309846
0.22,6,seg6,-0.8667921031886576,0.10938833221594108,0.08622962257552139,-0.15890555236271184,0.11425170146445827,0.00039403929895476253
0.24,0,head,-0.08311133690912911,-0.027747412724572266,0.09243743013727884,0.08702425011256522,-0.02999061128677626,0.005077719441024614
0.24,1,seg1,-0.20863286338188042,0.034425017577252776,0.08874704535431974,0.06105551837120255,0.03322442490351909,0.002920322054650329
0.24,2,seg2,-0.36015582200306245,0.03131114555356809,0.08861588026085515,0.03711428542844255,0.03138988590516517,0.0027872064649717004
0.24,3,seg3,-0.5066707691321698,-0.03618343556183263,0.0905124437369054,0.008696885469229997,-0.034818196435093644,0.00468189523114064
0.24,4,seg4,-0.6581865845385723,-0.08439597624897975,0.09181231985648089,-0.014884128008385948,-0.08164185996122814,0.005979966060463429
0.24,5,seg5,-0.8016876228474553,-0.03781368814930711,0.09013755597816328,-0.0472782638442351,-0.033688979533636566,0.004303570850709051
