time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.76,6,seg6,-0.8375729743687091,0.044617374696412,0.08625860833058531,-0.19377020728369693,0.021361590507101676,0.0004227245713904759
1.78,0,head,0.016553245552895907,0.03976208570279813,0.08746101712149458,-0.01890285057614919,0.04682917810983786,0.00010099207522856757
1.78,1,seg1,-0.12116891676548583,0.05769695268285173,0.085952151159895,-0.03163688157310926,0.0597963938115985,0.00012545005858924374
1.78,2,seg2,-0.2783183803004829,0.04957842987843555,0.08601410369991613,-0.050404343090931045,0.04604121353589454,0.00018560969302316987
1.78,3,seg3,-0.42708486605392004,-0.00210423795693236,0.08605805042390867,-0.07911555713923647,-0.01091478762627407,0.00022773692155529657
1.78,4,seg4,-0.5717132901355041,-0.06267560706508439,0.08613956926656614,-0.1122831844627601,-0.07656171977803236,0.0003074575822190617
1.78,5,seg5,-0.7265233025750468,-0.06750484872203037,0.08618445834074323,-0.13326937151386145,-0.08683357700288236,0.00035053942086206435
1.78,6,seg6,-0.8398932836532108,0.03723258508219762,0.08620736265929482,-0.19171714799027378,0.013898085944287892,0.0003714789000999891
1.8,0,head,0.019671946101570463,0.040228353222195326,0.08767578425957004,-0.022002752170217497,0.047407372383021,0.000315759213304026
1.8,1,seg1,-0.11880603895681181,0.05695998319093258,0.08610417988408853,-0.03402474934781013,0.05914493156375223,0.00027747878278276683
1.8,2,seg2,-0.27635826999349655,0.050049256989908836,0.0861032107062603,-0.052346240778026965,0.04658227171827398,0.0002747166993673361
1.8,3,seg3,-0.42573892366566524,0.0011403836535559672,0.08608725891404033,-0.08034386764862403,-0.007623832810406312,0.00025694541168695684
1.8,4,seg4,-0.570195957536399,-0.05952935415339656,0.08610539372062934,-0.1136863140447581,-0.07336290234396829,0.00027328203628225467
1.8,5,seg5,-0.724844699421366,-0.06943458249634396,0.08609532305839698,-0.13501633034382507,-0.08870165511505128,0.0002614041385158167
1.8,6,seg6,-0.8426558375264901,0.029152945501588312,0.08609799667841671,-0.18924713524010167,0.005724266967300292,0.0002621129192218741
1.82,0,head,0.02289151125268779,0.041094215669333724,0.08755582428000253,-0.025189073317048914,0.04838853245525146,0.00019579923373651276
1.82,1,seg1,-0.11624075340861638,0.05632950240924326,0.08599243478178549,-0.036611061687954284,0.05860717284647843,0.00016573368047972936
1.82,2,seg2,-0.27420171543913124,0.050461785682747,0.08602638070980359,-0.05448655338807843,0.04707213843372929,0.00019788670291062682
1.82,3,seg3,-0.4244768465062031,0.004337911621791839,0.08607255884553017,-0.0814900619481115,-0.004382959086895569,0.00024224534317679458
1.82,4,seg4,-0.5692008472074896,-0.05619332203665991,0.0861564905637166,-0.11456073025264721,-0.0699932211801351,0.0003243788793695218
1.82,5,seg5,-0.723146021708425,-0.07092254511474086,0.08620188669168749,-0.13676745326793974,-0.0901275258070548,0.000367967771806324
1.82,6,seg6,-0.8452765997754265,0.021521788382343848,0.08617041857398308,-0.1869026833021209,-0.0019962575520489374,0.0003345348147882482
1.84,0,head,0.026433359832680546,0.043057264146401084,0.08768496586012782,-0.028657986097348615,0.05047776552213682,0.00032494081386180707
1.84,1,seg1,-0.11388439031095379,0.05607387450981217,0.08608815440934439,-0.0389750975367907,0.058436505991109895,0.0002614533080386311
1.84,2,seg2,-0.27209464416974377,0.050530296041063,0.08609674802567395,-0.05658979451837402,0.04721642894142686,0.0002682540187809862
1.84,3,seg3,-0.42330422952147023,0.006831691066616881,0.08609766379546305,-0.08257217892879243,-0.0018485973620655655,0.00026735029310967495
1.84,4,seg4,-0.5681994992720404,-0.053223266634306494,0.08613342889294416,-0.11545454997065802,-0.06698905522392107,0.00030131720859707944
1.84,5,seg5,-0.7216488409646751,-0.07238190169267741,0.08615880589165628,-0.13831618032218113,-0.09153206000460144,0.00032488697177511516
