time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.08,4,seg4,-0.6660651740845974,0.03569583078416277,0.08692561908193534,-0.009877515944847495,0.033549011773798786,0.0010934562163058825
0.08,5,seg5,-0.8139007981725841,-0.007745352851082087,0.08735445031762018,-0.03774892199913816,-0.010741300357691384,0.00152045019136747
0.08,6,seg6,-0.9465915630876633,-0.08753942920212551,0.08791644348852477,-0.0809275931119006,-0.09133964282686793,0.002080573743154873
0.1,0,head,-0.09195579078179333,-0.10966780333211622,0.089123266025501,0.0928950881063445,-0.10900144359167174,0.0017632311039726956
0.1,1,seg1,-0.195515962487312,-0.03257274090687417,0.08749599238090872,0.045800874820288884,-0.032375455241664644,0.0016692689864067078
0.1,2,seg2,-0.3426874377537835,0.035372121540777,0.08723031460646698,0.01776641593295836,0.03488408107177859,0.0014017987185242914
0.1,3,seg3,-0.5062057876179358,0.059631246184063735,0.08713492235773314,0.005882809774457001,0.058336561383219944,0.0013045838657861214
0.1,4,seg4,-0.6620986845595227,0.043565941034986885,0.08741567631770833,-0.013808377194336516,0.04143697756653206,0.001583513452078869
0.1,5,seg5,-0.8016144765770188,-0.011321548399111064,0.08802923288595532,-0.050051289121574256,-0.014261902026900915,0.0021952327597026117
0.1,6,seg6,-0.9172142498150587,-0.10992956670127305,0.088842491600617,-0.11040585163240735,-0.11359671062214742,0.0030066218552470964
0.12,0,head,-0.12250977524851478,-0.1330929559907149,0.08818495376053094,0.12334283437944403,-0.13256451831944638,0.0008249188390026391
0.12,1,seg1,-0.2104244705949552,-0.042375893546669485,0.08699954384674807,0.06066490179020175,-0.04224592219521362,0.001172820452246065
0.12,2,seg2,-0.3461417855769729,0.04010848693538338,0.08693447508801559,0.02124214573270473,0.03960477788397204,0.0011059592000729063
0.12,3,seg3,-0.5056579818474937,0.07014060459517021,0.08657189029899029,0.005382531700649361,0.06884828946303168,0.0007415518070432725
0.12,4,seg4,-0.6588791861166446,0.04924035534965821,0.08623013268986632,-0.017002183680292774,0.04712589206464507,0.00039796982423685734
0.12,5,seg5,-0.7888059876360501,-0.01815907934230756,0.0859891225959147,-0.0628905656300588,-0.0210414445681635,0.0001551224696619835
0.12,6,seg6,-0.8829304138595698,-0.133781470328327,0.08568837821960924,-0.14479719260868099,-0.13729334287592368,-0.00014749152576065683
0.14,0,head,-0.14994319913195195,-0.15194484949725892,0.08888416265350574,0.15069073171913214,-0.15154026983925803,0.0015241277319774371
0.14,1,seg1,-0.2239005082517978,-0.0503396258054115,0.08698261859022215,0.07410479059959758,-0.05027051010882031,0.0011558951957201385
0.14,2,seg2,-0.3478319217772851,0.042818934872986956,0.0865368577133184,0.022944520983556538,0.04230755551134934,0.0007083418253757134
0.14,3,seg3,-0.5044664691430362,0.07776870928546921,0.08649886683591526,0.004225524579890227,0.07648170404716081,0.0006685283439682443
0.14,4,seg4,-0.6563885922455398,0.0535435294077561,0.08707385444946344,-0.019473293635569516,0.05144028430376886,0.0012416915838339843
0.14,5,seg5,-0.779693159481721,-0.02369759893562731,0.08821876565031132,-0.0720283451575407,-0.026538700388392317,0.002384765524058613
0.14,6,seg6,-0.8542202016265258,-0.14963530922166093,0.08971780920585892,-0.17357880052816696,-0.15301719544426992,0.003881939460489023
0.16,0,head,-0.18135906300503413,-0.17131840115579777,0.08847398289134653,0.1820186694551951,-0.17105568230799068,0.0011139479698182297
0.16,1,seg1,-0.2375435368456314,-0.060970659292404444,0.08716695524624961,0.08769960741288621,-0.06096312709439405,0.0013402318517476003
0.16,2,seg2,-0.34801493032489134,0.04336336571775804,0.08731431533409388,0.023129989513048815,0.04285115324662808,0.0014857994461511953
0.16,3,seg3,-0.5033113197309098,0.08405236698276987,0.08756979013695074,0.003098800946815545,0.08277052095302956,0.00173945164500372
0.16,4,seg4,-0.6554781151874327,0.054727163145580335,0.0881367121072797,-0.020378409131065648,0.05262802301170998,0.0023045492416502444
0.16,5,seg5,-0.7694012945843451,-0.03357062787354758,0.08901505091939996,-0.08236474952072566,-0.03636508977124217,0.003181050793147247
0.16,6,seg6,-0.8198104442256423,-0.1667817670180199,0.08995718954144719,-0.20806574041657488,-0.17000788102015238,0.004121319796077286
0.18,0,head,-0.21153383981876056,-0.18786730536303065,0.08816861371779879,0.21211830554769345,-0.1877408641526886,0.0008085787962704843
0.18,1,seg1,-0.2499348353876496,-0.07079738926995878,0.08666584319536447,0.10004634393872683,-0.07084578861589838,0.000839119800862459
0.18,2,seg2,-0.3489107102644282,0.04462504075468043,0.08625014826668845,0.024031465442000657,0.044108764771823065,0.0004216323787457621
0.18,3,seg3,-0.5023021386257771,0.09062583357405814,0.08567432621802722,0.0021193546104779117,0.08934848373824748,-0.00015601227391980055
0.18,4,seg4,-0.6541020354532815,0.05579853539773757,0.08540634261767502,-0.021749630175738218,0.053705606782843286,-0.00042582024795444207
0.18,5,seg5,-0.7579974821869925,-0.04415815724674138,0.08569976287548332,-0.09381632090335698,-0.046900944187269394,-0.00013423725076938675
0.18,6,seg6,-0.7832917823964675,-0.18415230721525924,0.08642814668990663,-0.24466257644673153,-0.18721311048551506,0.0005922769445367293
0.2,0,head,-0.2398304067912879,-0.2017297937373839,0.08765565859883517,0.24035189866132572,-0.20173116458344584,0.0002956236773068721
0.2,1,seg1,-0.26203699597389035,-0.08103471458608391,0.08650080128501361,0.11210208880054044,-0.0811377338299498,0.000674077890511604
0.2,2,seg2,-0.34902849380018547,0.04216825634040983,0.08668548150545777,0.02413813848028692,0.041651472871703836,0.0008569656175150819
0.2,3,seg3,-0.5018130449479429,0.09323561349839161,0.08682020671967824,0.0016420670542229578,0.09196044860549593,0.0009898682277312276
0.2,4,seg4,-0.6536711154353932,0.05450309185067198,0.08714580097873685,-0.022186403632965614,0.05241212505027172,0.0013136381131073904
0.2,5,seg5,-0.7487502629572654,-0.053408537156059456,0.08774081695112841,-0.10310527473271476,-0.05610941467349113,0.0019068168248757011
0.2,6,seg6,-0.7518616779915082,-0.19816990849445126,0.08828978877099414,-0.2761557454775659,-0.20108844517707145,0.0024539190256242377
0.22,0,head,-0.2688062468579621,-0.2138377784124194,0.08759413387935086,0.26927269158592,-0.21397005084641665,0.0002340989578225594
0.22,1,seg1,-0.27405455643001847,-0.09014578254183146,0.08622871610849699,0.12407832720192138,-0.09030305064627371,0.00040199271399497805
0.22,2,seg2,-0.3490527725159962,0.04048659030493804,0.08607740494089489,0.024154812649727395,0.039969714243668256,0.0002488890529522003
0.22,3,seg3,-0.5014237329977668,0.0960530231721898,0.08585412982899966,0.0012654990830435113,0.09477958989808871,2.3791337052644912e-05
0.22,4,seg4,-0.6529230025286883,0.05108053707696397,0.08597225648178398,-0.02294998528555767,0.048992988147485046,0.0001400936161545241
0.22,5,seg5,-0.7369429518118079,-0.06765491217072189,0.0865574808264164,-0.11497688561242704,-0.07030225274940859,0.0007234807001636895
0.22,6,seg6,-0.717000870780527,-0.20606208944199111,0.08737312885111029,-0.3110518838014484,-0.20882290892296054,0.0015372591057403878
0.24,0,head,-0.29204540247744437,-0.22195130702801635,0.08774063173480542,0.2924749211797688,-0.2221885812687902,0.00038059681327712314
0.24,1,seg1,-0.2831211787097519,-0.09771035400675428,0.08648121081914233,0.1331106506740024,-0.09790854298373095,0.0006544874246403182
0.24,2,seg2,-0.34900867717258105,0.038528554634914676,0.08645873072222313,0.024101863747655442,0.03801189798616007,0.0006302148342804403
0.24,3,seg3,-0.5015860338059206,0.09721701168118971,0.08635699911162636,0.0014330616524672955,0.09594283260137047,0.0005266606196793477
0.24,4,seg4,-0.6521070410908224,0.04714813252633411,0.08653184305712831,-0.023783720257008242,0.04506431348352564,0.0006996801914988526
