time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.22,-0.009257807396352291,0.48611328890547156,0.8402793022338301,0.85,0.009720697766169906,2.7664260864257812,0.04473857954144478,2.764653444290161,-0.0187935009598732,-0.033168159425258636,-0.7859025001525879,-0.011608855798840523,-0.7975113391876221,0.014377867802977562,0.019321328029036522,-0.6508670449256897,0.00676246453076601,-0.6441045999526978,0.04751214012503624,0.04116930067539215,-0.47311416268348694,0.014409255236387253,-0.4587049186229706,-0.021685456857085228,0.015059574507176876,-0.5193784236907959,0.005270850844681263,-0.5141075849533081,-0.0262247733771801,-0.024447690695524216,-0.7202360033988953,-0.00855669192969799,-0.728792667388916,-0.012323707342147827,-0.02238631434738636,-0.7742816805839539,-0.007835210300981998,-0.7821168899536133,0.04886970669031143,0.027773644775152206,-1.0,0.009720775298774242,-0.9902791976928711,-0.08224989473819733,-0.10470927506685257,-1.0,-0.03664824739098549,-1.0,0.0005160499713383615,0.008299344219267368,-1.0,0.00290477043017745,-0.9970952272415161,-0.014737803488969803,-0.005562707781791687,-1.0,-0.0019469476537778974,-1.0,-0.011641344986855984,-0.003145751776173711,-1.0,-0.0011010131565853953,-1.0
0.24,-0.006837642751634121,0.4897435358725488,0.8428204751107842,0.85,0.007179524889215805,2.7676830291748047,0.044463369995355606,2.7612876892089844,-0.018302801996469498,-0.028708552941679955,-0.7859824299812317,-0.010047993622720242,-0.7960304021835327,0.023092424497008324,0.020452655851840973,-0.6745725870132446,0.007158429361879826,-0.667414128780365,0.07769342511892319,0.05212653800845146,-0.4848730266094208,0.018244288861751556,-0.4666287302970886,-0.04157053679227829,-0.0019294600933790207,-0.5015453696250916,-0.0006753110210411251,-0.5022206902503967,0.018326807767152786,-0.011615341529250145,-0.6995711922645569,-0.004065369255840778,-0.7036365866661072,0.011369777843356133,-0.012259487062692642,-0.7817946076393127,-0.004290820565074682,-0.7860854268074036,0.06416717916727066,0.03869170695543289,-1.0,0.013542097061872482,-0.986457884311676,-0.08712425827980042,-0.0994337722659111,-1.0,-0.03480181843042374,-1.0,0.030755838379263878,0.015036292374134064,-1.0,0.005262702237814665,-0.9947373270988464,-0.027850497514009476,-0.012249045073986053,-1.0,-0.004287165589630604,-1.0,-0.030643828213214874,-0.011395175009965897,-1.0,-0.003988311160355806,-1.0
0.26,-0.020019832998514175,0.46997025050222874,0.8289791753515601,0.85,0.021020824648439906,2.7677505016326904,0.04478934034705162,2.7662575244903564,-0.04060443490743637,-0.032277319580316544,-0.7824233770370483,-0.011297062039375305,-0.7937204241752625,0.002603313885629177,0.015097852796316147,-0.6971175074577332,0.005284248385578394,-0.6918332576751709,0.028823714703321457,0.04513569176197052,-0.4996912181377411,0.015797492116689682,-0.4838937222957611,-0.023160578683018684,-0.00829879567027092,-0.48640069365501404,-0.0029045783448964357,-0.4893052577972412,-0.05739009752869606,-0.025347769260406494,-0.6771896481513977,-0.008871719241142273,-0.6860613822937012,-0.03686419129371643,-0.019640900194644928,-0.7857617139816284,-0.006874314974993467,-0.7926360368728638,0.043024785816669464,0.03999163210391998,-1.0,0.013997071422636509,-0.9860029220581055,-0.10327304899692535,-0.10058555006980896,-1.0,-0.035204943269491196,-1.0,-0.029505008831620216,0.001673901453614235,-1.0,0.0005858655204065144,-0.9994141459465027,-0.02122756466269493,-0.014942601323127747,-1.0,-0.005229910369962454,-1.0,0.008579513989388943,-0.005402768030762672,-1.0,-0.0018909687642008066,-1.0
0.28,-0.013992221094667912,0.47901166835799813,0.8353081678505987,0.85,0.014691832149401285,2.7666268348693848,0.049933161586523056,2.7638556957244873,-0.04749472811818123,-0.03684254363179207,-0.7753044366836548,-0.012894890271127224,-0.7881993055343628,0.03830284625291824,0.022059351205825806,-0.7180003523826599,0.00772077264264226,-0.7102795839309692,0.08061663061380386,0.05577997490763664,-0.5172391533851624,0.01952299103140831,-0.49771615862846375,-0.02700149081647396,-0.013909604400396347,-0.47428151965141296,-0.004868361633270979,-0.47914987802505493,-0.04121321439743042,-0.0301074031740427,-0.6535892486572266,-0.010537590831518173,-0.6641268134117126,-0.020082946866750717,-0.019773514941334724,-0.7860946655273438,-0.0069207302294671535,-0.7930154204368591,0.04916705936193466,0.04274426028132439,-1.0,0.014960491098463535,-0.9850395321846008,-0.12088114023208618,-0.10667423158884048,-1.0,-0.03733598068356514,-1.0,0.017085369676351547,0.006297342013567686,-1.0,0.002204069634899497,-0.9977959394454956,-0.050836533308029175,-0.025710780173540115,-1.0,-0.00899877306073904,-1.0,0.011285587213933468,-0.0003962612245231867,-1.0,-0.00013869142276234925,-1.0
0.3,-0.0025224098935723305,0.4962163851596415,0.847351469611749,0.85,0.002648530388250969,2.7643492221832275,0.05261223018169403,2.765230178833008,-0.08743003010749817,-0.05201879143714905,-0.764784038066864,-0.018206575885415077,-0.7829906344413757,0.009051217697560787,0.018156910315155983,-0.736756443977356,0.0063549187034368515,-0.7304015159606934,0.019797515124082565,0.04498523846268654,-0.5371264815330505,0.015744833275675774,-0.521381676197052,-0.016099192202091217,-0.014566481113433838,-0.4654572904109955,-0.005098268389701843,-0.47055554389953613,-0.053031183779239655,-0.03698453679680824,-0.6292950510978699,-0.012944587506353855,-0.6422396302223206,-0.061168819665908813,-0.032192107290029526,-0.7827861309051514,-0.011267237365245819,-0.7940533757209778,0.0521591454744339,0.04556872695684433,-1.0,0.015949053689837456,-0.9840509295463562,-0.1173098236322403,-0.10986490547657013,-1.0,-0.038452714681625366,-1.0,-0.0014638742431998253,0.003968976903706789,-1.0,0.0013891418930143118,-0.9986108541488647,-0.03133947774767876,-0.027399390935897827,-1.0,-0.009589786641299725,-1.0,0.009959682822227478,0.0027105221524834633,-1.0,0.0009486827184446156,-0.9990513324737549
0.32,-0.005349464248865843,0.49197580362670124,0.8443830625386909,0.85,0.0056169374613090906,2.7609925270080566,0.055732592940330505,2.7632369995117188,-0.07173405587673187,-0.057933367788791656,-0.751096248626709,-0.02027667872607708,-0.77137291431427,0.022120455279946327,0.019345974549651146,-0.7529686093330383,0.006771090906113386,-0.746197521686554,0.03271782770752907,0.04130501300096512,-0.5589107871055603,0.014456754550337791,-0.544454038143158,-0.00014772266149520874,-0.010240853764116764,-0.4601244032382965,-0.0035842987708747387,-0.46370869874954224,-0.0718592181801796,-0.04744694381952286,-0.6048474907875061,-0.01660642959177494,-0.6214539408683777,-0.043590985238552094,-0.035611771047115326,-0.7759097814559937,-0.012464120052754879,-0.7883738875389099,0.03679313510656357,0.0429360494017601,-1.0,0.01502761710435152,-0.984972357749939,-0.13072806596755981,-0.11612385511398315,-1.0,-0.040643349289894104,-1.0,0.017984529957175255,0.008173642680048943,-1.0,0.0028607749845832586,-0.9971392154693604,-0.035978060215711594,-0.029972992837429047,-1.0,-0.010490546934306622,-1.0,-0.010701190680265427,-0.0013129919534549117,-1.0,-0.0004595471837092191,-1.0
0.34,-0.02220720797777176,0.46668918803334236,0.8266824316233397,0.85,0.023317568376660325,2.7566657066345215,0.05518021062016487,2.7606818675994873,-0.0918944925069809,-0.06812170892953873,-0.7345454692840576,-0.023842597380280495,-0.7583880424499512,0.012326765805482864,0.017240211367607117,-0.7662761807441711,0.006034073885530233,-0.7602421045303345,0.0045366445556283,0.03027450293302536,-0.5821074843406677,0.010596076026558876,-0.5715113878250122,-0.015974337235093117,-0.011960899457335472,-0.4584014117717743,-0.004186314530670643,-0.46258771419525146,-0.08450835943222046,-0.05856537073850632,-0.5807903409004211,-0.02049787901341915,-0.6012881994247437,-0.022412564605474472,-0.03165201097726822,-0.7656183838844299,-0.011078204028308392,-0.7766965627670288,0.03800129145383835,0.041455622762441635,-1.0,0.014509467408061028,-0.9854905605316162,-0.09751220047473907,-0.11054036021232605,-1.0,-0.03868912532925606,-1.0,0.020845860242843628,0.011975308880209923,-1.0,0.004191358108073473,-0.9958086609840393,0.02802859991788864,-0.01257251389324665,-1.0,-0.004400379955768585,-1.0,-0.042591627687215805,-0.013696582987904549,-1.0,-0.0047938041388988495,-1.0
0.36,-0.008524566888809204,0.4872131496667862,0.8410492047667503,0.85,0.008950795233249709,2.751506805419922,0.054714202880859375,2.754629611968994,-0.0611686185002327,-0.06603577733039856,-0.715499997138977,-0.023112522438168526,-0.7386125326156616,0.01991693489253521,0.01804322749376297,-0.776383101940155,0.006315129343420267,-0.7700679898262024,0.010758737102150917,0.024419773370027542,-0.6062003970146179,0.008546920493245125,-0.5976534485816956,-0.010928615927696228,-0.011651214212179184,-0.4603266716003418,-0.004077924881130457,-0.4644045829772949,-0.08243715763092041,-0.06572690606117249,-0.557658851146698,-0.02300441637635231,-0.58066326379776,-0.03620428591966629,-0.03301769495010376,-0.7521410584449768,-0.011556193232536316,-0.7636972665786743,0.057462796568870544,0.04625777527689934,-1.0,0.016190221533179283,-0.983809769153595,-0.08667512238025665,-0.10338078439235687,-1.0,-0.036183275282382965,-1.0,0.028009535744786263,0.016785576939582825,-1.0,0.005874951835721731,-0.9941250681877136,-9.272713214159012e-05,-0.008828578516840935,-1.0,-0.003090002341195941,-1.0,-0.03654022514820099,-0.020549677312374115,-1.0,-0.007192386779934168,-1.0
0.38,-0.015754053369164467,0.4763689199462533,0.8334582439623773,0.85,0.016541756037622646,2.745675802230835,0.053388308733701706,2.74896240234375,-0.05551455169916153,-0.06287941336631775,-0.694383442401886,-0.022007795050740242,-0.7163912653923035,0.01155933178961277,0.016098057851195335,-0.783064603805542,0.005634319968521595,-0.7774302959442139,-0.010092888958752155,0.01406597439199686,-0.6306537985801697,0.0049230908043682575,-0.6257306933403015,-0.005297716706991196,-0.009745164774358273,-0.4658574163913727,-0.003410807577893138,-0.46926823258399963,-0.09149567782878876,-0.07345753908157349,-0.5359675884246826,-0.02571013756096363,-0.5616777539253235,-0.03533542901277542,-0.03371301665902138,-0.7357775568962097,-0.011799555271863937,-0.7475771307945251,0.05403014272451401,0.04858948662877083,-1.0,0.017006320878863335,-0.9829936623573303,-0.07014394551515579,-0.09340973198413849,-1.0,-0.03269340470433235,-1.0,0.023909518495202065,0.01892275922000408,-1.0,0.006622965447604656,-0.9933770298957825,0.013338937424123287,-0.0021783234551548958,-1.0,-0.0007624131976626813,-1.0,-0.0451667457818985,-0.02793479710817337,-1.0,-0.00977717898786068,-1.0
0.4,-0.019853368401527405,0.4702199473977089,0.8291539631783962,0.85,0.020846036821603797,2.739347219467163,0.05344485491514206,2.7422983646392822,-0.04044068977236748,-0.056147798895835876,-0.6716655492782593,-0.019651729613542557,-0.6913172602653503,0.040968649089336395,0.02355923503637314,-0.7861720323562622,0.008245731703937054,-0.7779263257980347,0.0036188634112477303,0.010931840166449547,-0.6549235582351685,0.003826143918558955,-0.6510974168777466,0.011343501508235931,-0.0034185645636171103,-0.4748705327510834,-0.0011964975856244564,-0.47606703639030457,-0.12048937380313873,-0.08756709098815918,-0.5161990523338318,-0.030648481100797653,-0.5468475222587585,-0.043689340353012085,-0.03670591115951538,-0.716891884803772,-0.012847068719565868,-0.7297389507293701,0.03277943655848503,0.04384647309780121,-1.0,0.015346265397965908,-0.9846537113189697,-0.06784668564796448,-0.0857408195734024,-1.0,-0.030009286478161812,-1.0,0.025436386466026306,0.020876847207546234,-1.0,0.007306896615773439,-0.9926931262016296,-0.00012794602662324905,-0.0015632101567462087,-1.0,-0.0005471235490404069,-1.0,-0.026151709258556366,-0.02739987149834633,-1.0,-0.00958995521068573,-1.0
0.42,0.03645676001906395,0.5546851400285959,0.8882795980200171,0.85,0.038279598020017125,2.7327027320861816,0.06568954139947891,2.736746072769165,-0.10385679453611374,-0.0704604983329773,-0.6478516459465027,-0.024661174044013023,-0.6725128293037415,0.06317081302404404,0.03544270992279053,-0.7856361865997314,0.012404948472976685,-0.7732312679290771,0.03814522922039032,0.019095856696367264,-0.6784698367118835,0.006683549843728542,-0.6717863082885742,0.022232213988900185,0.0042766691185534,-0.48716554045677185,0.0014968342147767544,-0.48566871881484985,-0.15912581980228424,-0.1090347096323967,-0.4987930357456207,-0.038162149488925934,-0.5369551777839661,-0.07619061321020126,-0.048551321029663086,-0.6959041953086853,-0.01699296198785305,-0.7128971815109253,0.035997308790683746,0.04149172455072403,-1.0,0.01452210359275341,-0.9854779243469238,-0.15871235728263855,-0.10763227939605713,-1.0,-0.037671297788619995,-1.0,0.024247072637081146,0.021887915208935738,-1.0,0.007660770323127508,-0.9923392534255981,-0.07666892558336258,-0.024094924330711365,-1.0,-0.008433223702013493,-1.0,0.053438298404216766,-0.0031484197825193405,-1.0,-0.0011019469238817692,-1.0
0.44,-0.024234939366579056,0.4636475909501314,0.824553313665092,0.85,0.025446686334907986,2.725923538208008,0.0678669735789299,2.7234203815460205,-0.05379439517855644,-0.06546066701412201,-0.6234716773033142,-0.022911233827471733,-0.6463829278945923,0.03579004853963852,0.035546913743019104,-0.7814690470695496,0.012441419996321201,-0.7690276503562927,0.09000623971223831,0.04036897420883179,-0.7007687091827393,0.01412914041429758,-0.6866395473480225,-0.09209562093019485,-0.02463502064347267,-0.5024689435958862,-0.00862225703895092,-0.5110911726951599,-0.08462058007717133,-0.1017104759812355,-0.4841367304325104,-0.03559866547584534,-0.5197353959083557,-0.011599143967032433,-0.037465669214725494,-0.6732813119888306,-0.013112983666360378,-0.6863942742347717,0.10812358558177948,0.0614812858402729,-1.0,0.02151845023036003,-0.9784815311431885,-0.1045914739370346,-0.10672003775835037,-1.0,-0.03735201433300972,-1.0,0.06184616684913635,0.03387539088726044,-1.0,0.011856386438012123,-0.9881436228752136,-0.08097303658723831,-0.04115835949778557,-1.0,-0.014405425637960434,-1.0,-0.01733306050300598,-0.007403812371194363,-1.0,-0.002591334283351898,-1.0
0.46,-0.010748772881925106,0.48387684067711234,0.8387137884739786,0.85,0.011286211526021384,2.7191824913024902,0.0682060495018959,2.7185866832733154,-0.06624937802553177,-0.06569728255271912,-0.5990678071975708,-0.02299404889345169,-0.6220618486404419,0.030128544196486473,0.03392140567302704,-0.7737633585929871,0.011872491799294949,-0.7618908882141113,0.017029330134391785,0.03336707875132561,-0.7213243246078491,0.011678477749228477,-0.7096458673477173,-0.050642430782318115,-0.032437242567539215,-0.5204402804374695,-0.011353034526109695,-0.5317932963371277,-0.08683056384325027,-0.09724649786949158,-0.4725562036037445,-0.03403627499938011,-0.5065924525260925,-0.020632034167647362,-0.03241557627916336,-0.6495265364646912,-0.011345451697707176,-0.6608719825744629,0.03349725902080536,0.05308607965707779,-1.0,0.018580127507448196,-0.9814198613166809,-0.11801417917013168,-0.11010828614234924,-1.0,-0.038537900894880295,-1.0,-0.0011213114485144615,0.023376379162073135,-1.0,0.008181732147932053,-0.9918182492256165,-0.12315357476472855,-0.06575692445039749,-1.0,-0.023014923557639122,-1.0,0.033492311835289,0.004865025170147419,-1.0,0.001702758832834661,-0.9982972145080566
0.48,-0.03172590211033821,0.4524111468344927,0.8166878027841449,0.85,0.0333121972158551,2.712639093399048,0.0562748983502388,2.7117667198181152,-0.00601295568048954,-0.0477919839322567,-0.5751829743385315,-0.01672719419002533,-0.591910183429718,0.0470934733748436,0.037873025983572006,-0.7626904249191284,0.013255558907985687,-0.7494348883628845,-0.008409366942942142,0.020834146067500114,-0.739679217338562,0.0072919512167572975,-0.7323872447013855,2.1978747099637985e-05,-0.022699475288391113,-0.5406798124313354,-0.007944815792143345,-0.5486246347427368,-0.0511208176612854,-0.08340879529714584,-0.46430903673171997,-0.029193077236413956,-0.49350211024284363,-0.0035677230916917324,-0.023761220276355743,-0.6251683235168457,-0.008316426537930965,-0.6334847211837769,-9.454227983951569e-05,0.037131890654563904,-1.0,0.012996161356568336,-0.9870038628578186,-0.03908849135041237,-0.08880235254764557,-1.0,-0.03108082339167595,-1.0,0.01588241010904312,0.021128186956048012,-1.0,0.007394865155220032,-0.9926051497459412,-0.05606909468770027,-0.06285057961940765,-1.0,-0.02199770323932171,-1.0,-0.015201743692159653,-0.0011550055351108313,-1.0,-0.00040425194310955703,-1.0
0.5,-0.02824501320719719,0.4576324801892042,0.8203427361324429,0.85,0.02965726386755707,2.706434488296509,0.04646793380379677,2.7037057876586914,-0.0035174707882106304,-0.034509629011154175,-0.5523485541343689,-0.012078369967639446,-0.5644268989562988,0.0025208359584212303,0.027267368510365486,-0.7484966516494751,0.009543579071760178,-0.7389530539512634,-0.01180292572826147,0.011043024249374866,-0.7554251551628113,0.003865058533847332,-0.7515600919723511,-0.027301354333758354,-0.02408003807067871,-0.562737226486206,-0.008428012952208519,-0.5711652636528015,0.0237062219530344,-0.051274288445711136,-0.4595787525177002,-0.017946001142263412,-0.4775247573852539,0.022497715428471565,-0.009883537888526917,-0.6007485389709473,-0.003459238214418292,-0.6042077541351318,0.042830683290958405,0.038841526955366135,-1.0,0.013594534248113632,-0.9864054918289185,-0.03935101628303528,-0.07396695017814636,-1.0,-0.025888431817293167,-1.0,0.00691311527043581,0.016863664612174034,-1.0,0.005902282427996397,-0.9940977096557617,-0.08418162167072296,-0.06924989819526672,-1.0,-0.024237463250756264,-1.0,-0.04491714388132095,-0.014283646829426289,-1.0,-0.004999276250600815,-1.0
0.52,-0.04799024015665054,0.4280146397650242,0.7996102478355169,0.85,0.05038975216448305,2.7006888389587402,0.04066319018602371,2.701324224472046,-0.0171496719121933,-0.029301641508936882,-0.5310723781585693,-0.010255574248731136,-0.541327953338623,0.032957710325717926,0.028974471613764763,-0.7314977645874023,0.01014106534421444,-0.7213566899299622,-0.04412759840488434,-0.005508163012564182,-0.7682119607925415,-0.0019278570543974638,-0.7701398134231567,0.027647873386740685,-0.008561663329601288,-0.5861219167709351,-0.0029965820722281933,-0.589118480682373,-0.031145509332418442,-0.04523565620183945,-0.45847049355506897,-0.015832480043172836,-0.4743029773235321,-0.04233355447649956,-0.01961854286491871,-0.5768104195594788,-0.006866490002721548,-0.5836769342422485,-0.017570694908499718,0.021917860954999924,-1.0,0.007671251427382231,-0.9923287630081177,-0.03662698343396187,-0.0627649575471878,-1.0,-0.021967735141515732,-1.0,-0.007040990516543388,0.009692267514765263,-1.0,0.003392293583601713,-0.9966077208518982,-0.06400418281555176,-0.06767618656158447,-1.0,-0.023686664178967476,-1.0,-0.010283471085131168,-0.013083593919873238,-1.0,-0.004579257685691118,-1.0
0.54,-0.05094042420387268,0.423589363694191,0.7965125545859336,0.85,0.05348744541406636,2.695499897003174,0.040835849940776825,2.694077253341675,0.018703527748584747,-0.014900090172886848,-0.5118279457092285,-0.005215031560510397,-0.5170429944992065,0.054410941898822784,0.036605414003133774,-0.71207195520401,0.012811894528567791,-0.6992600560188293,-0.02217072620987892,-0.010506931692361832,-0.7777549624443054,-0.00367742613889277,-0.7814323902130127,0.018374405801296234,-0.00048084231093525887,-0.6103135943412781,-0.00016829480591695756,-0.6104819178581238,0.005992468912154436,-0.02986721880733967,-0.4610089957714081,-0.010453526861965656,-0.47146251797676086,-0.040739528834819794,-0.02595483884215355,-0.5538864731788635,-0.009084193035960197,-0.5629706382751465,0.027493130415678024,0.023590441793203354,-1.0,0.008256654255092144,-0.9917433261871338,-0.037215448915958405,-0.055100105702877045,-1.0,-0.019285036250948906,-1.0,-0.0019376948475837708,0.00620327889919281,-1.0,0.0021711476147174835,-0.9978288412094116,-0.10404741019010544,-0.07858755439519882,-1.0,-0.027505643665790558,-1.0,-0.048877399414777756,-0.023821735754609108,-1.0,-0.008337607607245445,-1.0
0.56,-0.056081175804138184,0.4158782362937927,0.7911147654056548,0.85,0.05888523459434514,2.6909427642822266,0.04079658165574074,2.6887431144714355,0.015341509133577347,-0.00582761038094759,-0.49504324793815613,-0.0020396634936332703,-0.49708291888237,0.0452631339430809,0.039202731102705,-0.6906513571739197,0.013720955699682236,-0.6769304275512695,-0.026670869439840317,-0.015356114134192467,-0.7838420271873474,-0.0053746397607028484,-0.7892166376113892,0.01894771121442318,0.0053477236069738865,-0.6347741484642029,0.0018717031925916672,-0.6329024434089661,-0.0003997324965894222,-0.02102697268128395,-0.46713772416114807,-0.007359440438449383,-0.4744971692562103,-0.039858244359493256,-0.03012586012482643,-0.532486617565155,-0.010544050484895706,-0.5430306792259216,0.023873019963502884,0.023675214499235153,-1.0,0.008286325260996819,-0.9917137026786804,-0.03504502400755882,-0.04908357933163643,-1.0,-0.017179252579808235,-1.0,-0.0004613493219949305,0.004203890450298786,-1.0,0.0014713616110384464,-0.9985286593437195,-0.08399011939764023,-0.08020832389593124,-1.0,-0.028072912245988846,-1.0,-0.04881566762924194,-0.03131991624832153,-1.0,-0.010961970314383507,-1.0
0.58,-0.057100825011730194,0.4143487624824047,0.7900441337376832,0.85,0.05995586626231675,2.6870734691619873,0.04191410914063454,2.6843454837799072,0.00327448733150959,-0.0030969807412475348,-0.4810916483402252,-0.0010839432943612337,-0.4821755886077881,0.0400584414601326,0.03945944458246231,-0.667712390422821,0.013810805045068264,-0.6539015769958496,-0.02207643911242485,-0.017372211441397667,-0.7863377332687378,-0.006080274004489183,-0.7924180030822754,0.017992112785577774,0.009141040965914726,-0.6589594483375549,0.0031993642915040255,-0.6557601094245911,0.00043572066351771355,-0.01458816509693861,-0.47672039270401,-0.005105857737362385,-0.4818262457847595,-0.03947992995381355,-0.03293208032846451,-0.5130869746208191,-0.011526227928698063,-0.5246132016181946,0.0268408115953207,0.024624895304441452,-1.0,0.008618713356554508,-0.9913812875747681,-0.042730603367090225,-0.04717768728733063,-1.0,-0.01651219092309475,-1.0,0.0022469330579042435,0.003616803092882037,-1.0,0.0012658811174333096,-0.9987341165542603,-0.09070026129484177,-0.08335590362548828,-1.0,-0.0291745662689209,-1.0,-0.04703250527381897,-0.036033693701028824,-1.0,-0.012611792422831059,-1.0
0.6,-0.057091183960437775,0.41436322405934334,0.7900542568415403,0.85,0.059945743158459686,2.6839303970336914,0.04303331673145294,2.681220054626465,0.002173483371734619,-0.0015158415772020817,-0.4702835977077484,-0.0005305445520207286,-0.47081413865089417,0.040075771510601044,0.03964434191584587,-0.6437654495239258,0.01387551985681057,-0.6298899054527283,-0.02508462592959404,-0.019685935229063034,-0.7851864695549011,-0.006890077143907547,-0.7920765280723572,0.01950560323894024,0.01225041039288044,-0.6823315024375916,0.0042876433581113815,-0.6780438423156738,-0.0027027190662920475,-0.011022531427443027,-0.48954376578330994,-0.003857885953038931,-0.4934016466140747,-0.045672640204429626,-0.03675425052642822,-0.49611908197402954,-0.012863987125456333,-0.5089830756187439,0.025347452610731125,0.024841662496328354,-1.0,0.008694581687450409,-0.991305410861969,-0.044973500072956085,-0.046516433358192444,-1.0,-0.016280751675367355,-1.0,0.00018647959223017097,0.00258770608343184,-1.0,0.0009056971175596118,-0.9990943074226379,-0.08880245685577393,-0.08498986810445786,-1.0,-0.02974645420908928,-1.0,-0.045983973890542984,-0.03901877626776695,-1.0,-0.013656571507453918,-1.0
0.62,-0.05879423767328262,0.41180864349007607,0.7882660504430532,0.85,0.06173394955694678,2.6815378665924072,0.04552914574742317,2.680342197418213,-0.012205924838781357,-0.00472286669537425,-0.46285945177078247,-0.0016530032735317945,-0.4645124673843384,0.04985459893941879,0.0427074208855629,-0.6193432211875916,0.014947596937417984,-0.6043956279754639,-0.03618038818240166,-0.02463427186012268,-0.7804139852523804,-0.008621995337307453,-0.789035975933075,0.04031956195831299,0.02067115530371666,-0.7043702602386475,0.007234904449433088,-0.697135329246521,-0.03007390908896923,-0.01673794537782669,-0.5053226351737976,-0.005858280695974827,-0.5111809372901917,-0.07483667135238647,-0.04817897826433182,-0.48196038603782654,-0.016862642019987106,-0.49882301688194275,0.009305022656917572,0.02018067054450512,-1.0,0.007063234690576792,-0.9929367899894714,-0.056018684059381485,-0.04936710745096207,-1.0,-0.017278486862778664,-1.0,0.000919531041290611,0.002087253611534834,-1.0,0.0007305387407541275,-0.9992694854736328,-0.08869592100381851,-0.08610168844461441,-1.0,-0.030135590583086014,-1.0,-0.023347511887550354,-0.03431739658117294,-1.0,-0.0120110884308815,-1.0
0.64,-0.054268091917037964,0.41859786212444305,0.7930185034871101,0.85,0.05698149651288986,2.679910659790039,0.046106431633234024,2.6791670322418213,-0.0101176081225276,-0.006341288797557354,-0.4589844346046448,-0.0022194511257112026,-0.4612038731575012,0.03711953014135361,0.04103105515241623,-0.594989001750946,0.01436086930334568,-0.5806281566619873,-0.02684924378991127,-0.025298763066530228,-0.772126317024231,-0.00885456707328558,-0.7809808850288391,0.01942881941795349,0.02029845491051674,-0.7245855927467346,0.007104459218680859,-0.7174811363220215,-0.004761658143252134,-0.01314505934715271,-0.5237060189247131,-0.0046007707715034485,-0.528306782245636,-0.05132745951414108,-0.04912352189421654,-0.47092586755752563,-0.017193231731653214,-0.48811909556388855,0.019721675664186478,0.02004297263920307,-1.0,0.007015040144324303,-0.99298495054245,-0.05123678967356682,-0.04992800951004028,-1.0,-0.01747480221092701,-1.0,-0.005800699349492788,-0.0002791323931887746,-1.0,-9.769633470568806e-05,-1.0,-0.09234724193811417,-0.08797535300254822,-1.0,-0.030791373923420906,-1.0,-0.04274026304483414,-0.03684425726532936,-1.0,-0.012895490042865276,-1.0
0.66,-0.04936692491173744,0.42594961263239384,0.7981647288426756,0.85,0.051835271157324336,2.679056406021118,0.04743317514657974,2.6770129203796387,-0.0017463527619838715,-0.004962807986885309,-0.45874467492103577,-0.0017369827255606651,-0.4604816436767578,0.04050332307815552,0.040872737765312195,-0.5712445378303528,0.014305458404123783,-0.5569390654563904,-0.01593776047229767,-0.02249046228826046,-0.7605078816413879,-0.007871661335229874,-0.7683795690536499,0.019315820187330246,0.02000366523861885,-0.7425276637077332,0.007001282647252083,-0.7355263829231262,0.00467696925625205,-0.0077984509989619255,-0.5442848801612854,-0.002729457803070545,-0.5470143556594849,-0.04668153449892998,-0.04839092493057251,-0.4632609784603119,-0.01693682372570038,-0.4801977872848511,0.030881693586707115,0.023294588550925255,-1.0,0.008153106085956097,-0.9918469190597534,-0.05405420809984207,-0.0511658675968647,-1.0,-0.01790805347263813,-1.0,0.004494760185480118,0.001153035438619554,-1.0,0.00040356238605454564,-0.9995964169502258,-0.1045968309044838,-0.09296180307865143,-1.0,-0.03253662958741188,-1.0,-0.045648060739040375,-0.039485398679971695,-1.0,-0.013819889165461063,-1.0
