mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,3.600000,4,seg4,back4_Link,-0.777742058,-0.004752569,0.086006056,100.245410,-4.752575,0.173819,86.006056
snake,3.600000,5,seg5,back5_Link,-0.947946454,0.022616615,0.085996988,94.944959,22.616610,0.163010,85.996988
snake,3.600000,6,seg6,back6_Link,-1.121063286,0.036541999,0.085978506,92.556118,36.541993,0.142801,85.978506
snake,3.620000,0,head,base_link,-0.109740145,-0.034736113,0.087489102,109.719995,-34.736119,0.129350,87.489102
snake,3.620000,1,seg1,back1_Link,-0.260056719,-0.020139322,0.085960786,109.059204,-20.139328,0.134052,85.960786
snake,3.620000,2,seg2,back2_Link,-0.431726245,0.014648026,0.085966918,105.234229,14.648020,0.138256,85.966918
snake,3.620000,3,seg3,back3_Link,-0.603616009,0.011504614,0.085983458,101.622658,11.504608,0.152991,85.983458
snake,3.620000,4,seg4,back4_Link,-0.778366006,-0.004753092,0.085988772,100.869357,-4.753098,0.156536,85.988772
snake,3.620000,5,seg5,back5_Link,-0.948662819,0.023265081,0.086009280,95.661325,23.265076,0.175302,86.009280
snake,3.620000,6,seg6,back6_Link,-1.121722903,0.035675910,0.086021189,93.215734,35.675905,0.185484,86.021189
snake,3.640000,0,head,base_link,-0.110479329,-0.035509052,0.087412723,110.459180,-35.509058,0.052971,87.412723
snake,3.640000,1,seg1,back1_Link,-0.260618339,-0.019182277,0.085904454,109.620823,-19.182282,0.077720,85.904454
snake,3.640000,2,seg2,back2_Link,-0.432421052,0.015352601,0.085933002,105.929036,15.352595,0.104340,85.933002
snake,3.640000,3,seg3,back3_Link,-0.604257665,0.010692425,0.085973987,102.264313,10.692419,0.143520,85.973987
snake,3.640000,4,seg4,back4_Link,-0.778989796,-0.004802476,0.086005101,101.493147,-4.802482,0.172864,86.005101
snake,3.640000,5,seg5,back5_Link,-0.949334975,0.023902694,0.086047258,96.333481,23.902689,0.213280,86.047258
snake,3.640000,6,seg6,back6_Link,-1.122332321,0.034928017,0.086082902,93.825152,34.928012,0.247197,86.082902
snake,3.660000,0,head,base_link,-0.111187829,-0.036190722,0.087615887,111.167680,-36.190728,0.256135,87.615887
snake,3.660000,1,seg1,back1_Link,-0.261162609,-0.018396801,0.086055947,110.165093,-18.396807,0.229213,86.055947
snake,3.660000,2,seg2,back2_Link,-0.433166840,0.015826523,0.086020540,106.674824,15.826517,0.191878,86.020540
snake,3.660000,3,seg3,back3_Link,-0.604897959,0.009850447,0.086011484,102.904607,9.850442,0.181017,86.011484
snake,3.660000,4,seg4,back4_Link,-0.779641288,-0.004759978,0.085992474,102.144640,-4.759984,0.160238,85.992474
snake,3.660000,5,seg5,back5_Link,-0.950039856,0.024564772,0.085973222,97.038362,24.564766,0.139244,85.973222
snake,3.660000,6,seg6,back6_Link,-1.122994085,0.034162973,0.085952421,94.486917,34.162967,0.116716,85.952421
snake,3.680000,0,head,base_link,-0.111910308,-0.037017532,0.087350647,111.890159,-37.017538,-0.009106,87.350647
snake,3.680000,1,seg1,back1_Link,-0.261661567,-0.017525161,0.085851893,110.664052,-17.525167,0.025159,85.851893
snake,3.680000,2,seg2,back2_Link,-0.433830828,0.016290719,0.085892076,107.338812,16.290714,0.063414,85.892076
snake,3.680000,3,seg3,back3_Link,-0.605568693,0.008827941,0.085940906,103.575342,8.827936,0.110439,85.940906
snake,3.680000,4,seg4,back4_Link,-0.780230923,-0.004868767,0.085979232,102.734275,-4.868773,0.146995,85.979232
snake,3.680000,5,seg5,back5_Link,-0.950707697,0.025100462,0.086032246,97.706202,25.100457,0.198268,86.032246
snake,3.680000,6,seg6,back6_Link,-1.123557366,0.033341146,0.086077678,95.050197,33.341140,0.241974,86.077678
snake,3.700000,0,head,base_link,-0.112644143,-0.037759006,0.087661542,112.623994,-37.759012,0.301790,87.661542
snake,3.700000,1,seg1,back1_Link,-0.262199208,-0.016750933,0.086099292,111.201692,-16.750938,0.272558,86.099292
snake,3.700000,2,seg2,back2_Link,-0.434533201,0.016666809,0.086065295,108.041185,16.666803,0.236633,86.065295
snake,3.700000,3,seg3,back3_Link,-0.606221258,0.007954796,0.086044374,104.227907,7.954790,0.213907,86.044374
snake,3.700000,4,seg4,back4_Link,-0.780874386,-0.004791692,0.086011352,103.377737,-4.791698,0.179115,86.011352
snake,3.700000,5,seg5,back5_Link,-0.951420875,0.025657519,0.085991536,98.419380,25.657513,0.157558,85.991536
snake,3.700000,6,seg6,back6_Link,-1.124192248,0.032480385,0.085965278,95.685079,32.480380,0.129573,85.965278
snake,3.720000,0,head,base_link,-0.113384384,-0.038379833,0.087355554,113.364235,-38.379839,-0.004198,87.355554
snake,3.720000,1,seg1,back1_Link,-0.262696542,-0.015793627,0.085849086,111.699026,-15.793633,0.022352,85.849086
snake,3.720000,2,seg2,back2_Link,-0.435139600,0.017061283,0.085878899,108.647584,17.061277,0.050237,85.878899
snake,3.720000,3,seg3,back3_Link,-0.606888423,0.006947091,0.085927011,104.895072,6.947085,0.096544,85.927011
snake,3.720000,4,seg4,back4_Link,-0.781419791,-0.004796994,0.085967251,103.923142,-4.797000,0.135014,85.967251
snake,3.720000,5,seg5,back5_Link,-0.952151818,0.026146743,0.086007826,99.150324,26.146737,0.173847,86.007826
snake,3.720000,6,seg6,back6_Link,-1.124788257,0.031508797,0.086050767,96.281089,31.508791,0.215062,86.050767
snake,3.740000,0,head,base_link,-0.114158394,-0.039089791,0.087624122,114.138244,-39.089797,0.264369,87.624122
snake,3.740000,1,seg1,back1_Link,-0.263233143,-0.015013775,0.086074591,112.235628,-15.013781,0.247857,86.074591
snake,3.740000,2,seg2,back2_Link,-0.435821099,0.017307077,0.086056281,109.329083,17.307072,0.227618,86.056281
snake,3.740000,3,seg3,back3_Link,-0.607547461,0.005993291,0.086043374,105.554109,5.993285,0.212907,86.043374
snake,3.740000,4,seg4,back4_Link,-0.782017905,-0.004708699,0.086021243,104.521256,-4.708704,0.189007,86.021243
snake,3.740000,5,seg5,back5_Link,-0.952823211,0.026619812,0.086014044,99.821717,26.619806,0.180066,86.014044
snake,3.740000,6,seg6,back6_Link,-1.125420468,0.030621561,0.085999719,96.913300,30.621555,0.164014,85.999719
snake,3.760000,0,head,base_link,-0.114875793,-0.039653464,0.087353081,114.855643,-39.653470,-0.006671,87.353081
snake,3.760000,1,seg1,back1_Link,-0.263725934,-0.014147374,0.085843778,112.728418,-14.147380,0.017044,85.843778
snake,3.760000,2,seg2,back2_Link,-0.436451515,0.017493109,0.085871672,109.959499,17.493104,0.043010,85.871672
snake,3.760000,3,seg3,back3_Link,-0.608224763,0.004922091,0.085917191,106.231412,4.922085,0.086724,85.917191
snake,3.760000,4,seg4,back4_Link,-0.782550550,-0.004680110,0.085955897,105.053902,-4.680116,0.123661,85.955897
snake,3.760000,5,seg5,back5_Link,-0.953573972,0.027001042,0.085991984,100.572477,27.001036,0.158005,85.991984
snake,3.760000,6,seg6,back6_Link,-1.126044068,0.029522990,0.086033461,97.536899,29.522984,0.197756,86.033461
snake,3.780000,0,head,base_link,-0.115669138,-0.040315823,0.087535381,115.648989,-40.315829,0.175629,87.535381
snake,3.780000,1,seg1,back1_Link,-0.264258075,-0.013371037,0.086002544,113.260559,-13.371043,0.175810,86.002544
snake,3.780000,2,seg2,back2_Link,-0.437089256,0.017591178,0.086003843,110.597240,17.591172,0.175181,86.003843
snake,3.780000,3,seg3,back3_Link,-0.608894607,0.003867473,0.086015121,106.901255,3.867467,0.184654,86.015121
snake,3.780000,4,seg4,back4_Link,-0.783142709,-0.004591454,0.086019869,105.646060,-4.591460,0.187633,86.019869
snake,3.780000,5,seg5,back5_Link,-0.954236711,0.027399551,0.086029533,101.235216,27.399545,0.195555,86.029533
snake,3.780000,6,seg6,back6_Link,-1.126666427,0.028629404,0.086038970,98.159258,28.629398,0.203265,86.038970
snake,3.800000,0,head,base_link,-0.116367822,-0.040820441,0.087339037,116.347672,-40.820447,-0.020715,87.339037
snake,3.800000,1,seg1,back1_Link,-0.264728383,-0.012566853,0.085831754,113.730867,-12.566859,0.005020,85.831754
snake,3.800000,2,seg2,back2_Link,-0.437697636,0.017618093,0.085863210,111.205620,17.618087,0.034547,85.863210
snake,3.800000,3,seg3,back3_Link,-0.609582781,0.002763651,0.085905215,107.589429,2.763645,0.074748,85.905215
snake,3.800000,4,seg4,back4_Link,-0.783705672,-0.004522200,0.085942451,106.209023,-4.522205,0.110215,85.942451
snake,3.800000,5,seg5,back5_Link,-0.954965738,0.027653390,0.085981076,101.964243,27.653385,0.147098,85.981076
snake,3.800000,6,seg6,back6_Link,-1.127325028,0.027394783,0.086021847,98.817859,27.394777,0.186142,86.021847
snake,3.820000,0,head,base_link,-0.117175327,-0.041467517,0.087469923,117.155177,-41.467523,0.110170,87.469923
snake,3.820000,1,seg1,back1_Link,-0.265264903,-0.011833792,0.085952694,114.267387,-11.833798,0.125960,85.952694
snake,3.820000,2,seg2,back2_Link,-0.438330286,0.017588338,0.085971194,111.838270,17.588333,0.142532,85.971194
snake,3.820000,3,seg3,back3_Link,-0.610283808,0.001697716,0.085983936,108.290456,1.697710,0.153469,85.983936
snake,3.820000,4,seg4,back4_Link,-0.784262377,-0.004354096,0.085996280,106.765728,-4.354102,0.164043,85.996280
snake,3.820000,5,seg5,back5_Link,-0.955633729,0.028027313,0.086022695,102.632235,28.027308,0.188716,86.022695
snake,3.820000,6,seg6,back6_Link,-1.127947817,0.026517034,0.086039525,99.440648,26.517028,0.203820,86.039525
snake,3.840000,0,head,base_link,-0.117874849,-0.041885093,0.087225775,117.854699,-41.885099,-0.133977,87.225775
snake,3.840000,1,seg1,back1_Link,-0.265736516,-0.011052543,0.085754256,114.739000,-11.052549,-0.072478,85.754256
snake,3.840000,2,seg2,back2_Link,-0.438919433,0.017492442,0.085821548,112.427417,17.492437,-0.007114,85.821548
snake,3.840000,3,seg3,back3_Link,-0.611008808,0.000604216,0.085854961,109.015457,0.604210,0.024494,85.854961
snake,3.840000,4,seg4,back4_Link,-0.784795415,-0.004157602,0.085899063,107.298766,-4.157607,0.066826,85.899063
snake,3.840000,5,seg5,back5_Link,-0.956354737,0.028418053,0.085975065,103.353243,28.418047,0.141087,85.975065
snake,3.840000,6,seg6,back6_Link,-1.128555619,0.025727450,0.086023591,100.048450,25.727444,0.187886,86.023591
snake,3.860000,0,head,base_link,-0.118660391,-0.042335811,0.087596995,118.640241,-42.335816,0.237243,87.596995
snake,3.860000,1,seg1,back1_Link,-0.266243474,-0.010260033,0.086048006,115.245958,-10.260038,0.221272,86.048006
snake,3.860000,2,seg2,back2_Link,-0.439514017,0.017437283,0.086033144,113.022001,17.437278,0.204482,86.033144
snake,3.860000,3,seg3,back3_Link,-0.611711088,-0.000320300,0.086033756,109.717737,-0.320305,0.203289,86.033756
snake,3.860000,4,seg4,back4_Link,-0.785325789,-0.003770687,0.086032619,107.829141,-3.770692,0.200383,86.032619
snake,3.860000,5,seg5,back5_Link,-0.957141586,0.028923725,0.086019533,104.140092,28.923719,0.185554,86.019533
snake,3.860000,6,seg6,back6_Link,-1.129208737,0.025059702,0.086022248,100.701568,25.059697,0.186544,86.022248
snake,3.880000,0,head,base_link,-0.119361184,-0.042639395,0.087263860,119.341034,-42.639401,-0.095893,87.263860
snake,3.880000,1,seg1,back1_Link,-0.266704471,-0.009501022,0.085786486,115.706956,-9.501028,-0.040248,85.786486
snake,3.880000,2,seg2,back2_Link,-0.440078311,0.017181453,0.085842849,113.586295,17.181447,0.014187,85.842849
snake,3.880000,3,seg3,back3_Link,-0.612382545,-0.001442989,0.085864739,110.389194,-1.442995,0.034272,85.864739
snake,3.880000,4,seg4,back4_Link,-0.785834299,-0.003522455,0.085903829,108.337651,-3.522460,0.071592,85.903829
snake,3.880000,5,seg5,back5_Link,-0.957855890,0.029251918,0.085966235,104.854396,29.251913,0.132257,85.966235
snake,3.880000,6,seg6,back6_Link,-1.129825467,0.024230945,0.086006731,101.318298,24.230939,0.171026,86.006731
snake,3.900000,0,head,base_link,-0.120162944,-0.043026348,0.087553497,120.142795,-43.026354,0.193745,87.553497
snake,3.900000,1,seg1,back1_Link,-0.267230499,-0.008710438,0.086015651,116.232983,-8.710444,0.188917,86.015651
snake,3.900000,2,seg2,back2_Link,-0.440655204,0.017098587,0.086012892,114.163188,17.098581,0.184230,86.012892
snake,3.900000,3,seg3,back3_Link,-0.613081804,-0.002227461,0.086018429,111.088452,-2.227467,0.187962,86.018429
snake,3.900000,4,seg4,back4_Link,-0.786418351,-0.002928781,0.086025318,108.921702,-2.928786,0.193082,86.025318
snake,3.900000,5,seg5,back5_Link,-0.958576268,0.029749947,0.086022671,105.574774,29.749942,0.188693,86.022671
snake,3.900000,6,seg6,back6_Link,-1.130522102,0.023479552,0.086034459,102.014933,23.479546,0.198754,86.034459
snake,3.920000,0,head,base_link,-0.120898489,-0.043348138,0.087327035,120.878339,-43.348144,-0.032717,87.327035
snake,3.920000,1,seg1,back1_Link,-0.267738846,-0.007951810,0.085824911,116.741330,-7.951815,-0.001823,85.824911
snake,3.920000,2,seg2,back2_Link,-0.441235745,0.016882822,0.085855759,114.743729,16.882816,0.027097,85.855759
snake,3.920000,3,seg3,back3_Link,-0.613730363,-0.003074485,0.085871588,111.737011,-3.074491,0.041121,85.871588
snake,3.920000,4,seg4,back4_Link,-0.786979000,-0.002313382,0.085898209,109.482351,-2.313388,0.065972,85.898209
snake,3.920000,5,seg5,back5_Link,-0.959188069,0.030219298,0.085934703,106.186575,30.219292,0.100725,85.934703
snake,3.920000,6,seg6,back6_Link,-1.131099817,0.022774043,0.085963201,102.592648,22.774037,0.127496,85.963201
snake,3.940000,0,head,base_link,-0.121688450,-0.043681171,0.087594619,121.668301,-43.681177,0.234866,87.594619
snake,3.940000,1,seg1,back1_Link,-0.268272309,-0.007254567,0.086052249,117.274794,-7.254572,0.225514,86.052249
snake,3.940000,2,seg2,back2_Link,-0.441798613,0.016627225,0.086044102,115.306597,16.627219,0.215440,86.044102
snake,3.940000,3,seg3,back3_Link,-0.614400157,-0.003887256,0.086042998,112.406806,-3.887262,0.212531,86.042998
snake,3.940000,4,seg4,back4_Link,-0.787488058,-0.001736742,0.086042651,109.991409,-1.736747,0.210414,86.042651
snake,3.940000,5,seg5,back5_Link,-0.959839363,0.030646104,0.086035774,106.837868,30.646099,0.201795,86.035774
snake,3.940000,6,seg6,back6_Link,-1.131641228,0.022197384,0.086043318,103.134059,22.197378,0.207613,86.043318
snake,3.960000,0,head,base_link,-0.122431868,-0.043866484,0.087263791,122.411719,-43.866490,-0.095962,87.263791
snake,3.960000,1,seg1,back1_Link,-0.268803661,-0.006551125,0.085752564,117.806145,-6.551131,-0.074170,85.752564
snake,3.960000,2,seg2,back2_Link,-0.442354618,0.016209353,0.085784953,115.862601,16.209347,-0.043709,85.784953
snake,3.960000,3,seg3,back3_Link,-0.615002669,-0.004790641,0.085831260,113.009317,-4.790647,0.000792,85.831260
snake,3.960000,4,seg4,back4_Link,-0.787953581,-0.001075604,0.085873008,110.456932,-1.075609,0.040771,85.873008
snake,3.960000,5,seg5,back5_Link,-0.960382095,0.031110308,0.085905293,107.380600,31.110302,0.071315,85.905293
snake,3.960000,6,seg6,back6_Link,-1.132194547,0.021541119,0.085956753,103.687379,21.541113,0.121048,85.956753
snake,3.980000,0,head,base_link,-0.123198674,-0.044162994,0.087607420,123.178524,-44.163000,0.247667,87.607420
snake,3.980000,1,seg1,back1_Link,-0.269338656,-0.005939446,0.086056407,118.341140,-5.939451,0.229672,86.056407
snake,3.980000,2,seg2,back2_Link,-0.442905010,0.015872227,0.086038595,116.412994,15.872221,0.209932,86.038595
snake,3.980000,3,seg3,back3_Link,-0.615704179,-0.005541772,0.086028114,113.710827,-5.541778,0.197647,86.028114
snake,3.980000,4,seg4,back4_Link,-0.788430765,-0.000489957,0.086018588,110.934117,-0.489963,0.186352,86.018588
snake,3.980000,5,seg5,back5_Link,-0.961018339,0.031411851,0.086001476,108.016845,31.411845,0.167497,86.001476
snake,3.980000,6,seg6,back6_Link,-1.132756129,0.020934065,0.086000525,104.248960,20.934059,0.164820,86.000525
snake,4.000000,0,head,base_link,-0.124030378,-0.044237721,0.087335969,124.010228,-44.237727,-0.023784,87.335969
snake,4.000000,1,seg1,back1_Link,-0.269927574,-0.005209846,0.085821216,118.930059,-5.209851,-0.005519,85.821216
snake,4.000000,2,seg2,back2_Link,-0.443459291,0.015430777,0.085841793,116.967275,15.430771,0.013131,85.841793
snake,4.000000,3,seg3,back3_Link,-0.616418560,-0.006312509,0.085860118,114.425209,-6.312515,0.029651,85.860118
snake,4.000000,4,seg4,back4_Link,-0.788899587,0.000312024,0.085886487,111.402938,0.312019,0.054251,85.886487
snake,4.000000,5,seg5,back5_Link,-0.961599261,0.031864497,0.085908742,108.597766,31.864491,0.074764,85.908742
snake,4.000000,6,seg6,back6_Link,-1.133357592,0.020313730,0.085938531,104.850424,20.313724,0.102826,85.938531
snake,4.020000,0,head,base_link,-0.124765355,-0.044374230,0.087489392,124.745205,-44.374236,0.129639,87.489392
snake,4.020000,1,seg1,back1_Link,-0.270485967,-0.004575742,0.085959391,119.488451,-4.575748,0.132657,85.959391
snake,4.020000,2,seg2,back2_Link,-0.444024546,0.015051000,0.085963462,117.532530,15.050995,0.134800,85.963462
snake,4.020000,3,seg3,back3_Link,-0.617115430,-0.006960403,0.085967944,115.122078,-6.960409,0.137477,85.967944
snake,4.020000,4,seg4,back4_Link,-0.789372560,0.001004965,0.085980534,111.875911,1.004959,0.148298,85.980534
snake,4.020000,5,seg5,back5_Link,-0.962184476,0.032130289,0.085985927,109.182982,32.130283,0.151949,85.985927
snake,4.020000,6,seg6,back6_Link,-1.133946188,0.019735469,0.086002179,105.439019,19.735464,0.166474,86.002179
snake,4.040000,0,head,base_link,-0.125572379,-0.044435244,0.087450532,125.552229,-44.435249,0.090779,87.450532
snake,4.040000,1,seg1,back1_Link,-0.271087185,-0.003952545,0.085885544,120.089670,-3.952551,0.058810,85.885544
snake,4.040000,2,seg2,back2_Link,-0.444568797,0.014512435,0.085876448,118.076781,14.512429,0.047786,85.876448
snake,4.040000,3,seg3,back3_Link,-0.617802760,-0.007631183,0.085905892,115.809409,-7.631189,0.075425,85.905892
snake,4.040000,4,seg4,back4_Link,-0.789844619,0.001885802,0.085914154,112.347970,1.885796,0.081917,85.914154
snake,4.040000,5,seg5,back5_Link,-0.962755120,0.032451698,0.085894378,109.753626,32.451692,0.060400,85.894378
snake,4.040000,6,seg6,back6_Link,-1.134544461,0.018982389,0.085926979,106.037293,18.982383,0.091274,85.926979
snake,4.060000,0,head,base_link,-0.126299592,-0.044511338,0.087501996,126.279442,-44.511344,0.142244,87.501996
snake,4.060000,1,seg1,back1_Link,-0.271672324,-0.003389822,0.085945778,120.674808,-3.389827,0.119044,85.945778
snake,4.060000,2,seg2,back2_Link,-0.445134301,0.014010752,0.085937904,118.642285,14.010747,0.109242,85.937904
snake,4.060000,3,seg3,back3_Link,-0.618498032,-0.008259235,0.085953678,116.504680,-8.259241,0.123211,85.953678
snake,4.060000,4,seg4,back4_Link,-0.790308087,0.002589040,0.085960433,112.811439,2.589034,0.128196,85.960433
snake,4.060000,5,seg5,back5_Link,-0.963311245,0.032599871,0.085946173,110.309751,32.599866,0.112195,85.946173
snake,4.060000,6,seg6,back6_Link,-1.135159359,0.018358639,0.085968594,106.652191,18.358633,0.132889,85.968594
snake,4.080000,0,head,base_link,-0.127138299,-0.044491902,0.087479328,127.118149,-44.491908,0.119575,87.479328
snake,4.080000,1,seg1,back1_Link,-0.272329329,-0.002829032,0.085934005,121.331813,-2.829037,0.107271,85.934005
snake,4.080000,2,seg2,back2_Link,-0.445721000,0.013395302,0.085936600,119.228984,13.395296,0.107938,85.936600
snake,4.080000,3,seg3,back3_Link,-0.619174199,-0.008884666,0.085958695,117.180847,-8.884672,0.128228,85.958695
snake,4.080000,4,seg4,back4_Link,-0.790801281,0.003420335,0.085973911,113.304632,3.420329,0.141674,85.973911
snake,4.080000,5,seg5,back5_Link,-0.963887284,0.032751457,0.085970817,110.885790,32.751451,0.136839,85.970817
snake,4.080000,6,seg6,back6_Link,-1.135799664,0.017568481,0.085999277,107.292495,17.568476,0.163572,85.999277
snake,4.100000,0,head,base_link,-0.127882663,-0.044400577,0.087460875,127.862513,-44.400583,0.101122,87.460875
snake,4.100000,1,seg1,back1_Link,-0.272967154,-0.002250085,0.085921606,121.969638,-2.250090,0.094871,85.921606
snake,4.100000,2,seg2,back2_Link,-0.446317503,0.012850046,0.085932875,119.825487,12.850041,0.104213,85.932875
snake,4.100000,3,seg3,back3_Link,-0.619911150,-0.009412396,0.085963322,117.917799,-9.412401,0.132855,85.963322
snake,4.100000,4,seg4,back4_Link,-0.791271664,0.004211522,0.085988377,113.775015,4.211516,0.156140,85.988377
