mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,2.120000,3,seg3,back3_Link,-0.219426291,-0.011130646,0.126069514,-42.329292,-11.130653,-7.230855,126.069514
snake,2.120000,4,seg4,back4_Link,-0.387902147,0.024125785,0.155743184,-46.613845,24.125772,-8.020761,155.743184
snake,2.120000,5,seg5,back5_Link,-0.556214111,0.022628696,0.185417654,-50.987645,22.628678,-8.798088,185.417654
snake,2.120000,6,seg6,back6_Link,-0.727738801,0.009129785,0.215643135,-52.063534,9.129762,-9.010962,215.643135
snake,2.140000,0,head,base_link,0.269382578,-0.015457518,0.041178568,-36.475742,-15.457511,-6.458860,41.178568
snake,2.140000,1,seg1,back1_Link,0.121576902,0.004128192,0.065710087,-37.661786,4.128195,-6.639477,65.710087
snake,2.140000,2,seg2,back2_Link,-0.048423235,-0.012092984,0.095681601,-40.503345,-12.092986,-7.144366,95.681601
snake,2.140000,3,seg3,back3_Link,-0.219146780,-0.010721830,0.125802373,-42.608802,-10.721838,-7.497996,125.802373
snake,2.140000,4,seg4,back4_Link,-0.387613141,0.024668037,0.155562226,-46.902851,24.668024,-8.201719,155.562226
snake,2.140000,5,seg5,back5_Link,-0.556022136,0.022013646,0.185293260,-51.179620,22.013628,-8.922482,185.293260
snake,2.140000,6,seg6,back6_Link,-0.727542341,0.009548188,0.215548897,-52.259994,9.548164,-9.105200,215.548897
snake,2.160000,0,head,base_link,0.269815729,-0.014188999,0.041429903,-36.908893,-14.188992,-6.207526,41.429903
snake,2.160000,1,seg1,back1_Link,0.121786455,0.003849805,0.065937399,-37.871339,3.849808,-6.412165,65.937399
snake,2.160000,2,seg2,back2_Link,-0.048346072,-0.012882166,0.095916744,-40.580507,-12.882168,-6.909223,95.916744
snake,2.160000,3,seg3,back3_Link,-0.218756774,-0.010042103,0.125942871,-42.998808,-10.042110,-7.357497,125.942871
snake,2.160000,4,seg4,back4_Link,-0.387468691,0.025365158,0.155650922,-47.047301,25.365145,-8.113023,155.650922
snake,2.160000,5,seg5,back5_Link,-0.555786682,0.021590723,0.185332728,-51.415074,21.590705,-8.883015,185.332728
snake,2.160000,6,seg6,back6_Link,-0.727279854,0.010135827,0.215562222,-52.522481,10.135803,-9.091876,215.562222
snake,2.180000,0,head,base_link,0.270173944,-0.012838903,0.041062230,-37.267108,-12.838896,-6.575199,41.062230
snake,2.180000,1,seg1,back1_Link,0.121968849,0.003476887,0.065659696,-38.053734,3.476890,-6.689868,65.659696
snake,2.180000,2,seg2,back2_Link,-0.048260269,-0.013763073,0.095687975,-40.666310,-13.763075,-7.137993,95.687975
snake,2.180000,3,seg3,back3_Link,-0.218393744,-0.009417316,0.125718845,-43.361838,-9.417323,-7.581523,125.718845
snake,2.180000,4,seg4,back4_Link,-0.387288874,0.025913065,0.155539808,-47.227118,25.913052,-8.224137,155.539808
snake,2.180000,5,seg5,back5_Link,-0.555532871,0.021007212,0.185253127,-51.668885,21.007194,-8.962615,185.253127
snake,2.180000,6,seg6,back6_Link,-0.726985399,0.010605570,0.215513474,-52.816936,10.605547,-9.140623,215.513474
snake,2.200000,0,head,base_link,0.270611279,-0.011503990,0.041168994,-37.704443,-11.503982,-6.468434,41.168994
snake,2.200000,1,seg1,back1_Link,0.122219961,0.002994361,0.065760795,-38.304845,2.994364,-6.588769,65.760795
snake,2.200000,2,seg2,back2_Link,-0.048108207,-0.014708596,0.095750492,-40.818373,-14.708598,-7.075475,95.750492
snake,2.200000,3,seg3,back3_Link,-0.218033636,-0.008805461,0.125698582,-43.721946,-8.805468,-7.601786,125.698582
snake,2.200000,4,seg4,back4_Link,-0.387035180,0.026408410,0.155502034,-47.480812,26.408397,-8.261911,155.502034
snake,2.200000,5,seg5,back5_Link,-0.555237774,0.020482560,0.185157168,-51.963982,20.482542,-9.058574,185.157168
snake,2.200000,6,seg6,back6_Link,-0.726596014,0.011374023,0.215349096,-53.206321,11.374000,-9.305001,215.349096
snake,2.220000,0,head,base_link,0.270949316,-0.010351420,0.041083097,-38.042480,-10.351412,-6.554332,41.083097
snake,2.220000,1,seg1,back1_Link,0.122419927,0.002545654,0.065699190,-38.504812,2.545657,-6.650374,65.699190
snake,2.220000,2,seg2,back2_Link,-0.048023407,-0.015488783,0.095699709,-40.903172,-15.488786,-7.126259,95.699709
snake,2.220000,3,seg3,back3_Link,-0.217673025,-0.008127819,0.125601227,-44.082557,-8.127827,-7.699141,125.601227
snake,2.220000,4,seg4,back4_Link,-0.386813728,0.026868405,0.155436041,-47.702265,26.868392,-8.327904,155.436041
snake,2.220000,5,seg5,back5_Link,-0.554979664,0.019914965,0.185079017,-52.222092,19.914947,-9.136725,185.079017
snake,2.220000,6,seg6,back6_Link,-0.726322597,0.011923847,0.215262327,-53.479738,11.923824,-9.391770,215.262327
snake,2.240000,0,head,base_link,0.271354445,-0.008790434,0.040899267,-38.447610,-8.790426,-6.738161,40.899267
snake,2.240000,1,seg1,back1_Link,0.122691108,0.002127199,0.065568090,-38.775993,2.127202,-6.781474,65.568090
snake,2.240000,2,seg2,back2_Link,-0.047896869,-0.016334040,0.095661929,-41.029711,-16.334042,-7.164039,95.661929
snake,2.240000,3,seg3,back3_Link,-0.217233576,-0.007425369,0.125551370,-44.522007,-7.425376,-7.748998,125.551370
snake,2.240000,4,seg4,back4_Link,-0.386512865,0.027344072,0.155420927,-48.003127,27.344059,-8.343018,155.420927
snake,2.240000,5,seg5,back5_Link,-0.554761240,0.019394854,0.185132765,-52.440516,19.394836,-9.082977,185.132765
snake,2.240000,6,seg6,back6_Link,-0.726127048,0.012672744,0.215376071,-53.675287,12.672721,-9.278027,215.376071
snake,2.260000,0,head,base_link,0.271686152,-0.007702445,0.040997443,-38.779316,-7.702437,-6.639985,40.997443
snake,2.260000,1,seg1,back1_Link,0.122903533,0.001620893,0.065655755,-38.988418,1.620896,-6.693809,65.655755
snake,2.260000,2,seg2,back2_Link,-0.047843384,-0.017076545,0.095724849,-41.083195,-17.076547,-7.101118,95.724849
snake,2.260000,3,seg3,back3_Link,-0.216852422,-0.006792615,0.125523699,-44.903160,-6.792622,-7.776669,125.523699
snake,2.260000,4,seg4,back4_Link,-0.386307603,0.027621696,0.155400160,-48.208389,27.621683,-8.363785,155.400160
snake,2.260000,5,seg5,back5_Link,-0.554606670,0.018745471,0.185074388,-52.595086,18.745453,-9.141355,185.074388
snake,2.260000,6,seg6,back6_Link,-0.725918267,0.013298535,0.215262705,-53.884068,13.298511,-9.391392,215.262705
snake,2.280000,0,head,base_link,0.272048071,-0.006187302,0.040705380,-39.141235,-6.187294,-6.932048,40.705380
snake,2.280000,1,seg1,back1_Link,0.123178279,0.001115110,0.065422013,-39.263163,1.115113,-6.927551,65.422013
snake,2.280000,2,seg2,back2_Link,-0.047637294,-0.017819326,0.095555968,-41.289286,-17.819328,-7.269999,95.555968
snake,2.280000,3,seg3,back3_Link,-0.216453956,-0.005918367,0.125371210,-45.301626,-5.918375,-7.929158,125.371210
snake,2.280000,4,seg4,back4_Link,-0.386008750,0.028071279,0.155313608,-48.507243,28.071267,-8.450337,155.313608
snake,2.280000,5,seg5,back5_Link,-0.554496980,0.018149193,0.185067856,-52.704776,18.149175,-9.147886,185.067856
snake,2.280000,6,seg6,back6_Link,-0.725691148,0.013902502,0.215287357,-54.111186,13.902478,-9.366740,215.287357
snake,2.300000,0,head,base_link,0.272377363,-0.005104675,0.040894322,-39.470528,-5.104667,-6.743106,40.894322
snake,2.300000,1,seg1,back1_Link,0.123430854,0.000650152,0.065584387,-39.515738,0.650155,-6.765177,65.584387
snake,2.300000,2,seg2,back2_Link,-0.047557398,-0.018364570,0.095709821,-41.369181,-18.364572,-7.116146,95.709821
snake,2.300000,3,seg3,back3_Link,-0.216096163,-0.005118156,0.125432690,-45.659419,-5.118164,-7.867678,125.432690
snake,2.300000,4,seg4,back4_Link,-0.385790247,0.028352764,0.155346739,-48.725745,28.352751,-8.417206,155.346739
snake,2.300000,5,seg5,back5_Link,-0.554373777,0.017569181,0.185076726,-52.827979,17.569163,-9.139016,185.076726
snake,2.300000,6,seg6,back6_Link,-0.725305377,0.014612609,0.215211052,-54.496958,14.612585,-9.443046,215.211052
snake,2.320000,0,head,base_link,0.272719649,-0.003753487,0.040630645,-39.812813,-3.753480,-7.006783,40.630645
snake,2.320000,1,seg1,back1_Link,0.123724754,0.000130117,0.065357264,-39.809639,0.130120,-6.992300,65.357264
snake,2.320000,2,seg2,back2_Link,-0.047391971,-0.018853218,0.095538366,-41.534608,-18.853220,-7.287602,95.538366
snake,2.320000,3,seg3,back3_Link,-0.215748843,-0.003973880,0.125261517,-46.006740,-3.973887,-8.038851,125.261517
snake,2.320000,4,seg4,back4_Link,-0.385468409,0.028867302,0.155213666,-49.047583,28.867289,-8.550279,155.213666
snake,2.320000,5,seg5,back5_Link,-0.554178132,0.017035694,0.184995920,-53.023624,17.035676,-9.219822,184.995920
snake,2.320000,6,seg6,back6_Link,-0.724836354,0.015215195,0.215117508,-54.965980,15.215172,-9.536589,215.117508
snake,2.340000,0,head,base_link,0.273054315,-0.002676175,0.040881138,-40.147479,-2.676168,-6.756290,40.881138
snake,2.340000,1,seg1,back1_Link,0.124015726,-0.000389202,0.065565037,-40.100611,-0.389199,-6.784527,65.565037
snake,2.340000,2,seg2,back2_Link,-0.047277904,-0.019330207,0.095725630,-41.648675,-19.330210,-7.100338,95.725630
snake,2.340000,3,seg3,back3_Link,-0.215400140,-0.003115080,0.125348734,-46.355442,-3.115088,-7.951634,125.348734
snake,2.340000,4,seg4,back4_Link,-0.385239276,0.029082863,0.155255450,-49.276716,29.082851,-8.508495,155.255450
snake,2.340000,5,seg5,back5_Link,-0.553968796,0.016530860,0.184990011,-53.232960,16.530842,-9.225731,184.990011
snake,2.340000,6,seg6,back6_Link,-0.724414929,0.016129876,0.215019879,-55.387406,16.129852,-9.634219,215.019879
snake,2.360000,0,head,base_link,0.273386258,-0.001394690,0.040596823,-40.479422,-1.394683,-7.040605,40.596823
snake,2.360000,1,seg1,back1_Link,0.124338329,-0.001048817,0.065309756,-40.423213,-1.048815,-7.039808,65.309756
snake,2.360000,2,seg2,back2_Link,-0.047062597,-0.019968224,0.095521776,-41.863982,-19.968226,-7.304192,95.521776
snake,2.360000,3,seg3,back3_Link,-0.215090074,-0.002284899,0.125156681,-46.665508,-2.284907,-8.143687,125.156681
snake,2.360000,4,seg4,back4_Link,-0.384987249,0.029209282,0.155103942,-49.528744,29.209269,-8.660003,155.103942
snake,2.360000,5,seg5,back5_Link,-0.553708638,0.015955834,0.184870031,-53.493118,15.955816,-9.345711,184.870031
snake,2.360000,6,seg6,back6_Link,-0.724069106,0.017002598,0.214914728,-55.733228,17.002575,-9.739369,214.914728
snake,2.380000,0,head,base_link,0.273711841,-0.000258983,0.040640846,-40.805005,-0.258976,-6.996583,40.640846
snake,2.380000,1,seg1,back1_Link,0.124666150,-0.001685153,0.065331406,-40.751034,-1.685150,-7.018158,65.331406
snake,2.380000,2,seg2,back2_Link,-0.046866127,-0.020479919,0.095539776,-42.060453,-20.479921,-7.286191,95.539776
snake,2.380000,3,seg3,back3_Link,-0.214714539,-0.001430358,0.125120124,-47.041043,-1.430365,-8.180245,125.120124
snake,2.380000,4,seg4,back4_Link,-0.384652768,0.029243746,0.155052784,-49.863225,29.243734,-8.711161,155.052784
snake,2.380000,5,seg5,back5_Link,-0.553460259,0.015278211,0.184808077,-53.741497,15.278193,-9.407665,184.808077
snake,2.380000,6,seg6,back6_Link,-0.723807084,0.017766901,0.214822675,-55.995250,17.766877,-9.831422,214.822675
snake,2.400000,0,head,base_link,0.273999521,0.000799656,0.040609315,-41.092686,0.799663,-7.028113,40.609315
snake,2.400000,1,seg1,back1_Link,0.124978573,-0.002290314,0.065282808,-41.063458,-2.290311,-7.066756,65.282808
snake,2.400000,2,seg2,back2_Link,-0.046700626,-0.020907807,0.095500509,-42.225954,-20.907810,-7.325458,95.500509
snake,2.400000,3,seg3,back3_Link,-0.214389410,-0.000564414,0.125040736,-47.366173,-0.564422,-8.259632,125.040736
snake,2.400000,4,seg4,back4_Link,-0.384358969,0.029263326,0.154968107,-50.157023,29.263313,-8.795838,154.968107
snake,2.400000,5,seg5,back5_Link,-0.553310893,0.014615466,0.184732217,-53.890863,14.615448,-9.483525,184.732217
snake,2.400000,6,seg6,back6_Link,-0.723558871,0.018406076,0.214714498,-56.243464,18.406053,-9.939599,214.714498
snake,2.420000,0,head,base_link,0.274300845,0.002261196,0.040365503,-41.394009,2.261203,-7.271926,40.365503
snake,2.420000,1,seg1,back1_Link,0.125344410,-0.002884513,0.065089540,-41.429294,-2.884510,-7.260024,65.089540
snake,2.420000,2,seg2,back2_Link,-0.046414709,-0.021410666,0.095396577,-42.511871,-21.410669,-7.429390,95.396577
snake,2.420000,3,seg3,back3_Link,-0.213987934,0.000272944,0.124978648,-47.767648,0.272936,-8.321721,124.978648
snake,2.420000,4,seg4,back4_Link,-0.383923102,0.029178305,0.154963636,-50.592890,29.178292,-8.800309,154.963636
snake,2.420000,5,seg5,back5_Link,-0.553111276,0.013902390,0.184839541,-54.090480,13.902372,-9.376201,184.839541
snake,2.420000,6,seg6,back6_Link,-0.723158740,0.019183626,0.214855097,-56.643595,19.183603,-9.799000,214.855097
snake,2.440000,0,head,base_link,0.274597456,0.003233500,0.040490259,-41.690621,3.233508,-7.147169,40.490259
snake,2.440000,1,seg1,back1_Link,0.125698833,-0.003485251,0.065167818,-41.783718,-3.485248,-7.181746,65.167818
snake,2.440000,2,seg2,back2_Link,-0.046210798,-0.021737703,0.095457025,-42.715782,-21.737705,-7.368943,95.457025
snake,2.440000,3,seg3,back3_Link,-0.213659086,0.001115312,0.124979432,-48.096496,1.115305,-8.320936,124.979432
snake,2.440000,4,seg4,back4_Link,-0.383635577,0.029064766,0.154934736,-50.880415,29.064753,-8.829209,154.934736
snake,2.440000,5,seg5,back5_Link,-0.553027305,0.013248069,0.184802180,-54.174451,13.248051,-9.413562,184.802180
snake,2.440000,6,seg6,back6_Link,-0.722815179,0.019907594,0.214733435,-56.987156,19.907570,-9.920662,214.733435
snake,2.460000,0,head,base_link,0.274922641,0.004185768,0.040190519,-42.015805,4.185776,-7.446910,40.190519
snake,2.460000,1,seg1,back1_Link,0.126119177,-0.004291770,0.064892681,-42.204062,-4.291767,-7.456883,64.892681
snake,2.460000,2,seg2,back2_Link,-0.045859524,-0.022085915,0.095245715,-43.067055,-22.085917,-7.580252,95.245715
snake,2.460000,3,seg3,back3_Link,-0.213294989,0.002163121,0.124796486,-48.460593,2.163113,-8.503882,124.796486
snake,2.460000,4,seg4,back4_Link,-0.383328302,0.029076631,0.154794230,-51.187690,29.076619,-8.969715,154.794230
snake,2.460000,5,seg5,back5_Link,-0.552958795,0.012642883,0.184750780,-54.242961,12.642865,-9.464962,184.750780
snake,2.460000,6,seg6,back6_Link,-0.722487075,0.020585869,0.214677903,-57.315260,20.585846,-9.976194,214.677903
snake,2.480000,0,head,base_link,0.275250003,0.004980870,0.040438551,-42.343167,4.980877,-7.198878,40.438551
snake,2.480000,1,seg1,back1_Link,0.126529525,-0.004960766,0.065087952,-42.614409,-4.960763,-7.261612,65.087952
snake,2.480000,2,seg2,back2_Link,-0.045581614,-0.022325895,0.095415926,-43.344966,-22.325898,-7.410042,95.415926
snake,2.480000,3,seg3,back3_Link,-0.212946577,0.003015270,0.124926195,-48.809005,3.015263,-8.374174,124.926195
snake,2.480000,4,seg4,back4_Link,-0.383081846,0.028886216,0.154913802,-51.434146,28.886204,-8.850143,154.913802
snake,2.480000,5,seg5,back5_Link,-0.552914668,0.012031792,0.184857832,-54.287088,12.031774,-9.357910,184.857832
snake,2.480000,6,seg6,back6_Link,-0.722210566,0.021316157,0.214709759,-57.591769,21.316133,-9.944339,214.709759
snake,2.500000,0,head,base_link,0.275555669,0.005827658,0.040200697,-42.648833,5.827665,-7.436731,40.200697
snake,2.500000,1,seg1,back1_Link,0.126952227,-0.005819867,0.064839414,-43.037112,-5.819864,-7.510150,64.839414
snake,2.500000,2,seg2,back2_Link,-0.045225435,-0.022642674,0.095192189,-43.701144,-22.642676,-7.633779,95.192189
snake,2.500000,3,seg3,back3_Link,-0.212592976,0.003955657,0.124700484,-49.162607,3.955649,-8.599884,124.700484
snake,2.500000,4,seg4,back4_Link,-0.382831646,0.028705089,0.154705180,-51.684347,28.705076,-9.058765,154.705180
snake,2.500000,5,seg5,back5_Link,-0.552863945,0.011497542,0.184695660,-54.337811,11.497524,-9.520082,184.695660
snake,2.500000,6,seg6,back6_Link,-0.721969032,0.022281351,0.214518380,-57.833303,22.281328,-10.135717,214.518380
snake,2.520000,0,head,base_link,0.275847042,0.006646186,0.040269379,-42.940206,6.646194,-7.368049,40.269379
snake,2.520000,1,seg1,back1_Link,0.127363380,-0.006527474,0.064871261,-43.448264,-6.527471,-7.478303,64.871261
snake,2.520000,2,seg2,back2_Link,-0.044881453,-0.022801640,0.095216836,-44.045127,-22.801642,-7.609131,95.216836
snake,2.520000,3,seg3,back3_Link,-0.212262131,0.004868114,0.124720459,-49.493451,4.868107,-8.579909,124.720459
snake,2.520000,4,seg4,back4_Link,-0.382530833,0.028406509,0.154724265,-51.985160,28.406496,-9.039680,154.724265
snake,2.520000,5,seg5,back5_Link,-0.552762959,0.010846038,0.184729359,-54.438797,10.846020,-9.486384,184.729359
snake,2.520000,6,seg6,back6_Link,-0.721692986,0.022994671,0.214510866,-58.109348,22.994648,-10.143231,214.510866
snake,2.540000,0,head,base_link,0.276091553,0.007440533,0.040202886,-43.184717,7.440541,-7.434542,40.202886
snake,2.540000,1,seg1,back1_Link,0.127732672,-0.007201198,0.064769641,-43.817556,-7.201195,-7.579922,64.769641
snake,2.540000,2,seg2,back2_Link,-0.044593573,-0.022884410,0.095114378,-44.333007,-22.884412,-7.711589,95.114378
snake,2.540000,3,seg3,back3_Link,-0.211998410,0.005807295,0.124614690,-49.757172,5.807288,-8.685678,124.614690
snake,2.540000,4,seg4,back4_Link,-0.382253701,0.028102324,0.154609367,-52.262291,28.102312,-9.154578,154.609367
snake,2.540000,5,seg5,back5_Link,-0.552688489,0.010222010,0.184633450,-54.513267,10.221992,-9.582292,184.633450
snake,2.540000,6,seg6,back6_Link,-0.721481401,0.023644725,0.214381369,-58.320933,23.644702,-10.272729,214.381369
snake,2.560000,0,head,base_link,0.276317437,0.008423515,0.039917875,-43.410601,8.423522,-7.719553,39.917875
snake,2.560000,1,seg1,back1_Link,0.128147980,-0.007854117,0.064530726,-44.232864,-7.854114,-7.818837,64.530726
snake,2.560000,2,seg2,back2_Link,-0.044140948,-0.022905236,0.094961121,-44.785631,-22.905238,-7.864846,94.961121
snake,2.560000,3,seg3,back3_Link,-0.211700127,0.006863089,0.124551642,-50.055456,6.863081,-8.748726,124.551642
snake,2.560000,4,seg4,back4_Link,-0.381897597,0.027849985,0.154609395,-52.618396,27.849972,-9.154550,154.609395
snake,2.560000,5,seg5,back5_Link,-0.552523169,0.009692083,0.184756928,-54.678587,9.692065,-9.458814,184.756928
snake,2.560000,6,seg6,back6_Link,-0.721118814,0.024437391,0.214545368,-58.683521,24.437368,-10.108729,214.545368
snake,2.580000,0,head,base_link,0.276544757,0.009135355,0.039953075,-43.637921,9.135362,-7.684353,39.953075
snake,2.580000,1,seg1,back1_Link,0.128512582,-0.008493955,0.064518435,-44.597467,-8.493952,-7.831128,64.518435
snake,2.580000,2,seg2,back2_Link,-0.043859363,-0.022901957,0.094935857,-45.067217,-22.901959,-7.890110,94.935857
snake,2.580000,3,seg3,back3_Link,-0.211471113,0.007745463,0.124513457,-50.284469,7.745456,-8.786911,124.513457
snake,2.580000,4,seg4,back4_Link,-0.381610837,0.027507751,0.154540422,-52.905155,27.507739,-9.223523,154.540422
snake,2.580000,5,seg5,back5_Link,-0.552372893,0.009350774,0.184685386,-54.828863,9.350756,-9.530356,184.685386
snake,2.580000,6,seg6,back6_Link,-0.720710759,0.025620496,0.214406907,-59.091576,25.620473,-10.247190,214.406907
snake,2.600000,0,head,base_link,0.276738262,0.009826913,0.039979169,-43.831426,9.826921,-7.658259,39.979169
snake,2.600000,1,seg1,back1_Link,0.128881000,-0.009183476,0.064510413,-44.965885,-9.183473,-7.839151,64.510413
snake,2.600000,2,seg2,back2_Link,-0.043481343,-0.022731389,0.094917735,-45.445237,-22.731392,-7.908232,94.917735
snake,2.600000,3,seg3,back3_Link,-0.211103132,0.008876082,0.124463010,-50.652450,8.876075,-8.837358,124.463010
snake,2.600000,4,seg4,back4_Link,-0.381257191,0.027309144,0.154465973,-53.258801,27.309131,-9.297972,154.465973
snake,2.600000,5,seg5,back5_Link,-0.552226027,0.009060380,0.184639633,-54.975729,9.060362,-9.576109,184.639633
snake,2.600000,6,seg6,back6_Link,-0.720413283,0.026625794,0.214308650,-59.389052,26.625771,-10.345447,214.308650
snake,2.620000,0,head,base_link,0.276919843,0.010390927,0.040060278,-44.013008,10.390934,-7.577151,40.060278
snake,2.620000,1,seg1,back1_Link,0.129204460,-0.009849230,0.064558669,-45.289345,-9.849227,-7.790895,64.558669
snake,2.620000,2,seg2,back2_Link,-0.043212256,-0.022625286,0.094967571,-45.714323,-22.625288,-7.858397,94.967571
snake,2.620000,3,seg3,back3_Link,-0.210795197,0.009741552,0.124512810,-50.960385,9.741545,-8.787558,124.512810
