mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,5.440000,4,seg4,back4_Link,-0.192317114,-0.000000091,0.120958856,-242.198879,-0.000104,-42.805089,120.958856
worm,5.440000,5,seg5,back5_Link,-0.338726912,-0.000000114,0.147092665,-268.474844,-0.000132,-47.123077,147.092665
worm,5.440000,6,seg6,back6_Link,-0.474943361,-0.000000134,0.171629851,-304.858974,-0.000158,-53.024247,171.629851
worm,5.460000,0,head,base_link,0.435168451,0.000000034,0.011839467,-202.261615,0.000041,-35.797961,11.839467
worm,5.460000,1,seg1,back1_Link,0.311580125,0.000000006,0.032404238,-227.665009,0.000009,-39.945326,32.404238
worm,5.460000,2,seg2,back2_Link,0.146006829,-0.000000029,0.061547638,-234.933408,-0.000031,-41.278329,61.547638
worm,5.460000,3,seg3,back3_Link,-0.027304675,-0.000000063,0.091903474,-234.450908,-0.000070,-41.396894,91.903474
worm,5.460000,4,seg4,back4_Link,-0.191688875,-0.000000091,0.120860565,-242.827117,-0.000104,-42.903380,120.860565
worm,5.460000,5,seg5,back5_Link,-0.335965334,-0.000000114,0.146667139,-271.236422,-0.000132,-47.548603,146.667139
worm,5.460000,6,seg6,back6_Link,-0.472580683,-0.000000136,0.171273357,-307.221652,-0.000159,-53.380740,171.273357
worm,5.480000,0,head,base_link,0.439030971,0.000000034,0.011213050,-206.124135,0.000042,-36.424378,11.213050
worm,5.480000,1,seg1,back1_Link,0.312916841,0.000000007,0.032174939,-229.001725,0.000010,-40.174625,32.174939
worm,5.480000,2,seg2,back2_Link,0.144873043,-0.000000029,0.061707251,-233.799623,-0.000031,-41.118717,61.707251
worm,5.480000,3,seg3,back3_Link,-0.028308535,-0.000000062,0.092044614,-233.447047,-0.000070,-41.255754,92.044614
worm,5.480000,4,seg4,back4_Link,-0.190689318,-0.000000091,0.120689573,-243.826674,-0.000103,-43.074372,120.689573
worm,5.480000,5,seg5,back5_Link,-0.332216565,-0.000000114,0.146066937,-274.985191,-0.000132,-48.148805,146.066937
worm,5.480000,6,seg6,back6_Link,-0.470062094,-0.000000136,0.170867403,-309.740241,-0.000160,-53.786694,170.867403
worm,5.500000,0,head,base_link,0.442780210,0.000000034,0.010594443,-209.873374,0.000042,-37.042985,10.594443
worm,5.500000,1,seg1,back1_Link,0.314000318,0.000000007,0.031980608,-230.085202,0.000010,-40.368956,31.980608
worm,5.500000,2,seg2,back2_Link,0.143800558,-0.000000029,0.061859438,-232.727137,-0.000031,-40.966530,61.859438
worm,5.500000,3,seg3,back3_Link,-0.029236888,-0.000000062,0.092183057,-232.518694,-0.000070,-41.117311,92.183057
worm,5.500000,4,seg4,back4_Link,-0.188902099,-0.000000090,0.120410665,-245.613893,-0.000103,-43.353280,120.410665
worm,5.500000,5,seg5,back5_Link,-0.329582563,-0.000000114,0.145662536,-277.619193,-0.000132,-48.553206,145.662536
worm,5.500000,6,seg6,back6_Link,-0.467278189,-0.000000137,0.170446553,-312.524146,-0.000160,-54.207544,170.446553
worm,5.520000,0,head,base_link,0.446336072,0.000000035,0.010013898,-213.429236,0.000042,-37.623531,10.013898
worm,5.520000,1,seg1,back1_Link,0.314835187,0.000000007,0.031830297,-230.920071,0.000010,-40.519266,31.830297
worm,5.520000,2,seg2,back2_Link,0.142802814,-0.000000029,0.062001275,-231.729393,-0.000031,-40.824693,62.001275
worm,5.520000,3,seg3,back3_Link,-0.029980178,-0.000000062,0.092289928,-231.775405,-0.000070,-41.010440,92.289928
worm,5.520000,4,seg4,back4_Link,-0.186519554,-0.000000090,0.120032038,-247.996439,-0.000103,-43.731907,120.032038
worm,5.520000,5,seg5,back5_Link,-0.327542426,-0.000000114,0.145341596,-279.659330,-0.000132,-48.874146,145.341596
worm,5.520000,6,seg6,back6_Link,-0.465344489,-0.000000137,0.170146221,-314.457845,-0.000161,-54.507876,170.146221
worm,5.540000,0,head,base_link,0.449625914,0.000000035,0.009495842,-216.719078,0.000042,-38.141586,9.495842
worm,5.540000,1,seg1,back1_Link,0.315339203,0.000000007,0.031745919,-231.424087,0.000009,-40.603645,31.745919
worm,5.540000,2,seg2,back2_Link,0.141927665,-0.000000029,0.062129149,-230.854245,-0.000031,-40.696818,62.129149
worm,5.540000,3,seg3,back3_Link,-0.030374463,-0.000000062,0.092338481,-231.381120,-0.000070,-40.961887,92.338481
worm,5.540000,4,seg4,back4_Link,-0.183838267,-0.000000090,0.119594922,-250.677725,-0.000102,-44.169023,119.594922
worm,5.540000,5,seg5,back5_Link,-0.325205457,-0.000000114,0.144955228,-281.996299,-0.000132,-49.260514,144.955228
worm,5.540000,6,seg6,back6_Link,-0.464669348,-0.000000139,0.170017194,-315.132987,-0.000162,-54.636903,170.017194
worm,5.560000,0,head,base_link,0.452526442,0.000000033,0.009068528,-219.619606,0.000040,-38.568901,9.068528
worm,5.560000,1,seg1,back1_Link,0.315137442,0.000000006,0.031792513,-231.222327,0.000008,-40.557051,31.792513
worm,5.560000,2,seg2,back2_Link,0.141521781,-0.000000029,0.062192083,-230.448360,-0.000031,-40.633885,62.192083
worm,5.560000,3,seg3,back3_Link,-0.030290197,-0.000000062,0.092309089,-231.465386,-0.000070,-40.991280,92.309089
worm,5.560000,4,seg4,back4_Link,-0.181065714,-0.000000090,0.119130539,-253.450278,-0.000102,-44.633406,119.130539
worm,5.560000,5,seg5,back5_Link,-0.322629642,-0.000000115,0.144508909,-284.572114,-0.000133,-49.706834,144.508909
worm,5.560000,6,seg6,back6_Link,-0.464663953,-0.000000140,0.169960968,-315.138381,-0.000163,-54.693129,169.960968
worm,5.580000,0,head,base_link,0.454872005,0.000000033,0.008712533,-221.965169,0.000041,-38.924895,8.712533
worm,5.580000,1,seg1,back1_Link,0.314679328,0.000000005,0.031865744,-230.764213,0.000008,-40.483820,31.865744
worm,5.580000,2,seg2,back2_Link,0.141228085,-0.000000029,0.062227169,-230.154664,-0.000032,-40.598799,62.227169
worm,5.580000,3,seg3,back3_Link,-0.029662937,-0.000000062,0.092187693,-232.092645,-0.000070,-41.112675,92.187693
worm,5.580000,4,seg4,back4_Link,-0.178318128,-0.000000089,0.118666354,-256.197864,-0.000102,-45.097591,118.666354
worm,5.580000,5,seg5,back5_Link,-0.319974857,-0.000000115,0.144049139,-287.226899,-0.000133,-50.166603,144.049139
worm,5.580000,6,seg6,back6_Link,-0.464517667,-0.000000141,0.169883850,-315.284668,-0.000164,-54.770248,169.883850
worm,5.600000,0,head,base_link,0.456432060,0.000000033,0.008481552,-223.525225,0.000041,-39.155877,8.481552
worm,5.600000,1,seg1,back1_Link,0.314159478,0.000000005,0.031949586,-230.244363,0.000008,-40.399978,31.949586
worm,5.600000,2,seg2,back2_Link,0.140845782,-0.000000029,0.062276217,-229.772362,-0.000032,-40.549751,62.276217
worm,5.600000,3,seg3,back3_Link,-0.028528571,-0.000000062,0.091986294,-233.227012,-0.000069,-41.314074,91.986294
worm,5.600000,4,seg4,back4_Link,-0.175598683,-0.000000089,0.118205496,-258.917309,-0.000102,-45.558449,118.205496
worm,5.600000,5,seg5,back5_Link,-0.317296781,-0.000000115,0.143583915,-289.904975,-0.000133,-50.631828,143.583915
worm,5.600000,6,seg6,back6_Link,-0.463852127,-0.000000142,0.169722550,-315.950208,-0.000165,-54.931548,169.722550
worm,5.620000,0,head,base_link,0.457225081,0.000000033,0.008381087,-224.318246,0.000041,-39.256342,8.381087
worm,5.620000,1,seg1,back1_Link,0.313584628,0.000000005,0.032049665,-229.669513,0.000008,-40.299898,32.049665
worm,5.620000,2,seg2,back2_Link,0.140336412,-0.000000029,0.062349688,-229.262992,-0.000032,-40.476280,62.349688
worm,5.620000,3,seg3,back3_Link,-0.026997473,-0.000000062,0.091724605,-234.758109,-0.000069,-41.575763,91.724605
worm,5.620000,4,seg4,back4_Link,-0.172822658,-0.000000089,0.117735184,-261.693334,-0.000101,-46.028761,117.735184
worm,5.620000,5,seg5,back5_Link,-0.314542166,-0.000000115,0.143103562,-292.659590,-0.000133,-51.112180,143.103562
worm,5.620000,6,seg6,back6_Link,-0.462804083,-0.000000142,0.169495288,-316.998252,-0.000166,-55.158809,169.495288
worm,5.640000,0,head,base_link,0.457760770,0.000000033,0.008335401,-224.853934,0.000040,-39.302028,8.335401
worm,5.640000,1,seg1,back1_Link,0.312924692,0.000000004,0.032173228,-229.009577,0.000007,-40.176336,32.173228
worm,5.640000,2,seg2,back2_Link,0.139715687,-0.000000029,0.062445836,-228.642267,-0.000032,-40.380132,62.445836
worm,5.640000,3,seg3,back3_Link,-0.025206162,-0.000000061,0.091423202,-236.549421,-0.000068,-41.877166,91.423202
worm,5.640000,4,seg4,back4_Link,-0.169899133,-0.000000088,0.117238895,-264.616860,-0.000101,-46.525050,117.238895
worm,5.640000,5,seg5,back5_Link,-0.311633412,-0.000000114,0.142592158,-295.568344,-0.000132,-51.623584,142.592158
worm,5.640000,6,seg6,back6_Link,-0.461711701,-0.000000143,0.169249550,-318.090634,-0.000166,-55.404548,169.249550
worm,5.660000,0,head,base_link,0.458346531,0.000000032,0.008296753,-225.439695,0.000040,-39.340675,8.296753
worm,5.660000,1,seg1,back1_Link,0.312175144,0.000000004,0.032320596,-228.260029,0.000007,-40.028968,32.320596
worm,5.660000,2,seg2,back2_Link,0.139019031,-0.000000030,0.062558020,-227.945611,-0.000032,-40.267948,62.558020
worm,5.660000,3,seg3,back3_Link,-0.023274269,-0.000000061,0.091099324,-238.481313,-0.000068,-42.201045,91.099324
worm,5.660000,4,seg4,back4_Link,-0.166791531,-0.000000087,0.116708936,-267.724462,-0.000100,-47.055009,116.708936
worm,5.660000,5,seg5,back5_Link,-0.308536842,-0.000000114,0.142041876,-298.664914,-0.000132,-52.173866,142.041876
worm,5.660000,6,seg6,back6_Link,-0.460775694,-0.000000143,0.169013278,-319.026641,-0.000166,-55.640819,169.013278
worm,5.680000,0,head,base_link,0.458914734,0.000000032,0.008267699,-226.007898,0.000040,-39.369729,8.267699
worm,5.680000,1,seg1,back1_Link,0.311315417,0.000000004,0.032488768,-227.400301,0.000007,-39.860796,32.488768
worm,5.680000,2,seg2,back2_Link,0.138273952,-0.000000030,0.062678077,-227.200532,-0.000032,-40.147890,62.678077
worm,5.680000,3,seg3,back3_Link,-0.021281578,-0.000000060,0.090764040,-240.474005,-0.000068,-42.536328,90.764040
worm,5.680000,4,seg4,back4_Link,-0.163527951,-0.000000087,0.116150364,-270.988041,-0.000099,-47.613581,116.150364
worm,5.680000,5,seg5,back5_Link,-0.305280237,-0.000000114,0.141459627,-301.921519,-0.000132,-52.756115,141.459627
worm,5.680000,6,seg6,back6_Link,-0.459948854,-0.000000143,0.168783398,-319.853481,-0.000167,-55.870699,168.783398
worm,5.700000,0,head,base_link,0.459164849,0.000000032,0.008306811,-226.258013,0.000040,-39.330618,8.306811
worm,5.700000,1,seg1,back1_Link,0.310277862,0.000000004,0.032696263,-226.362746,0.000007,-39.653301,32.696263
worm,5.700000,2,seg2,back2_Link,0.137605287,-0.000000030,0.062790345,-226.531867,-0.000032,-40.035623,62.790345
worm,5.700000,3,seg3,back3_Link,-0.019038798,-0.000000060,0.090388017,-242.716784,-0.000067,-42.912351,90.388017
worm,5.700000,4,seg4,back4_Link,-0.160387271,-0.000000086,0.115603425,-274.128721,-0.000099,-48.160520,115.603425
worm,5.700000,5,seg5,back5_Link,-0.302148947,-0.000000113,0.140883188,-305.052809,-0.000131,-53.332554,140.883188
worm,5.700000,6,seg6,back6_Link,-0.459083489,-0.000000143,0.168526099,-320.718846,-0.000167,-56.127999,168.526099
worm,5.720000,0,head,base_link,0.458498674,0.000000032,0.008497023,-225.591838,0.000040,-39.140406,8.497023
worm,5.720000,1,seg1,back1_Link,0.309046257,0.000000003,0.032937099,-225.131141,0.000006,-39.412464,32.937099
worm,5.720000,2,seg2,back2_Link,0.137183645,-0.000000030,0.062861907,-226.110224,-0.000032,-39.964060,62.861907
worm,5.720000,3,seg3,back3_Link,-0.016307092,-0.000000059,0.089929924,-245.448490,-0.000067,-43.370444,89.929924
worm,5.720000,4,seg4,back4_Link,-0.157697924,-0.000000086,0.115116430,-276.818069,-0.000098,-48.647515,115.116430
worm,5.720000,5,seg5,back5_Link,-0.299408455,-0.000000112,0.140352648,-307.793301,-0.000130,-53.863094,140.352648
worm,5.720000,6,seg6,back6_Link,-0.458301865,-0.000000142,0.168260770,-321.500469,-0.000165,-56.393327,168.260770
worm,5.740000,0,head,base_link,0.456924872,0.000000032,0.008825346,-224.018037,0.000040,-38.812082,8.825346
worm,5.740000,1,seg1,back1_Link,0.307535409,0.000000003,0.033219103,-223.620293,0.000006,-39.130461,33.219103
worm,5.740000,2,seg2,back2_Link,0.137117301,-0.000000030,0.062877552,-226.043881,-0.000032,-39.948416,62.877552
worm,5.740000,3,seg3,back3_Link,-0.013528932,-0.000000059,0.089466342,-248.226651,-0.000066,-43.834026,89.466342
worm,5.740000,4,seg4,back4_Link,-0.155083309,-0.000000085,0.114643587,-279.432683,-0.000098,-49.120358,114.643587
worm,5.740000,5,seg5,back5_Link,-0.296901066,-0.000000111,0.139861722,-310.300690,-0.000129,-54.354020,139.861722
worm,5.740000,6,seg6,back6_Link,-0.457787877,-0.000000141,0.168040401,-322.014458,-0.000164,-56.613696,168.040401
worm,5.760000,0,head,base_link,0.454980209,0.000000032,0.009140224,-222.073373,0.000039,-38.497205,9.140224
worm,5.760000,1,seg1,back1_Link,0.305707116,0.000000003,0.033504940,-221.792000,0.000006,-38.844624,33.504940
worm,5.760000,2,seg2,back2_Link,0.137424829,-0.000000029,0.062819403,-226.351408,-0.000032,-40.006564,62.819403
worm,5.760000,3,seg3,back3_Link,-0.010766466,-0.000000058,0.089016138,-250.989117,-0.000065,-44.284230,89.016138
worm,5.760000,4,seg4,back4_Link,-0.152443837,-0.000000085,0.114202041,-282.072156,-0.000097,-49.561904,114.202041
worm,5.760000,5,seg5,back5_Link,-0.295627539,-0.000000111,0.139621696,-311.574217,-0.000129,-54.594047,139.621696
worm,5.760000,6,seg6,back6_Link,-0.457721113,-0.000000141,0.167975792,-322.081222,-0.000164,-56.678305,167.975792
worm,5.780000,0,head,base_link,0.452870452,0.000000032,0.009457909,-219.963617,0.000039,-38.179519,9.457909
worm,5.780000,1,seg1,back1_Link,0.303686828,0.000000003,0.033805236,-219.771712,0.000006,-38.544328,33.805236
worm,5.780000,2,seg2,back2_Link,0.138031600,-0.000000029,0.062708131,-226.958180,-0.000031,-40.117836,62.708131
worm,5.780000,3,seg3,back3_Link,-0.008036487,-0.000000057,0.088571947,-253.719096,-0.000064,-44.728421,88.571947
worm,5.780000,4,seg4,back4_Link,-0.149771410,-0.000000084,0.113763442,-284.744582,-0.000096,-50.000503,113.763442
worm,5.780000,5,seg5,back5_Link,-0.294843563,-0.000000111,0.139472731,-312.358193,-0.000129,-54.743011,139.472731
worm,5.780000,6,seg6,back6_Link,-0.458056968,-0.000000141,0.167996761,-321.745367,-0.000164,-56.657336,167.996761
worm,5.800000,0,head,base_link,0.450883706,0.000000032,0.009789225,-217.976870,0.000039,-37.848204,9.789225
worm,5.800000,1,seg1,back1_Link,0.302079204,0.000000003,0.034065441,-218.164088,0.000006,-38.284123,34.065441
worm,5.800000,2,seg2,back2_Link,0.138860631,-0.000000029,0.062576773,-227.787211,-0.000031,-40.249195,62.576773
worm,5.800000,3,seg3,back3_Link,-0.005244591,-0.000000056,0.088124112,-256.510992,-0.000064,-45.176256,88.124112
worm,5.800000,4,seg4,back4_Link,-0.147003621,-0.000000083,0.113307617,-287.512371,-0.000096,-50.456328,113.307617
worm,5.800000,5,seg5,back5_Link,-0.294094254,-0.000000110,0.139317917,-313.107502,-0.000128,-54.897826,139.317917
worm,5.800000,6,seg6,back6_Link,-0.458773517,-0.000000141,0.168055764,-321.028818,-0.000164,-56.598333,168.055764
worm,5.820000,0,head,base_link,0.449024151,0.000000032,0.010082950,-216.117316,0.000039,-37.554478,10.082950
worm,5.820000,1,seg1,back1_Link,0.300685944,0.000000003,0.034278812,-216.770828,0.000006,-38.070752,34.278812
worm,5.820000,2,seg2,back2_Link,0.139881144,-0.000000028,0.062407093,-228.807724,-0.000030,-40.418874,62.407093
worm,5.820000,3,seg3,back3_Link,-0.002379788,-0.000000055,0.087660699,-259.375794,-0.000063,-45.639669,87.660699
worm,5.820000,4,seg4,back4_Link,-0.144149486,-0.000000082,0.112838153,-290.366506,-0.000095,-50.925792,112.838153
worm,5.820000,5,seg5,back5_Link,-0.293348548,-0.000000110,0.139167310,-313.853208,-0.000128,-55.048432,139.167310
worm,5.820000,6,seg6,back6_Link,-0.459787583,-0.000000141,0.168169012,-320.014751,-0.000164,-56.485086,168.169012
worm,5.840000,0,head,base_link,0.447015570,0.000000031,0.010389465,-214.108734,0.000039,-37.247964,10.389465
worm,5.840000,1,seg1,back1_Link,0.299397864,0.000000003,0.034468968,-215.482748,0.000006,-37.880596,34.468968
worm,5.840000,2,seg2,back2_Link,0.141480797,-0.000000028,0.062144590,-230.407377,-0.000030,-40.681377,62.144590
worm,5.840000,3,seg3,back3_Link,0.000259490,-0.000000055,0.087232558,-262.015072,-0.000062,-46.067810,87.232558
worm,5.840000,4,seg4,back4_Link,-0.141500132,-0.000000081,0.112403959,-293.015860,-0.000094,-51.359986,112.403959
worm,5.840000,5,seg5,back5_Link,-0.292707906,-0.000000110,0.139039717,-314.493850,-0.000128,-55.176025,139.039717
worm,5.840000,6,seg6,back6_Link,-0.460963999,-0.000000141,0.168317772,-318.838336,-0.000164,-56.336326,168.317772
worm,5.860000,0,head,base_link,0.444697664,0.000000031,0.010727096,-211.790829,0.000038,-36.910333,10.727096
worm,5.860000,1,seg1,back1_Link,0.298295933,0.000000002,0.034617278,-214.380817,0.000005,-37.732286,34.617278
worm,5.860000,2,seg2,back2_Link,0.143795875,-0.000000027,0.061762395,-232.722454,-0.000029,-41.063573,61.762395
worm,5.860000,3,seg3,back3_Link,0.002485384,-0.000000054,0.086863355,-264.240966,-0.000062,-46.437014,86.863355
worm,5.860000,4,seg4,back4_Link,-0.139216237,-0.000000081,0.112024933,-295.299755,-0.000093,-51.739012,112.024933
worm,5.860000,5,seg5,back5_Link,-0.292329581,-0.000000109,0.138955133,-314.872175,-0.000127,-55.260609,138.955133
worm,5.860000,6,seg6,back6_Link,-0.462161581,-0.000000141,0.168476438,-317.640753,-0.000164,-56.177659,168.476438
worm,5.880000,0,head,base_link,0.442186539,0.000000030,0.011083230,-209.279703,0.000037,-36.554198,11.083230
worm,5.880000,1,seg1,back1_Link,0.297461833,0.000000002,0.034716347,-213.546718,0.000005,-37.633217,34.716347
worm,5.880000,2,seg2,back2_Link,0.146195006,-0.000000026,0.061363347,-235.121586,-0.000029,-41.462621,61.363347
worm,5.880000,3,seg3,back3_Link,0.004687260,-0.000000053,0.086497666,-266.442842,-0.000061,-46.802703,86.497666
worm,5.880000,4,seg4,back4_Link,-0.137040070,-0.000000080,0.111666020,-297.475922,-0.000093,-52.097925,111.666020
worm,5.880000,5,seg5,back5_Link,-0.292310579,-0.000000109,0.138933601,-314.891177,-0.000127,-55.282141,138.933601
worm,5.880000,6,seg6,back6_Link,-0.463281992,-0.000000141,0.168634861,-316.520343,-0.000165,-56.019236,168.634861
worm,5.900000,0,head,base_link,0.439748729,0.000000030,0.011427246,-206.841894,0.000037,-36.210183,11.427246
worm,5.900000,1,seg1,back1_Link,0.296924491,0.000000002,0.034770360,-213.009376,0.000005,-37.579204,34.770360
worm,5.900000,2,seg2,back2_Link,0.148512281,-0.000000026,0.060979651,-237.438860,-0.000028,-41.846316,60.979651
worm,5.900000,3,seg3,back3_Link,0.006875249,-0.000000052,0.086138556,-268.630832,-0.000060,-47.161812,86.138556
worm,5.900000,4,seg4,back4_Link,-0.134876395,-0.000000079,0.111315230,-299.639598,-0.000092,-52.448715,111.315230
worm,5.900000,5,seg5,back5_Link,-0.292624795,-0.000000109,0.138971953,-314.576961,-0.000127,-55.243789,138.971953
worm,5.900000,6,seg6,back6_Link,-0.464283468,-0.000000141,0.168785247,-315.518867,-0.000165,-55.868850,168.785247
worm,5.920000,0,head,base_link,0.437723715,-0.000000037,0.011712518,-204.816879,-0.000030,-35.924911,11.712518
worm,5.920000,1,seg1,back1_Link,0.296684563,-0.000000045,0.034782317,-212.769448,-0.000042,-37.567247,34.782317
worm,5.920000,2,seg2,back2_Link,0.150774720,-0.000000049,0.060607216,-239.701300,-0.000052,-42.218752,60.607216
worm,5.920000,3,seg3,back3_Link,0.009068003,-0.000000032,0.085780383,-270.823585,-0.000039,-47.519985,85.780383
worm,5.920000,4,seg4,back4_Link,-0.132724389,0.000000002,0.110966835,-301.791604,-0.000011,-52.797110,110.966835
worm,5.920000,5,seg5,back5_Link,-0.293156383,-0.000000073,0.139043521,-314.045373,-0.000091,-55.172221,139.043521
worm,5.920000,6,seg6,back6_Link,-0.465157476,-0.000000196,0.168914098,-314.644859,-0.000219,-55.740000,168.914098
worm,5.940000,0,head,base_link,0.436895048,-0.000000038,0.011825780,-203.988212,-0.000031,-35.811648,11.825780
worm,5.940000,1,seg1,back1_Link,0.296798225,-0.000000032,0.034750502,-212.883110,-0.000029,-37.599062,34.750502
worm,5.940000,2,seg2,back2_Link,0.153105295,-0.000000040,0.060232717,-242.031875,-0.000042,-42.593251,60.232717
worm,5.940000,3,seg3,back3_Link,0.011354552,-0.000000072,0.085413764,-273.110135,-0.000079,-47.886604,85.413764
worm,5.940000,4,seg4,back4_Link,-0.131117928,-0.000000118,0.110706728,-303.398065,-0.000131,-53.057217,110.706728
