mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,0.780000,5,seg5,back5_Link,-0.807946373,0.000000003,0.086136031,-45.055122,-0.000003,0.302053,86.136031
worm,0.780000,6,seg6,back6_Link,-0.973789558,0.000000005,0.085865060,-54.717610,-0.000001,0.029355,85.865060
worm,0.800000,0,head,base_link,-0.054612868,-0.000000005,0.087959718,54.592719,-0.000011,0.599965,87.959718
worm,0.800000,1,seg1,back1_Link,-0.204695378,-0.000000004,0.086021007,53.697862,-0.000010,0.194273,86.021007
worm,0.800000,2,seg2,back2_Link,-0.369450092,-0.000000003,0.085753439,42.958076,-0.000008,-0.075223,85.753439
worm,0.800000,3,seg3,back3_Link,-0.514961854,-0.000000001,0.085886575,12.968502,-0.000007,0.056108,85.886575
worm,0.800000,4,seg4,back4_Link,-0.658888085,0.000000000,0.086052727,-18.608563,-0.000005,0.220490,86.052727
worm,0.800000,5,seg5,back5_Link,-0.807674026,0.000000002,0.086117683,-45.327469,-0.000004,0.283705,86.117683
worm,0.800000,6,seg6,back6_Link,-0.975144858,0.000000004,0.085793557,-53.362311,-0.000001,-0.042148,85.793557
worm,0.820000,0,head,base_link,-0.058265024,-0.000000006,0.087933220,58.244874,-0.000011,0.573467,87.933220
worm,0.820000,1,seg1,back1_Link,-0.207133599,-0.000000004,0.086006547,56.136083,-0.000010,0.179813,86.006547
worm,0.820000,2,seg2,back2_Link,-0.369609616,-0.000000003,0.085771982,43.117600,-0.000009,-0.056680,85.771982
worm,0.820000,3,seg3,back3_Link,-0.513200467,-0.000000002,0.085932351,11.207116,-0.000007,0.101884,85.932351
worm,0.820000,4,seg4,back4_Link,-0.657170732,-0.000000000,0.086084785,-20.325917,-0.000006,0.252548,86.084785
worm,0.820000,5,seg5,back5_Link,-0.807724299,0.000000002,0.086099547,-45.277195,-0.000004,0.265569,86.099547
worm,0.820000,6,seg6,back6_Link,-0.976813726,0.000000004,0.085726680,-51.693443,-0.000002,-0.109025,85.726680
worm,0.840000,0,head,base_link,-0.061245218,-0.000000006,0.087874447,61.225068,-0.000011,0.514694,87.874447
worm,0.840000,1,seg1,back1_Link,-0.209380262,-0.000000004,0.085962236,58.382746,-0.000010,0.135502,85.962236
worm,0.840000,2,seg2,back2_Link,-0.368583545,-0.000000003,0.085795170,42.091529,-0.000009,-0.033493,85.795170
worm,0.840000,3,seg3,back3_Link,-0.511965004,-0.000000002,0.085959068,9.971653,-0.000007,0.128601,85.959068
worm,0.840000,4,seg4,back4_Link,-0.655964559,-0.000000000,0.086110038,-21.532090,-0.000006,0.277801,86.110038
worm,0.840000,5,seg5,back5_Link,-0.808191569,0.000000001,0.086088903,-44.809926,-0.000004,0.254924,86.088903
worm,0.840000,6,seg6,back6_Link,-0.978721253,0.000000004,0.085684907,-49.785915,-0.000002,-0.150798,85.684907
worm,0.860000,0,head,base_link,-0.063990009,-0.000000006,0.087789444,63.969859,-0.000012,0.429692,87.789444
worm,0.860000,1,seg1,back1_Link,-0.211394154,-0.000000004,0.085898885,60.396638,-0.000010,0.072151,85.898885
worm,0.860000,2,seg2,back2_Link,-0.367232140,-0.000000003,0.085808939,40.740124,-0.000009,-0.019723,85.808939
worm,0.860000,3,seg3,back3_Link,-0.510835815,-0.000000002,0.085974386,8.842463,-0.000007,0.143919,85.974386
worm,0.860000,4,seg4,back4_Link,-0.654762442,-0.000000000,0.086133092,-22.734207,-0.000006,0.300855,86.133092
worm,0.860000,5,seg5,back5_Link,-0.809116562,0.000000001,0.086074122,-43.884932,-0.000004,0.240143,86.074122
worm,0.860000,6,seg6,back6_Link,-0.980805840,0.000000004,0.085653278,-47.701329,-0.000002,-0.182427,85.653278
worm,0.880000,0,head,base_link,-0.066920619,-0.000000006,0.087700998,66.900469,-0.000012,0.341245,87.700998
worm,0.880000,1,seg1,back1_Link,-0.213077132,-0.000000005,0.085843577,62.079616,-0.000010,0.016842,85.843577
worm,0.880000,2,seg2,back2_Link,-0.365855870,-0.000000003,0.085824906,39.363854,-0.000009,-0.003757,85.824906
worm,0.880000,3,seg3,back3_Link,-0.509641925,-0.000000002,0.085993521,7.648574,-0.000008,0.163054,85.993521
worm,0.880000,4,seg4,back4_Link,-0.653589655,-0.000000001,0.086158770,-23.906994,-0.000006,0.326534,86.158770
worm,0.880000,5,seg5,back5_Link,-0.810440819,0.000000001,0.086055284,-42.560675,-0.000004,0.221306,86.055284
worm,0.880000,6,seg6,back6_Link,-0.983021132,0.000000004,0.085624214,-45.486037,-0.000002,-0.211491,85.624214
worm,0.900000,0,head,base_link,-0.070076805,-0.000000006,0.087613541,70.056655,-0.000012,0.253789,87.613541
worm,0.900000,1,seg1,back1_Link,-0.214407688,-0.000000005,0.085800803,63.410172,-0.000011,-0.025931,85.800803
worm,0.900000,2,seg2,back2_Link,-0.364548988,-0.000000004,0.085843988,38.056972,-0.000009,0.015326,85.843988
worm,0.900000,3,seg3,back3_Link,-0.508439598,-0.000000002,0.086017065,6.446247,-0.000008,0.186598,86.017065
worm,0.900000,4,seg4,back4_Link,-0.652410173,-0.000000001,0.086188480,-25.086476,-0.000006,0.356243,86.188480
worm,0.900000,5,seg5,back5_Link,-0.812042158,0.000000001,0.086034444,-40.959336,-0.000005,0.200466,86.034444
worm,0.900000,6,seg6,back6_Link,-0.985318530,0.000000003,0.085596873,-43.188639,-0.000003,-0.238832,85.596873
worm,0.920000,0,head,base_link,-0.073101009,-0.000000006,0.087533518,73.080859,-0.000012,0.173766,87.533518
worm,0.920000,1,seg1,back1_Link,-0.215427186,-0.000000005,0.085769301,64.429670,-0.000011,-0.057433,85.769301
worm,0.920000,2,seg2,back2_Link,-0.363309370,-0.000000004,0.085866560,36.817354,-0.000010,0.037898,85.866560
worm,0.920000,3,seg3,back3_Link,-0.507255168,-0.000000003,0.086045429,5.261817,-0.000008,0.214962,86.045429
worm,0.920000,4,seg4,back4_Link,-0.651318944,-0.000000001,0.086221852,-26.177704,-0.000007,0.389615,86.221852
worm,0.920000,5,seg5,back5_Link,-0.813641408,0.000000001,0.086019732,-39.360086,-0.000005,0.185753,86.019732
worm,0.920000,6,seg6,back6_Link,-0.987624865,0.000000003,0.085575854,-40.882303,-0.000003,-0.259851,85.575854
worm,0.940000,0,head,base_link,-0.074477016,-0.000000006,0.087506055,74.456866,-0.000012,0.146302,87.506055
worm,0.940000,1,seg1,back1_Link,-0.216110894,-0.000000005,0.085759777,65.113378,-0.000011,-0.066957,85.759777
worm,0.940000,2,seg2,back2_Link,-0.362019188,-0.000000004,0.085901653,35.527171,-0.000010,0.072991,85.901653
worm,0.940000,3,seg3,back3_Link,-0.505999932,-0.000000003,0.086083442,4.006581,-0.000008,0.252975,86.083442
worm,0.940000,4,seg4,back4_Link,-0.650846758,-0.000000001,0.086247298,-26.649891,-0.000006,0.415061,86.247298
worm,0.940000,5,seg5,back5_Link,-0.814926479,0.000000001,0.086012900,-38.075015,-0.000005,0.178922,86.012900
worm,0.940000,6,seg6,back6_Link,-0.989790234,0.000000003,0.085555199,-38.716935,-0.000003,-0.280506,85.555199
worm,0.960000,0,head,base_link,-0.075619897,-0.000000006,0.087476247,75.599748,-0.000012,0.116495,87.476247
worm,0.960000,1,seg1,back1_Link,-0.216379845,-0.000000005,0.085753233,65.382329,-0.000011,-0.073501,85.753233
worm,0.960000,2,seg2,back2_Link,-0.360640845,-0.000000004,0.085934513,34.148828,-0.000010,0.105851,85.934513
worm,0.960000,3,seg3,back3_Link,-0.504586279,-0.000000003,0.086122316,2.592928,-0.000008,0.291849,86.122316
worm,0.960000,4,seg4,back4_Link,-0.651223079,-0.000000001,0.086254488,-26.273570,-0.000006,0.422251,86.254488
worm,0.960000,5,seg5,back5_Link,-0.816384409,0.000000001,0.086003755,-36.617085,-0.000005,0.169777,86.003755
worm,0.960000,6,seg6,back6_Link,-0.991658733,0.000000003,0.085543984,-36.848436,-0.000003,-0.291720,85.543984
worm,0.980000,0,head,base_link,-0.077114539,-0.000000006,0.087434799,77.094390,-0.000012,0.075047,87.434799
worm,0.980000,1,seg1,back1_Link,-0.215850450,-0.000000005,0.085760056,64.852935,-0.000011,-0.066678,85.760056
worm,0.980000,2,seg2,back2_Link,-0.359401486,-0.000000004,0.085962666,32.909469,-0.000009,0.134004,85.962666
worm,0.980000,3,seg3,back3_Link,-0.503295216,-0.000000002,0.086158209,1.301864,-0.000008,0.327742,86.158209
worm,0.980000,4,seg4,back4_Link,-0.652034430,-0.000000001,0.086253819,-25.462219,-0.000006,0.421583,86.253819
worm,0.980000,5,seg5,back5_Link,-0.818190800,0.000000001,0.085990222,-34.810694,-0.000004,0.156244,85.990222
worm,0.980000,6,seg6,back6_Link,-0.993165266,0.000000003,0.085544763,-35.341903,-0.000003,-0.290942,85.544763
worm,1.000000,0,head,base_link,-0.078845830,-0.000000006,0.087367930,78.825680,-0.000012,0.008178,87.367930
worm,1.000000,1,seg1,back1_Link,-0.214633871,-0.000000005,0.085763612,63.636355,-0.000011,-0.063122,85.763612
worm,1.000000,2,seg2,back2_Link,-0.358270220,-0.000000004,0.085974645,31.778204,-0.000009,0.145983,85.974645
worm,1.000000,3,seg3,back3_Link,-0.502202515,-0.000000002,0.086179596,0.209164,-0.000008,0.349129,86.179596
worm,1.000000,4,seg4,back4_Link,-0.653077816,-0.000000000,0.086241848,-24.418833,-0.000006,0.409611,86.241848
worm,1.000000,5,seg5,back5_Link,-0.820346545,0.000000001,0.085967168,-32.654949,-0.000004,0.133190,85.967168
worm,1.000000,6,seg6,back6_Link,-0.994341432,0.000000003,0.085554247,-34.165737,-0.000003,-0.281458,85.554247
worm,1.020000,0,head,base_link,-0.080613950,-0.000000006,0.087299430,80.593800,-0.000011,-0.060323,87.299430
worm,1.020000,1,seg1,back1_Link,-0.213254010,-0.000000005,0.085769179,62.256494,-0.000010,-0.057555,85.769179
worm,1.020000,2,seg2,back2_Link,-0.357038425,-0.000000003,0.085987322,30.546409,-0.000009,0.158660,85.987322
worm,1.020000,3,seg3,back3_Link,-0.501000613,-0.000000002,0.086201823,-0.992739,-0.000008,0.371356,86.201823
worm,1.020000,4,seg4,back4_Link,-0.654298406,0.000000000,0.086225111,-23.198243,-0.000006,0.392874,86.225111
worm,1.020000,5,seg5,back5_Link,-0.822769662,0.000000002,0.085937612,-30.231832,-0.000004,0.103634,85.937612
worm,1.020000,6,seg6,back6_Link,-0.995283128,0.000000003,0.085567320,-33.224041,-0.000003,-0.268385,85.567320
worm,1.040000,0,head,base_link,-0.082240161,-0.000000005,0.087237268,82.220011,-0.000011,-0.122484,87.237268
worm,1.040000,1,seg1,back1_Link,-0.211819257,-0.000000004,0.085777471,60.821741,-0.000010,-0.049263,85.777471
worm,1.040000,2,seg2,back2_Link,-0.355701643,-0.000000003,0.086002218,29.209626,-0.000009,0.173556,86.002218
worm,1.040000,3,seg3,back3_Link,-0.499680257,-0.000000001,0.086225000,-2.313095,-0.000007,0.394533,86.225000
worm,1.040000,4,seg4,back4_Link,-0.655653074,0.000000001,0.086202833,-21.843575,-0.000005,0.370596,86.202833
worm,1.040000,5,seg5,back5_Link,-0.825342346,0.000000002,0.085900543,-27.659148,-0.000004,0.066565,85.900543
worm,1.040000,6,seg6,back6_Link,-0.996098114,0.000000003,0.085576473,-32.409055,-0.000002,-0.259231,85.576473
worm,1.060000,0,head,base_link,-0.083598227,-0.000000005,0.087184380,83.578077,-0.000011,-0.175373,87.184380
worm,1.060000,1,seg1,back1_Link,-0.210375086,-0.000000004,0.085789200,59.377570,-0.000010,-0.037534,85.789200
worm,1.060000,2,seg2,back2_Link,-0.354312656,-0.000000003,0.086021209,27.820640,-0.000008,0.192547,86.021209
worm,1.060000,3,seg3,back3_Link,-0.498293663,-0.000000001,0.086252333,-3.699689,-0.000007,0.421866,86.252333
worm,1.060000,4,seg4,back4_Link,-0.656785852,0.000000001,0.086187951,-20.710797,-0.000005,0.355714,86.187951
worm,1.060000,5,seg5,back5_Link,-0.827942501,0.000000002,0.085865669,-25.058993,-0.000003,0.031691,85.865669
worm,1.060000,6,seg6,back6_Link,-0.996866531,0.000000004,0.085588853,-31.640638,-0.000002,-0.246852,85.588853
worm,1.080000,0,head,base_link,-0.084628841,-0.000000005,0.087138910,84.608691,-0.000011,-0.220842,87.138910
worm,1.080000,1,seg1,back1_Link,-0.208919491,-0.000000004,0.085802203,57.921975,-0.000010,-0.024531,85.802203
worm,1.080000,2,seg2,back2_Link,-0.352885914,-0.000000002,0.086042706,26.393898,-0.000008,0.214043,86.042706
worm,1.080000,3,seg3,back3_Link,-0.496870041,-0.000000001,0.086282849,-5.123310,-0.000006,0.452382,86.282849
worm,1.080000,4,seg4,back4_Link,-0.657486389,0.000000001,0.086185343,-20.010259,-0.000005,0.353106,86.185343
worm,1.080000,5,seg5,back5_Link,-0.830424428,0.000000003,0.085837695,-22.577066,-0.000003,0.003717,85.837695
worm,1.080000,6,seg6,back6_Link,-0.997613609,0.000000004,0.085606755,-30.893559,-0.000002,-0.228950,85.606755
worm,1.100000,0,head,base_link,-0.085322825,-0.000000005,0.087099458,85.302675,-0.000011,-0.260294,87.099458
worm,1.100000,1,seg1,back1_Link,-0.207421211,-0.000000004,0.085815222,56.423695,-0.000009,-0.011512,85.815222
worm,1.100000,2,seg2,back2_Link,-0.351404974,-0.000000002,0.086064766,24.912958,-0.000008,0.236104,86.064766
worm,1.100000,3,seg3,back3_Link,-0.495564817,-0.000000000,0.086310746,-6.428534,-0.000006,0.480279,86.310746
worm,1.100000,4,seg4,back4_Link,-0.658520492,0.000000001,0.086176380,-18.976157,-0.000004,0.344144,86.176380
worm,1.100000,5,seg5,back5_Link,-0.832687264,0.000000003,0.085815150,-20.314230,-0.000003,-0.018828,85.815150
worm,1.100000,6,seg6,back6_Link,-0.998298633,0.000000004,0.085627045,-30.208535,-0.000001,-0.208660,85.627045
worm,1.120000,0,head,base_link,-0.085698111,-0.000000004,0.087068492,85.677961,-0.000010,-0.291260,87.068492
worm,1.120000,1,seg1,back1_Link,-0.205847369,-0.000000003,0.085831384,54.849853,-0.000009,0.004650,85.831384
worm,1.120000,2,seg2,back2_Link,-0.349790097,-0.000000002,0.086090962,23.298081,-0.000007,0.262300,86.090962
worm,1.120000,3,seg3,back3_Link,-0.495202573,-0.000000000,0.086320894,-6.790778,-0.000006,0.490427,86.320894
worm,1.120000,4,seg4,back4_Link,-0.660063180,0.000000002,0.086158524,-17.433469,-0.000004,0.326287,86.158524
worm,1.120000,5,seg5,back5_Link,-0.834713287,0.000000003,0.085798683,-18.288208,-0.000002,-0.035296,85.798683
worm,1.120000,6,seg6,back6_Link,-0.998831981,0.000000005,0.085651278,-29.675187,-0.000001,-0.184427,85.651278
worm,1.140000,0,head,base_link,-0.085782324,-0.000000004,0.087044357,85.762174,-0.000010,-0.315396,87.044357
worm,1.140000,1,seg1,back1_Link,-0.204187515,-0.000000003,0.085849630,53.189999,-0.000009,0.022896,85.849630
worm,1.140000,2,seg2,back2_Link,-0.348074064,-0.000000001,0.086119090,21.582048,-0.000007,0.290428,86.119090
worm,1.140000,3,seg3,back3_Link,-0.495912057,0.000000000,0.086309084,-6.081295,-0.000005,0.478617,86.309084
worm,1.140000,4,seg4,back4_Link,-0.662168062,0.000000002,0.086128676,-15.328586,-0.000004,0.296439,86.128676
worm,1.140000,5,seg5,back5_Link,-0.836554674,0.000000004,0.085784754,-16.446820,-0.000002,-0.049224,85.784754
worm,1.140000,6,seg6,back6_Link,-0.999111777,0.000000005,0.085678734,-29.395391,-0.000001,-0.156971,85.678734
worm,1.160000,0,head,base_link,-0.085596730,-0.000000004,0.087024577,85.576580,-0.000010,-0.335176,87.024577
worm,1.160000,1,seg1,back1_Link,-0.202464092,-0.000000003,0.085867658,51.466576,-0.000008,0.040924,85.867658
worm,1.160000,2,seg2,back2_Link,-0.346391349,-0.000000001,0.086144772,19.899333,-0.000007,0.316110,86.144772
worm,1.160000,3,seg3,back3_Link,-0.497182469,0.000000001,0.086284252,-4.810882,-0.000005,0.453785,86.284252
worm,1.160000,4,seg4,back4_Link,-0.664801428,0.000000002,0.086086301,-12.695220,-0.000003,0.254064,86.086301
worm,1.160000,5,seg5,back5_Link,-0.838292452,0.000000004,0.085770603,-14.709042,-0.000002,-0.063375,85.770603
worm,1.160000,6,seg6,back6_Link,-0.999064513,0.000000005,0.085709946,-29.442655,-0.000000,-0.125759,85.709946
