mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,3.580000,0,head,base_link,-0.134270972,-0.019904660,0.087658891,134.250822,-19.904666,0.299138,87.658891
combined,3.580000,1,seg1,back1_Link,-0.276588580,-0.011848970,0.086132740,125.591064,-11.848975,0.306006,86.132740
combined,3.580000,2,seg2,back2_Link,-0.449006925,0.020180491,0.085954714,122.514909,20.180486,0.126051,85.954714
combined,3.580000,3,seg3,back3_Link,-0.619194039,0.017687955,0.085822397,117.200688,17.687949,-0.008070,85.822397
combined,3.580000,4,seg4,back4_Link,-0.771770254,0.000193619,0.086055849,94.273605,0.193613,0.223612,86.055849
combined,3.580000,5,seg5,back5_Link,-0.913224104,0.017129177,0.086471080,60.222610,17.129171,0.637102,86.471080
combined,3.580000,6,seg6,back6_Link,-1.059402700,0.030812143,0.086817698,30.895532,30.812137,0.981993,86.817698
combined,3.600000,0,head,base_link,-0.135252340,-0.021729763,0.087611572,135.232190,-21.729768,0.251819,87.611572
combined,3.600000,1,seg1,back1_Link,-0.278554415,-0.011537804,0.086075881,127.556899,-11.537809,0.249147,86.075881
combined,3.600000,2,seg2,back2_Link,-0.450933498,0.020840514,0.085903407,124.441482,20.840509,0.074745,85.903407
combined,3.600000,3,seg3,back3_Link,-0.619718168,0.017323550,0.085816657,117.724816,17.323545,-0.013810,85.816657
combined,3.600000,4,seg4,back4_Link,-0.770901669,0.000441153,0.086102204,93.405020,0.441147,0.269967,86.102204
combined,3.600000,5,seg5,back5_Link,-0.912374352,0.018128281,0.086524762,59.372858,18.128275,0.690784,86.524762
combined,3.600000,6,seg6,back6_Link,-1.060096852,0.030775006,0.086851145,31.589683,30.775000,1.015440,86.851145
combined,3.620000,0,head,base_link,-0.136807544,-0.023851493,0.087695284,136.787394,-23.851499,0.335531,87.695284
combined,3.620000,1,seg1,back1_Link,-0.280633342,-0.011439489,0.086113052,129.635826,-11.439494,0.286318,86.113052
combined,3.620000,2,seg2,back2_Link,-0.452975188,0.021338376,0.085906497,126.483172,21.338370,0.077835,85.906497
combined,3.620000,3,seg3,back3_Link,-0.619979634,0.017022340,0.085809954,117.986282,17.022335,-0.020513,85.809954
combined,3.620000,4,seg4,back4_Link,-0.769649571,0.000913929,0.086083413,92.152922,0.913923,0.251177,86.083413
combined,3.620000,5,seg5,back5_Link,-0.911200406,0.019405530,0.086473611,58.198911,19.405525,0.639633,86.473611
combined,3.620000,6,seg6,back6_Link,-1.060425869,0.030962879,0.086736142,31.918700,30.962873,0.900437,86.736142
combined,3.640000,0,head,base_link,-0.138027911,-0.025619370,0.087754196,138.007762,-25.619376,0.394444,87.754196
combined,3.640000,1,seg1,back1_Link,-0.282959009,-0.011096595,0.086126932,131.961494,-11.096600,0.300198,86.126932
combined,3.640000,2,seg2,back2_Link,-0.455273045,0.021839942,0.085896234,128.781029,21.839936,0.067572,85.896234
combined,3.640000,3,seg3,back3_Link,-0.620013957,0.016775485,0.085821780,118.020605,16.775479,-0.008687,85.821780
combined,3.640000,4,seg4,back4_Link,-0.768124134,0.001435867,0.086107872,90.627485,1.435861,0.275635,86.107872
combined,3.640000,5,seg5,back5_Link,-0.909580090,0.020657499,0.086479954,56.578596,20.657493,0.645975,86.479954
combined,3.640000,6,seg6,back6_Link,-1.060742512,0.031068143,0.086683381,32.235343,31.068137,0.847676,86.683381
combined,3.660000,0,head,base_link,-0.138966123,-0.026983878,0.087837360,138.945973,-26.983884,0.477608,87.837360
combined,3.660000,1,seg1,back1_Link,-0.285588397,-0.010439305,0.086141057,134.590881,-10.439311,0.314322,86.141057
combined,3.660000,2,seg2,back2_Link,-0.457714625,0.022364513,0.085875907,131.222609,22.364507,0.047245,85.875907
combined,3.660000,3,seg3,back3_Link,-0.619878254,0.016583931,0.085818924,117.884903,16.583925,-0.011543,85.818924
combined,3.660000,4,seg4,back4_Link,-0.766151305,0.002040326,0.086112583,88.654657,2.040320,0.280347,86.112583
combined,3.660000,5,seg5,back5_Link,-0.907639177,0.022037021,0.086452426,54.637683,22.037016,0.618447,86.452426
combined,3.660000,6,seg6,back6_Link,-1.061085354,0.031299661,0.086577745,32.578185,31.299655,0.742040,86.577745
combined,3.680000,0,head,base_link,-0.140184203,-0.028022579,0.087901835,140.164053,-28.022585,0.542082,87.901835
combined,3.680000,1,seg1,back1_Link,-0.288281865,-0.009610233,0.086148935,137.284349,-9.610239,0.322200,86.148935
combined,3.680000,2,seg2,back2_Link,-0.460183353,0.022852336,0.085862340,133.691337,22.852331,0.033677,85.862340
combined,3.680000,3,seg3,back3_Link,-0.619589058,0.016374716,0.085836782,117.595706,16.374710,0.006315,85.836782
combined,3.680000,4,seg4,back4_Link,-0.764187328,0.002561601,0.086142566,86.690679,2.561595,0.310329,86.142566
combined,3.680000,5,seg5,back5_Link,-0.905630025,0.023223043,0.086460994,52.628531,23.223038,0.627016,86.460994
combined,3.680000,6,seg6,back6_Link,-1.061322576,0.031238551,0.086517752,32.815407,31.238546,0.682047,86.517752
combined,3.700000,0,head,base_link,-0.142067443,-0.028787046,0.087963641,142.047293,-28.787052,0.603888,87.963641
combined,3.700000,1,seg1,back1_Link,-0.291164975,-0.008609517,0.086154286,140.167460,-8.609523,0.327552,86.154286
combined,3.700000,2,seg2,back2_Link,-0.462580633,0.023334518,0.085842860,136.088617,23.334513,0.014198,85.842860
combined,3.700000,3,seg3,back3_Link,-0.619171782,0.016194450,0.085840351,117.178431,16.194444,0.009884,85.840351
combined,3.700000,4,seg4,back4_Link,-0.762142633,0.003079099,0.086147213,84.645984,3.079093,0.314976,86.147213
combined,3.700000,5,seg5,back5_Link,-0.903605756,0.024330864,0.086435273,50.604262,24.330858,0.601295,86.435273
combined,3.700000,6,seg6,back6_Link,-1.061455655,0.030985149,0.086414983,32.948486,30.985143,0.579278,86.414983
combined,3.720000,0,head,base_link,-0.144682947,-0.029424741,0.088020913,144.662797,-29.424747,0.661160,88.020913
combined,3.720000,1,seg1,back1_Link,-0.294103720,-0.007607100,0.086172652,143.106204,-7.607106,0.345918,86.172652
combined,3.720000,2,seg2,back2_Link,-0.464803845,0.023728478,0.085846345,138.311829,23.728472,0.017682,85.846345
combined,3.720000,3,seg3,back3_Link,-0.618275021,0.016017397,0.085879352,116.281669,16.017392,0.048885,85.879352
combined,3.720000,4,seg4,back4_Link,-0.760968201,0.003468126,0.086165258,83.471552,3.468121,0.333021,86.165258
combined,3.720000,5,seg5,back5_Link,-0.902506341,0.025110253,0.086426744,49.504847,25.110248,0.592766,86.426744
combined,3.720000,6,seg6,back6_Link,-1.061727197,0.030223844,0.086349535,33.220029,30.223838,0.513830,86.349535
combined,3.740000,0,head,base_link,-0.148132455,-0.029795159,0.088072136,148.112306,-29.795165,0.712383,88.072136
combined,3.740000,1,seg1,back1_Link,-0.297391948,-0.006423836,0.086186687,146.394433,-6.423842,0.359953,86.186687
combined,3.740000,2,seg2,back2_Link,-0.466797329,0.024117963,0.085849151,140.305313,24.117958,0.020489,85.849151
combined,3.740000,3,seg3,back3_Link,-0.617205924,0.015830574,0.085908765,115.212573,15.830568,0.078298,85.908765
combined,3.740000,4,seg4,back4_Link,-0.760068181,0.003798489,0.086155776,82.571532,3.798483,0.323540,86.155776
combined,3.740000,5,seg5,back5_Link,-0.901965361,0.025773735,0.086377716,48.963867,25.773729,0.543738,86.377716
combined,3.740000,6,seg6,back6_Link,-1.062780950,0.029193864,0.086229461,34.273781,29.193858,0.393756,86.229461
combined,3.760000,0,head,base_link,-0.152083481,-0.029856938,0.088106298,152.063331,-29.856944,0.746546,88.106298
combined,3.760000,1,seg1,back1_Link,-0.300979079,-0.005089174,0.086199742,149.981563,-5.089180,0.373008,86.199742
combined,3.760000,2,seg2,back2_Link,-0.468567912,0.024471065,0.085875656,142.075896,24.471060,0.046994,85.875656
combined,3.760000,3,seg3,back3_Link,-0.616121168,0.015575795,0.085970010,114.127816,15.575790,0.139543,85.970010
combined,3.760000,4,seg4,back4_Link,-0.759127656,0.003992695,0.086188873,81.631007,3.992690,0.356637,86.188873
combined,3.760000,5,seg5,back5_Link,-0.902292145,0.026319298,0.086363677,49.290650,26.319293,0.529699,86.363677
combined,3.760000,6,seg6,back6_Link,-1.064877639,0.027783277,0.086152174,36.370470,27.783271,0.316469,86.152174
combined,3.780000,0,head,base_link,-0.156224040,-0.029652119,0.088141545,156.203890,-29.652125,0.781792,88.141545
combined,3.780000,1,seg1,back1_Link,-0.304985722,-0.003562597,0.086201782,153.988206,-3.562603,0.375048,86.201782
combined,3.780000,2,seg2,back2_Link,-0.470142405,0.024809684,0.085896046,143.650389,24.809678,0.067384,85.896046
combined,3.780000,3,seg3,back3_Link,-0.615102117,0.015285742,0.086005881,113.108766,15.285737,0.175414,86.005881
combined,3.780000,4,seg4,back4_Link,-0.758094302,0.004221326,0.086184603,80.597653,4.221320,0.352366,86.184603
combined,3.780000,5,seg5,back5_Link,-0.903457205,0.027079049,0.086284271,50.455711,27.079043,0.450292,86.284271
combined,3.780000,6,seg6,back6_Link,-1.067785781,0.026535958,0.085994457,39.278612,26.535953,0.158752,85.994457
combined,3.800000,0,head,base_link,-0.160730796,-0.029407160,0.088119615,160.710646,-29.407166,0.759862,88.119615
combined,3.800000,1,seg1,back1_Link,-0.308849267,-0.002189605,0.086182248,157.851752,-2.189611,0.355513,86.182248
combined,3.800000,2,seg2,back2_Link,-0.471529392,0.024994697,0.085922404,145.037376,24.994692,0.093742,85.922404
combined,3.800000,3,seg3,back3_Link,-0.614130928,0.014911563,0.086066610,112.137577,14.911557,0.236143,86.066610
combined,3.800000,4,seg4,back4_Link,-0.757035052,0.004540121,0.086229624,79.538403,4.540116,0.397388,86.229624
combined,3.800000,5,seg5,back5_Link,-0.904866840,0.028168464,0.086270747,51.865345,28.168459,0.436769,86.270747
combined,3.800000,6,seg6,back6_Link,-1.069609167,0.026088572,0.085955000,41.101998,26.088566,0.119295,85.955000
combined,3.820000,0,head,base_link,-0.165523341,-0.029549987,0.088178119,165.503191,-29.549992,0.818367,88.178119
combined,3.820000,1,seg1,back1_Link,-0.312463674,-0.001111808,0.086225234,161.466158,-1.111813,0.398500,86.225234
combined,3.820000,2,seg2,back2_Link,-0.472292360,0.025086609,0.085989112,145.800343,25.086604,0.160450,85.989112
combined,3.820000,3,seg3,back3_Link,-0.613623925,0.014456345,0.086139072,111.630574,14.456340,0.308605,86.139072
combined,3.820000,4,seg4,back4_Link,-0.756517832,0.005029485,0.086278537,79.021183,5.029480,0.446300,86.278537
combined,3.820000,5,seg5,back5_Link,-0.905796123,0.029309970,0.086255579,52.794629,29.309964,0.421601,86.255579
combined,3.820000,6,seg6,back6_Link,-1.071354712,0.025814278,0.085892395,42.847543,25.814272,0.056690,85.892395
combined,3.840000,0,head,base_link,-0.170404939,-0.030024354,0.088080608,170.384789,-30.024360,0.720855,88.080608
combined,3.840000,1,seg1,back1_Link,-0.315906191,-0.000256983,0.086154755,164.908675,-0.256988,0.328021,86.154755
combined,3.840000,2,seg2,back2_Link,-0.472257578,0.025113811,0.085992639,145.765562,25.113805,0.163977,85.992639
combined,3.840000,3,seg3,back3_Link,-0.613791668,0.013862582,0.086126450,111.798316,13.862576,0.295983,86.126450
combined,3.840000,4,seg4,back4_Link,-0.756565083,0.005605023,0.086254949,79.068434,5.605017,0.422713,86.254949
combined,3.840000,5,seg5,back5_Link,-0.906181468,0.030350167,0.086225889,53.179973,30.350161,0.391911,86.225889
combined,3.840000,6,seg6,back6_Link,-1.073356043,0.025430881,0.085814968,44.848874,25.430876,-0.020737,85.814968
combined,3.860000,0,head,base_link,-0.175139858,-0.030657687,0.087964296,175.119709,-30.657693,0.604544,87.964296
combined,3.860000,1,seg1,back1_Link,-0.318903132,0.000372962,0.086084540,167.905616,0.372957,0.257805,86.084540
combined,3.860000,2,seg2,back2_Link,-0.472038217,0.025025327,0.086003981,145.546201,25.025321,0.175319,86.003981
combined,3.860000,3,seg3,back3_Link,-0.613890353,0.013148457,0.086136203,111.897002,13.148452,0.305736,86.136203
combined,3.860000,4,seg4,back4_Link,-0.756741228,0.005986911,0.086267304,79.244580,5.986906,0.435067,86.267304
combined,3.860000,5,seg5,back5_Link,-0.907195234,0.031203243,0.086235019,54.193740,31.203237,0.401041,86.235019
combined,3.860000,6,seg6,back6_Link,-1.075563230,0.024984888,0.085804086,47.056061,24.984882,-0.031619,85.804086
combined,3.880000,0,head,base_link,-0.179383096,-0.031030985,0.087944843,179.362947,-31.030991,0.585091,87.944843
combined,3.880000,1,seg1,back1_Link,-0.321169723,0.000977744,0.086099721,170.172207,0.977738,0.272987,86.099721
combined,3.880000,2,seg2,back2_Link,-0.471843380,0.024907600,0.086067355,145.351364,24.907595,0.238692,86.067355
combined,3.880000,3,seg3,back3_Link,-0.613891275,0.012450617,0.086190548,111.897924,12.450612,0.360081,86.190548
combined,3.880000,4,seg4,back4_Link,-0.756717891,0.006411300,0.086315647,79.221242,6.411295,0.483411,86.315647
combined,3.880000,5,seg5,back5_Link,-0.909237938,0.032208981,0.086237343,56.236443,32.208976,0.403365,86.237343
combined,3.880000,6,seg6,back6_Link,-1.078000884,0.024597777,0.085789355,49.493715,24.597772,-0.046350,85.789355
combined,3.900000,0,head,base_link,-0.183050218,-0.031390849,0.087875461,183.030068,-31.390855,0.515709,87.875461
combined,3.900000,1,seg1,back1_Link,-0.322941501,0.001511609,0.086065573,171.943985,1.511603,0.238839,86.065573
combined,3.900000,2,seg2,back2_Link,-0.471584999,0.024762862,0.086075788,145.092983,24.762856,0.247126,86.075788
combined,3.900000,3,seg3,back3_Link,-0.613752791,0.011788097,0.086199985,111.759439,11.788091,0.369518,86.199985
combined,3.900000,4,seg4,back4_Link,-0.756568440,0.006922798,0.086326107,79.071792,6.922792,0.493871,86.326107
combined,3.900000,5,seg5,back5_Link,-0.911415659,0.033254762,0.086199761,58.414165,33.254756,0.365783,86.199761
combined,3.900000,6,seg6,back6_Link,-1.080638691,0.024154561,0.085741915,52.131523,24.154555,-0.093790,85.741915
combined,3.920000,0,head,base_link,-0.186291302,-0.031782355,0.087776795,186.271152,-31.782361,0.417043,87.776795
combined,3.920000,1,seg1,back1_Link,-0.324359464,0.001955268,0.086010130,173.361948,1.955263,0.183396,86.010130
combined,3.920000,2,seg2,back2_Link,-0.471223463,0.024554469,0.086067220,144.731446,24.554463,0.238558,86.067220
combined,3.920000,3,seg3,back3_Link,-0.613473021,0.011080251,0.086201563,111.479670,11.080245,0.371096,86.201563
combined,3.920000,4,seg4,back4_Link,-0.756212902,0.007350056,0.086338420,78.716253,7.350050,0.506184,86.338420
combined,3.920000,5,seg5,back5_Link,-0.913277603,0.034093493,0.086176885,60.276109,34.093487,0.342907,86.176885
combined,3.920000,6,seg6,back6_Link,-1.083325072,0.023578582,0.085712097,54.817903,23.578576,-0.123608,85.712097
combined,3.940000,0,head,base_link,-0.189413235,-0.032013552,0.087697174,189.393085,-32.013558,0.337422,87.697174
combined,3.940000,1,seg1,back1_Link,-0.325623450,0.002399267,0.085977894,174.625934,2.399261,0.151160,85.977894
combined,3.940000,2,seg2,back2_Link,-0.470837820,0.024289321,0.086080155,144.345804,24.289316,0.251493,86.080155
combined,3.940000,3,seg3,back3_Link,-0.612957213,0.010331084,0.086225046,110.963861,10.331079,0.394579,86.225046
combined,3.940000,4,seg4,back4_Link,-0.755718777,0.007700848,0.086367976,78.222128,7.700842,0.535739,86.367976
combined,3.940000,5,seg5,back5_Link,-0.915304577,0.034810404,0.086167011,62.303082,34.810398,0.333033,86.167011
combined,3.940000,6,seg6,back6_Link,-1.085940021,0.022994864,0.085696565,57.432852,22.994858,-0.139140,85.696565
combined,3.960000,0,head,base_link,-0.192530014,-0.031991858,0.087639271,192.509865,-31.991863,0.279519,87.639271
combined,3.960000,1,seg1,back1_Link,-0.326768391,0.002876897,0.085970740,175.770876,2.876891,0.144006,85.970740
combined,3.960000,2,seg2,back2_Link,-0.470157684,0.023975050,0.086119737,143.665668,23.975044,0.291075,86.119737
combined,3.960000,3,seg3,back3_Link,-0.612363960,0.009509679,0.086264101,110.370609,9.509674,0.433634,86.264101
combined,3.960000,4,seg4,back4_Link,-0.755689015,0.008072739,0.086397299,78.192366,8.072733,0.565063,86.397299
combined,3.960000,5,seg5,back5_Link,-0.917549065,0.035425700,0.086160951,64.547571,35.425694,0.326973,86.160951
combined,3.960000,6,seg6,back6_Link,-1.088372434,0.022441785,0.085686175,59.865266,22.441779,-0.149530,85.686175
combined,3.980000,0,head,base_link,-0.194878438,-0.031807596,0.087661241,194.858289,-31.807602,0.301489,87.661241
combined,3.980000,1,seg1,back1_Link,-0.327595626,0.003428338,0.086017049,176.598111,3.428332,0.190315,86.017049
combined,3.980000,2,seg2,back2_Link,-0.469286896,0.023652144,0.086194838,142.794880,23.652138,0.366176,86.194838
combined,3.980000,3,seg3,back3_Link,-0.611613220,0.008656140,0.086330962,109.619868,8.656134,0.500495,86.330962
combined,3.980000,4,seg4,back4_Link,-0.756758833,0.008592120,0.086418349,79.262184,8.592114,0.586113,86.418349
combined,3.980000,5,seg5,back5_Link,-0.920072089,0.035953476,0.086145974,67.070595,35.953470,0.311995,86.145974
combined,3.980000,6,seg6,back6_Link,-1.090560697,0.021970013,0.085668775,62.053528,21.970008,-0.166930,85.668775
combined,4.000000,0,head,base_link,-0.197252109,-0.031458061,0.087614340,197.231959,-31.458067,0.254588,87.614340
combined,4.000000,1,seg1,back1_Link,-0.327428093,0.003828732,0.086020816,176.430577,3.828727,0.194082,86.020816
combined,4.000000,2,seg2,back2_Link,-0.469028866,0.023276261,0.086201292,142.536850,23.276255,0.372630,86.201292
combined,4.000000,3,seg3,back3_Link,-0.611269304,0.007811821,0.086346888,109.275952,7.811815,0.516421,86.346888
combined,4.000000,4,seg4,back4_Link,-0.758653557,0.009196132,0.086390505,81.156908,9.196126,0.558268,86.390505
combined,4.000000,5,seg5,back5_Link,-0.922946809,0.036369600,0.086100101,69.945315,36.369594,0.266123,86.100101
combined,4.000000,6,seg6,back6_Link,-1.092504370,0.021547441,0.085648871,63.997202,21.547436,-0.186834,85.648871
combined,4.020000,0,head,base_link,-0.199120233,-0.031001064,0.087555952,199.100084,-31.001070,0.196200,87.555952
combined,4.020000,1,seg1,back1_Link,-0.326890985,0.004236444,0.086011574,175.893469,4.236439,0.184840,86.011574
combined,4.020000,2,seg2,back2_Link,-0.468803368,0.022885634,0.086190927,142.311352,22.885628,0.362265,86.190927
combined,4.020000,3,seg3,back3_Link,-0.611067040,0.007020025,0.086353986,109.073688,7.020020,0.523519,86.353986
combined,4.020000,4,seg4,back4_Link,-0.760819502,0.009958843,0.086358231,83.322853,9.958838,0.525994,86.358231
combined,4.020000,5,seg5,back5_Link,-0.925838190,0.036786703,0.086059590,72.836696,36.786697,0.225611,86.059590
combined,4.020000,6,seg6,back6_Link,-1.094252038,0.021168618,0.085650538,65.744869,21.168612,-0.185167,85.650538
combined,4.040000,0,head,base_link,-0.200907473,-0.030495574,0.087490445,200.887324,-30.495580,0.130693,87.490445
combined,4.040000,1,seg1,back1_Link,-0.326262371,0.004630990,0.086000861,175.264855,4.630985,0.174127,86.000861
combined,4.040000,2,seg2,back2_Link,-0.468384883,0.022473020,0.086186522,141.892867,22.473015,0.357860,86.186522
combined,4.040000,3,seg3,back3_Link,-0.610800550,0.006244457,0.086367546,108.807199,6.244452,0.537079,86.367546
