mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,0.640000,6,seg6,back6_Link,-0.658646560,0.040405351,0.204114395,-121.155775,40.405328,-20.539702,204.114395
combined,0.660000,0,head,base_link,0.243965174,-0.008228551,0.046248483,-11.058339,-8.228543,-1.388946,46.248483
combined,0.660000,1,seg1,back1_Link,0.098863679,-0.029187697,0.070067861,-14.948564,-29.187694,-2.281703,70.067861
combined,0.660000,2,seg2,back2_Link,-0.069850113,-0.007376002,0.099517326,-19.076467,-7.376004,-3.308642,99.517326
combined,0.660000,3,seg3,back3_Link,-0.228701051,0.020962931,0.127458069,-33.054531,20.962924,-5.842299,127.458069
combined,0.660000,4,seg4,back4_Link,-0.368452240,0.011967115,0.152431990,-66.063753,11.967102,-11.331955,152.431990
combined,0.660000,5,seg5,back5_Link,-0.509050602,0.012645744,0.177541431,-98.151154,12.645726,-16.674311,177.541431
combined,0.660000,6,seg6,back6_Link,-0.657675901,0.044325948,0.203872772,-122.126434,44.325925,-20.781325,203.872772
combined,0.680000,0,head,base_link,0.244064307,-0.012190120,0.046276001,-11.157472,-12.190112,-1.361427,46.276001
combined,0.680000,1,seg1,back1_Link,0.097285852,-0.031250389,0.070343847,-13.370736,-31.250386,-2.005717,70.343847
combined,0.680000,2,seg2,back2_Link,-0.070788631,-0.007212320,0.099663004,-18.137949,-7.212322,-3.162964,99.663004
combined,0.680000,3,seg3,back3_Link,-0.226305553,0.020925943,0.127057483,-35.450029,20.925935,-6.242885,127.057483
combined,0.680000,4,seg4,back4_Link,-0.366395079,0.012284456,0.152068919,-68.120914,12.284444,-11.695026,152.068919
combined,0.680000,5,seg5,back5_Link,-0.506789629,0.015089545,0.177124204,-100.412127,15.089527,-17.091538,177.124204
combined,0.680000,6,seg6,back6_Link,-0.657124127,0.048399958,0.203694268,-122.678208,48.399934,-20.959829,203.694268
combined,0.700000,0,head,base_link,0.243608930,-0.016379924,0.046397867,-10.702094,-16.379916,-1.239561,46.397867
combined,0.700000,1,seg1,back1_Link,0.095555912,-0.033267452,0.070649093,-11.640796,-33.267449,-1.700470,70.649093
combined,0.700000,2,seg2,back2_Link,-0.071462482,-0.007082635,0.099771204,-17.464098,-7.082637,-3.054763,99.771204
combined,0.700000,3,seg3,back3_Link,-0.223876850,0.020890744,0.126654719,-37.878732,20.890737,-6.645649,126.654719
combined,0.700000,4,seg4,back4_Link,-0.364303417,0.012618180,0.151701868,-70.212575,12.618168,-12.062077,151.701868
combined,0.700000,5,seg5,back5_Link,-0.504647964,0.017513671,0.176724810,-102.553792,17.513653,-17.490932,176.724810
combined,0.700000,6,seg6,back6_Link,-0.657154219,0.052404282,0.203603479,-122.648115,52.404258,-21.050618,203.603479
combined,0.720000,0,head,base_link,0.242420678,-0.020457474,0.046636718,-9.513843,-20.457466,-1.000711,46.636718
combined,0.720000,1,seg1,back1_Link,0.093832104,-0.035059132,0.070959263,-9.916988,-35.059129,-1.390301,70.959263
combined,0.720000,2,seg2,back2_Link,-0.071802746,-0.006960647,0.099834630,-17.123834,-6.960649,-2.991337,99.834630
combined,0.720000,3,seg3,back3_Link,-0.221615623,0.020822119,0.126286781,-40.139959,20.822112,-7.013587,126.286781
combined,0.720000,4,seg4,back4_Link,-0.362281927,0.012894227,0.151357814,-72.234066,12.894215,-12.406130,151.357814
combined,0.720000,5,seg5,back5_Link,-0.502503258,0.019772562,0.176338597,-104.698498,19.772544,-17.877145,176.338597
combined,0.720000,6,seg6,back6_Link,-0.657521820,0.056135418,0.203578174,-122.280514,56.135394,-21.075923,203.578174
combined,0.740000,0,head,base_link,0.240745078,-0.024315351,0.046965529,-7.838243,-24.315344,-0.671899,46.965529
combined,0.740000,1,seg1,back1_Link,0.091976287,-0.036584734,0.071297153,-8.061172,-36.584731,-1.052411,71.297153
combined,0.740000,2,seg2,back2_Link,-0.071847643,-0.006854690,0.099858100,-17.078937,-6.854692,-2.967867,99.858100
combined,0.740000,3,seg3,back3_Link,-0.219540732,0.020690064,0.125953262,-42.214850,20.690057,-7.347106,125.953262
combined,0.740000,4,seg4,back4_Link,-0.360250174,0.013072589,0.151012652,-74.265818,13.072577,-12.751293,151.012652
combined,0.740000,5,seg5,back5_Link,-0.500456285,0.021849278,0.175964045,-106.745471,21.849260,-18.251698,175.964045
combined,0.740000,6,seg6,back6_Link,-0.657817092,0.059436599,0.203536953,-121.985243,59.436575,-21.117144,203.536953
combined,0.760000,0,head,base_link,0.238827495,-0.027814080,0.047345799,-5.920659,-27.814073,-0.291629,47.345799
combined,0.760000,1,seg1,back1_Link,0.089936271,-0.037803574,0.071675332,-6.021156,-37.803571,-0.674232,71.675332
combined,0.760000,2,seg2,back2_Link,-0.071689095,-0.006738394,0.099860043,-17.237485,-6.738397,-2.965925,99.860043
combined,0.760000,3,seg3,back3_Link,-0.217472662,0.020523811,0.125629278,-44.282920,20.523803,-7.671091,125.629278
combined,0.760000,4,seg4,back4_Link,-0.358251753,0.013195691,0.150679920,-76.264240,13.195678,-13.084025,150.679920
combined,0.760000,5,seg5,back5_Link,-0.498949777,0.023903596,0.175678254,-108.251979,23.903578,-18.537488,175.678254
combined,0.760000,6,seg6,back6_Link,-0.657919516,0.062304736,0.203467959,-121.882819,62.304712,-21.186138,203.467959
combined,0.780000,0,head,base_link,0.236700813,-0.031229167,0.047730827,-3.793977,-31.229160,0.093399,47.730827
combined,0.780000,1,seg1,back1_Link,0.087709631,-0.038876176,0.072055121,-3.794515,-38.876173,-0.294443,72.055121
combined,0.780000,2,seg2,back2_Link,-0.071425881,-0.006640809,0.099826429,-17.500698,-6.640812,-2.999539,99.826429
combined,0.780000,3,seg3,back3_Link,-0.215291766,0.020342793,0.125275216,-46.463816,20.342786,-8.025152,125.275216
combined,0.780000,4,seg4,back4_Link,-0.356269990,0.013345188,0.150338558,-78.246002,13.345175,-13.425387,150.338558
combined,0.780000,5,seg5,back5_Link,-0.498182450,0.026167976,0.175498804,-109.019306,26.167958,-18.716938,175.498804
combined,0.780000,6,seg6,back6_Link,-0.658211519,0.065111098,0.203428119,-121.590816,65.111075,-21.225978,203.428119
combined,0.800000,0,head,base_link,0.234572407,-0.034583443,0.048098122,-1.665571,-34.583436,0.460693,48.098122
combined,0.800000,1,seg1,back1_Link,0.085659369,-0.039834216,0.072399070,-1.744254,-39.834213,0.049506,72.399070
combined,0.800000,2,seg2,back2_Link,-0.071082168,-0.006497399,0.099785527,-17.844412,-6.497401,-3.040441,99.785527
combined,0.800000,3,seg3,back3_Link,-0.212979742,0.020154437,0.124917988,-48.775840,20.154430,-8.382381,124.917988
combined,0.800000,4,seg4,back4_Link,-0.353967276,0.013478141,0.149973954,-80.548717,13.478128,-13.789991,149.973954
combined,0.800000,5,seg5,back5_Link,-0.497865246,0.028454322,0.175425985,-109.336510,28.454304,-18.789757,175.425985
combined,0.800000,6,seg6,back6_Link,-0.658891815,0.067485077,0.203500170,-120.910520,67.485054,-21.153927,203.500170
combined,0.820000,0,head,base_link,0.232344105,-0.037799924,0.048382766,0.562731,-37.799917,0.745338,48.382766
combined,0.820000,1,seg1,back1_Link,0.083885762,-0.040643389,0.072629380,0.029354,-40.643386,0.279816,72.629380
combined,0.820000,2,seg2,back2_Link,-0.070659221,-0.006290883,0.099688854,-18.267358,-6.290886,-3.137114,99.688854
combined,0.820000,3,seg3,back3_Link,-0.210277426,0.019893719,0.124481551,-51.478156,19.893711,-8.818817,124.481551
combined,0.820000,4,seg4,back4_Link,-0.351316564,0.013383715,0.149563181,-83.199429,13.383702,-14.200764,149.563181
combined,0.820000,5,seg5,back5_Link,-0.497438958,0.030283652,0.175370595,-109.762798,30.283634,-18.845147,175.370595
combined,0.820000,6,seg6,back6_Link,-0.659755502,0.068870923,0.203664661,-120.046833,68.870899,-20.989436,203.664661
combined,0.840000,0,head,base_link,0.229863727,-0.040711123,0.048736085,3.043109,-40.711116,1.098656,48.736085
combined,0.840000,1,seg1,back1_Link,0.082215864,-0.041242258,0.072859559,1.699251,-41.242255,0.509995,72.859559
combined,0.840000,2,seg2,back2_Link,-0.069872335,-0.006169783,0.099545919,-19.054245,-6.169786,-3.280048,99.545919
combined,0.840000,3,seg3,back3_Link,-0.207685143,0.019490565,0.124065365,-54.070439,19.490558,-9.235003,124.065365
combined,0.840000,4,seg4,back4_Link,-0.348877824,0.013083991,0.149175031,-85.638168,13.083978,-14.588914,149.175031
combined,0.840000,5,seg5,back5_Link,-0.496726516,0.031793655,0.175251804,-110.475240,31.793637,-18.963938,175.251804
combined,0.840000,6,seg6,back6_Link,-0.660789639,0.070054637,0.203829515,-119.012696,70.054613,-20.824582,203.829515
combined,0.860000,0,head,base_link,0.227077802,-0.043364594,0.049187157,5.829034,-43.364586,1.549728,49.187157
combined,0.860000,1,seg1,back1_Link,0.080703529,-0.041654171,0.073104954,3.211587,-41.654168,0.755390,73.104954
combined,0.860000,2,seg2,back2_Link,-0.068231956,-0.006250852,0.099298846,-20.694623,-6.250854,-3.527122,99.298846
combined,0.860000,3,seg3,back3_Link,-0.206129251,0.018968589,0.123826813,-55.626331,18.968581,-9.473555,123.826813
combined,0.860000,4,seg4,back4_Link,-0.347427151,0.012695063,0.148946917,-87.088842,12.695050,-14.817028,148.946917
combined,0.860000,5,seg5,back5_Link,-0.496401838,0.033068351,0.175188885,-110.799918,33.068333,-19.026857,175.188885
combined,0.860000,6,seg6,back6_Link,-0.661779282,0.070870936,0.203969028,-118.023053,70.870913,-20.685069,203.969028
combined,0.880000,0,head,base_link,0.224174309,-0.045731651,0.049683690,8.732527,-45.731644,2.046262,49.683690
combined,0.880000,1,seg1,back1_Link,0.079603736,-0.041969146,0.073304307,4.311380,-41.969143,0.954743,73.304307
combined,0.880000,2,seg2,back2_Link,-0.066495129,-0.006368557,0.099044674,-22.431451,-6.368559,-3.781293,99.044674
combined,0.880000,3,seg3,back3_Link,-0.204772806,0.018266831,0.123617357,-56.982776,18.266823,-9.683011,123.617357
combined,0.880000,4,seg4,back4_Link,-0.346144200,0.012116755,0.148734145,-88.371792,12.116742,-15.029800,148.734145
combined,0.880000,5,seg5,back5_Link,-0.496783744,0.034343600,0.175213839,-110.418012,34.343583,-19.001903,175.213839
combined,0.880000,6,seg6,back6_Link,-0.662749794,0.071520384,0.204071119,-117.052541,71.520361,-20.582978,204.071119
combined,0.900000,0,head,base_link,0.221426816,-0.048026001,0.050116733,11.480020,-48.025994,2.479305,50.116733
combined,0.900000,1,seg1,back1_Link,0.078735699,-0.042226060,0.073432905,5.179417,-42.226057,1.083341,73.432905
combined,0.900000,2,seg2,back2_Link,-0.064841221,-0.006419997,0.098770002,-24.085358,-6.419999,-4.055966,98.770002
combined,0.900000,3,seg3,back3_Link,-0.203378884,0.017510528,0.123370743,-58.376698,17.510521,-9.929625,123.370743
combined,0.900000,4,seg4,back4_Link,-0.344828996,0.011454594,0.148490539,-89.686996,11.454582,-15.273406,148.490539
combined,0.900000,5,seg5,back5_Link,-0.497587627,0.035653457,0.175280206,-109.614129,35.653439,-18.935536,175.280206
combined,0.900000,6,seg6,back6_Link,-0.663834431,0.072095947,0.204168020,-115.967904,72.095924,-20.486077,204.168020
combined,0.920000,0,head,base_link,0.218892936,-0.050226807,0.050505443,14.013900,-50.226800,2.868015,50.505443
combined,0.920000,1,seg1,back1_Link,0.078050706,-0.042436427,0.073536961,5.864409,-42.436424,1.187398,73.536961
combined,0.920000,2,seg2,back2_Link,-0.063285927,-0.006444568,0.098522337,-25.640652,-6.444571,-4.303631,98.522337
combined,0.920000,3,seg3,back3_Link,-0.201941253,0.016685276,0.123140106,-59.814329,16.685269,-10.160262,123.140106
combined,0.920000,4,seg4,back4_Link,-0.343726101,0.010705477,0.148321970,-90.789891,10.705465,-15.441975,148.321970
combined,0.920000,5,seg5,back5_Link,-0.498196206,0.036744391,0.175370110,-109.005550,36.744373,-18.845632,175.370110
combined,0.920000,6,seg6,back6_Link,-0.665034902,0.072522010,0.204346827,-114.767433,72.521987,-20.307270,204.346827
combined,0.940000,0,head,base_link,0.216444243,-0.052213385,0.050875080,16.462593,-52.213378,3.237652,50.875080
combined,0.940000,1,seg1,back1_Link,0.077541680,-0.042630856,0.073606182,6.373435,-42.630853,1.256618,73.606182
combined,0.940000,2,seg2,back2_Link,-0.061705931,-0.006631703,0.098277662,-27.220648,-6.631705,-4.548306,98.277662
combined,0.940000,3,seg3,back3_Link,-0.200339793,0.015542792,0.122898597,-61.415789,15.542784,-10.401772,122.898597
combined,0.940000,4,seg4,back4_Link,-0.343285572,0.009619970,0.148262232,-91.230420,9.619957,-15.501713,148.262232
combined,0.940000,5,seg5,back5_Link,-0.498833566,0.037469318,0.175478197,-108.368190,37.469300,-18.737546,175.478197
combined,0.940000,6,seg6,back6_Link,-0.666241747,0.072778660,0.204552039,-113.560588,72.778637,-20.102059,204.552039
combined,0.960000,0,head,base_link,0.213970907,-0.053914168,0.051227109,18.935929,-53.914161,3.589681,51.227109
combined,0.960000,1,seg1,back1_Link,0.077265532,-0.042756369,0.073616924,6.649583,-42.756366,1.267360,73.616924
combined,0.960000,2,seg2,back2_Link,-0.059779492,-0.007018009,0.097949955,-29.147088,-7.018011,-4.876013,97.949955
combined,0.960000,3,seg3,back3_Link,-0.198581831,0.014043035,0.122599565,-63.173751,14.043027,-10.700803,122.599565
combined,0.960000,4,seg4,back4_Link,-0.343246317,0.008190854,0.148234606,-91.269675,8.190841,-15.529339,148.234606
combined,0.960000,5,seg5,back5_Link,-0.499826745,0.037992251,0.175605083,-107.375011,37.992233,-18.610659,175.605083
combined,0.960000,6,seg6,back6_Link,-0.667339709,0.072932041,0.204695595,-112.462626,72.932018,-19.958503,204.695595
combined,0.980000,0,head,base_link,0.211595374,-0.055488476,0.051610789,21.311462,-55.488469,3.973360,51.610789
combined,0.980000,1,seg1,back1_Link,0.077657738,-0.043023710,0.073563700,6.257377,-43.023707,1.214136,73.563700
combined,0.980000,2,seg2,back2_Link,-0.058087809,-0.007398369,0.097697132,-30.838771,-7.398372,-5.128835,97.697132
combined,0.980000,3,seg3,back3_Link,-0.196805478,0.012467507,0.122331444,-64.950105,12.467499,-10.968924,122.331444
combined,0.980000,4,seg4,back4_Link,-0.343388950,0.006723592,0.148255871,-91.127042,6.723580,-15.508074,148.255871
combined,0.980000,5,seg5,back5_Link,-0.501105703,0.038476007,0.175793144,-106.096053,38.475989,-18.422598,175.793144
combined,0.980000,6,seg6,back6_Link,-0.668263709,0.072951056,0.204825725,-111.538625,72.951033,-19.828372,204.825725
combined,1.000000,0,head,base_link,0.210263231,-0.056774832,0.051844071,22.643605,-56.774824,4.206643,51.844071
combined,1.000000,1,seg1,back1_Link,0.078986967,-0.043360001,0.073379462,4.928148,-43.359998,1.029898,73.379462
combined,1.000000,2,seg2,back2_Link,-0.056998351,-0.007567634,0.097551036,-31.928229,-7.567636,-5.274931,97.551036
combined,1.000000,3,seg3,back3_Link,-0.195823589,0.011030632,0.122201334,-65.931993,11.030624,-11.099034,122.201334
combined,1.000000,4,seg4,back4_Link,-0.343932446,0.005498943,0.148357568,-90.583546,5.498931,-15.406377,148.357568
combined,1.000000,5,seg5,back5_Link,-0.502751786,0.039103747,0.176058008,-104.449970,39.103729,-18.157734,176.058008
combined,1.000000,6,seg6,back6_Link,-0.669005225,0.072877055,0.204948541,-110.797110,72.877031,-19.705556,204.948541
combined,1.020000,0,head,base_link,0.209917304,-0.058324638,0.051892442,22.989532,-58.324631,4.255013,51.892442
combined,1.020000,1,seg1,back1_Link,0.080578514,-0.043808623,0.073130190,3.336602,-43.808620,0.780626,73.130190
combined,1.020000,2,seg2,back2_Link,-0.055761564,-0.007771865,0.097363031,-33.165015,-7.771867,-5.462936,97.363031
combined,1.020000,3,seg3,back3_Link,-0.194856551,0.009623748,0.122062183,-66.899031,9.623740,-11.238185,122.062183
combined,1.020000,4,seg4,back4_Link,-0.345078696,0.004442345,0.148552890,-89.437297,4.442333,-15.211055,148.552890
combined,1.020000,5,seg5,back5_Link,-0.504721143,0.039799798,0.176381254,-102.480613,39.799780,-17.834488,176.381254
combined,1.020000,6,seg6,back6_Link,-0.669610100,0.072741592,0.205066561,-110.192235,72.741568,-19.587536,205.066561
combined,1.040000,0,head,base_link,0.209773207,-0.059426511,0.051877700,23.133629,-59.426503,4.240271,51.877700
combined,1.040000,1,seg1,back1_Link,0.082396437,-0.044105091,0.072816763,1.518678,-44.105088,0.467199,72.816763
combined,1.040000,2,seg2,back2_Link,-0.054189173,-0.008114638,0.097098825,-34.737406,-8.114640,-5.727143,97.098825
combined,1.040000,3,seg3,back3_Link,-0.193488442,0.008060692,0.121839861,-68.267140,8.060684,-11.460507,121.839861
combined,1.040000,4,seg4,back4_Link,-0.346374225,0.003396042,0.148752121,-88.141768,3.396029,-15.011824,148.752121
combined,1.040000,5,seg5,back5_Link,-0.506584734,0.040431615,0.176673317,-100.617022,40.431597,-17.542426,176.673317
combined,1.040000,6,seg6,back6_Link,-0.670131098,0.072536811,0.205160538,-109.671237,72.536788,-19.493559,205.160538
combined,1.060000,0,head,base_link,0.209640337,-0.060098594,0.051894535,23.266499,-60.098586,4.257106,51.894535
combined,1.060000,1,seg1,back1_Link,0.084579735,-0.044283280,0.072474327,-0.664620,-44.283277,0.124763,72.474327
combined,1.060000,2,seg2,back2_Link,-0.052240499,-0.008637071,0.096790761,-36.686081,-8.637073,-6.035206,96.790761
combined,1.060000,3,seg3,back3_Link,-0.191524123,0.006185363,0.121534522,-70.231459,6.185356,-11.765847,121.534522
combined,1.060000,4,seg4,back4_Link,-0.347170688,0.002103693,0.148886140,-87.345304,2.103680,-14.877805,148.886140
combined,1.060000,5,seg5,back5_Link,-0.508384002,0.040997669,0.176951309,-98.817754,40.997651,-17.264433,176.951309
combined,1.060000,6,seg6,back6_Link,-0.670544704,0.072329850,0.205220825,-109.257631,72.329826,-19.433273,205.220825
combined,1.080000,0,head,base_link,0.209590138,-0.060830684,0.051880942,23.316698,-60.830677,4.243514,51.880942
combined,1.080000,1,seg1,back1_Link,0.087210146,-0.044547138,0.072047143,-3.295031,-44.547135,-0.302421,72.047143
combined,1.080000,2,seg2,back2_Link,-0.049811328,-0.009276113,0.096400997,-39.115251,-9.276115,-6.424971,96.400997
combined,1.080000,3,seg3,back3_Link,-0.189297564,0.004169575,0.121184458,-72.458018,4.169568,-12.115911,121.184458
combined,1.080000,4,seg4,back4_Link,-0.347536993,0.000749902,0.148946244,-86.978999,0.749890,-14.817701,148.946244
combined,1.080000,5,seg5,back5_Link,-0.510008554,0.041530699,0.177202541,-97.193202,41.530681,-17.013201,177.202541
combined,1.080000,6,seg6,back6_Link,-0.670800103,0.072056587,0.205263786,-109.002232,72.056563,-19.390311,205.263786
combined,1.100000,0,head,base_link,0.209730720,-0.061761950,0.051871862,23.176116,-61.761942,4.234433,51.871862
combined,1.100000,1,seg1,back1_Link,0.090014178,-0.044848220,0.071620115,-6.099062,-44.848217,-0.729449,71.620115
combined,1.100000,2,seg2,back2_Link,-0.046908171,-0.009898902,0.095962771,-42.018408,-9.898904,-6.863196,95.962771
combined,1.100000,3,seg3,back3_Link,-0.186702167,0.002263607,0.120792617,-75.053416,2.263599,-12.507752,120.792617
combined,1.100000,4,seg4,back4_Link,-0.347750340,-0.000385529,0.148981080,-86.765653,-0.385542,-14.782865,148.981080
combined,1.100000,5,seg5,back5_Link,-0.511409398,0.042090863,0.177416535,-95.792358,42.090845,-16.799207,177.416535
combined,1.100000,6,seg6,back6_Link,-0.670826449,0.071681961,0.205263678,-108.975885,71.681937,-19.390419,205.263678
