mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,5.180000,1,seg1,back1_Link,-0.210170383,0.024317230,0.086441735,59.173873,24.317224,1.112391,86.441735
combined,5.180000,2,seg2,back2_Link,-0.352607609,0.004793379,0.086536851,26.116636,4.793374,1.203470,86.536851
combined,5.180000,3,seg3,back3_Link,-0.502656758,0.021077005,0.086789739,0.664450,21.076999,1.452444,86.789739
combined,5.180000,4,seg4,back4_Link,-0.670181346,0.018689285,0.086521242,-7.314261,18.689280,1.180069,86.521242
combined,5.180000,5,seg5,back5_Link,-0.839069009,-0.017192160,0.085890774,-13.931446,-17.192165,0.545750,85.890774
combined,5.180000,6,seg6,back6_Link,-0.996764903,-0.016529738,0.085843884,-31.741226,-16.529743,0.495024,85.843884
combined,5.200000,0,head,base_link,-0.095466420,0.050165287,0.086410569,95.447257,50.165282,-0.449978,86.410569
combined,5.200000,1,seg1,back1_Link,-0.208666604,0.024058094,0.085414473,57.670094,24.058089,0.085129,85.414473
combined,5.200000,2,seg2,back2_Link,-0.351123800,0.006217166,0.085798231,24.632827,6.217160,0.464849,85.798231
combined,5.200000,3,seg3,back3_Link,-0.503491384,0.024229112,0.085800404,1.499077,24.229107,0.463109,85.800404
combined,5.200000,4,seg4,back4_Link,-0.671852104,0.019550253,0.085585944,-5.643504,19.550248,0.244771,85.585944
combined,5.200000,5,seg5,back5_Link,-0.840374499,-0.016438033,0.085495003,-12.625956,-16.438039,0.149979,85.495003
combined,5.200000,6,seg6,back6_Link,-0.995690028,-0.015442989,0.085513867,-32.816102,-15.442995,0.165007,85.513867
combined,5.220000,0,head,base_link,-0.095396328,0.050928308,0.086220582,95.377165,50.928302,-0.639966,86.220582
combined,5.220000,1,seg1,back1_Link,-0.207403573,0.023099458,0.085271032,56.407062,23.099453,-0.058312,85.271032
combined,5.220000,2,seg2,back2_Link,-0.350007326,0.006457869,0.085650662,23.516353,6.457864,0.317281,85.650662
combined,5.220000,3,seg3,back3_Link,-0.503812682,0.025524032,0.085587036,1.820375,25.524027,0.249740,85.587036
combined,5.220000,4,seg4,back4_Link,-0.673189260,0.019233047,0.085350858,-4.306347,19.233041,0.009684,85.350858
combined,5.220000,5,seg5,back5_Link,-0.841445523,-0.016410557,0.085292289,-11.554933,-16.410562,-0.052735,85.292289
combined,5.220000,6,seg6,back6_Link,-0.994595395,-0.015233260,0.085340532,-33.910735,-15.233265,-0.008328,85.340532
combined,5.240000,0,head,base_link,-0.095434010,0.050977645,0.086664849,95.414847,50.977640,-0.195698,86.664849
combined,5.240000,1,seg1,back1_Link,-0.206197518,0.021885377,0.085617552,55.201007,21.885371,0.288207,85.617552
combined,5.240000,2,seg2,back2_Link,-0.348667817,0.006197489,0.085904441,22.176844,6.197483,0.571059,85.904441
combined,5.240000,3,seg3,back3_Link,-0.504152849,0.026039309,0.085832905,2.160542,26.039304,0.495610,85.832905
combined,5.240000,4,seg4,back4_Link,-0.674592720,0.018514932,0.085515322,-2.902887,18.514927,0.174148,85.515322
combined,5.240000,5,seg5,back5_Link,-0.842389961,-0.016632773,0.085307416,-10.610494,-16.632778,-0.037608,85.307416
combined,5.240000,6,seg6,back6_Link,-0.993380134,-0.015526092,0.085368054,-35.125995,-15.526097,0.019194,85.368054
combined,5.260000,0,head,base_link,-0.095255773,0.050722920,0.087772985,95.236610,50.722915,0.912437,87.772985
combined,5.260000,1,seg1,back1_Link,-0.204746090,0.020321436,0.086613255,53.749580,20.321431,1.283911,86.613255
combined,5.260000,2,seg2,back2_Link,-0.347541957,0.005024008,0.086735519,21.050984,5.024003,1.402137,86.735519
combined,5.260000,3,seg3,back3_Link,-0.504605864,0.025670947,0.086496086,2.613556,25.670941,1.158791,86.496086
combined,5.260000,4,seg4,back4_Link,-0.676306010,0.017771064,0.085979522,-1.189597,17.771059,0.638348,85.979522
combined,5.260000,5,seg5,back5_Link,-0.843378609,-0.016436079,0.085593022,-9.621847,-16.436084,0.247998,85.593022
combined,5.260000,6,seg6,back6_Link,-0.991843789,-0.015473573,0.085563486,-36.662340,-15.473579,0.214626,85.563486
combined,5.280000,0,head,base_link,-0.093166236,0.048313269,0.087601049,93.147073,48.313264,0.740501,87.601049
combined,5.280000,1,seg1,back1_Link,-0.202130706,0.018508163,0.086470723,51.134196,18.508158,1.141379,86.470723
combined,5.280000,2,seg2,back2_Link,-0.345823360,0.002852247,0.086745921,19.332387,2.852242,1.412540,86.745921
combined,5.280000,3,seg3,back3_Link,-0.507703225,0.024555821,0.086837699,5.710917,24.555815,1.500403,86.837699
combined,5.280000,4,seg4,back4_Link,-0.679047423,0.016037591,0.086592872,1.551815,16.037586,1.251698,86.592872
combined,5.280000,5,seg5,back5_Link,-0.843544284,-0.017470764,0.086359071,-9.456171,-17.470769,1.014046,86.359071
combined,5.280000,6,seg6,back6_Link,-0.989680668,-0.016483519,0.086659493,-38.825461,-16.483525,1.310633,86.659493
combined,5.300000,0,head,base_link,-0.091270503,0.047425268,0.085995145,91.251340,47.425263,-0.865403,85.995145
combined,5.300000,1,seg1,back1_Link,-0.199813158,0.018445869,0.085036555,48.816648,18.445864,-0.292789,85.036555
combined,5.300000,2,seg2,back2_Link,-0.344904610,0.002935294,0.085436301,18.413638,2.935289,0.102919,85.436301
combined,5.300000,3,seg3,back3_Link,-0.511633561,0.024447812,0.085506410,9.641253,24.447807,0.169114,85.506410
combined,5.300000,4,seg4,back4_Link,-0.682508285,0.013062923,0.085409700,5.012677,13.062918,0.068526,85.409700
combined,5.300000,5,seg5,back5_Link,-0.843560208,-0.019129190,0.085456514,-9.440248,-19.129195,0.111489,85.456514
combined,5.300000,6,seg6,back6_Link,-0.986274538,-0.016484896,0.085932533,-42.231591,-16.484901,0.583673,85.932533
combined,5.320000,0,head,base_link,-0.089845443,0.047228924,0.086026493,89.826280,47.228918,-0.834055,86.026493
combined,5.320000,1,seg1,back1_Link,-0.198674546,0.018538504,0.085037175,47.678035,18.538499,-0.292169,85.037175
combined,5.320000,2,seg2,back2_Link,-0.345132843,0.003240393,0.085351927,18.641870,3.240387,0.018546,85.351927
combined,5.320000,3,seg3,back3_Link,-0.512784926,0.024907192,0.085295273,10.792618,24.907186,-0.042022,85.295273
combined,5.320000,4,seg4,back4_Link,-0.684499282,0.011912873,0.085097866,7.003675,11.912867,-0.243308,85.097866
combined,5.320000,5,seg5,back5_Link,-0.843726873,-0.019451915,0.085131267,-9.273582,-19.451921,-0.213757,85.131267
combined,5.320000,6,seg6,back6_Link,-0.984152916,-0.016311761,0.085576186,-44.353213,-16.311766,0.227326,85.576186
combined,5.340000,0,head,base_link,-0.088008510,0.047346777,0.086624391,87.989347,47.346772,-0.236156,86.624391
combined,5.340000,1,seg1,back1_Link,-0.197572251,0.018561768,0.085560507,46.575741,18.561763,0.231163,85.560507
combined,5.340000,2,seg2,back2_Link,-0.346031420,0.003320902,0.085739321,19.540447,3.320896,0.405939,85.739321
combined,5.340000,3,seg3,back3_Link,-0.513812130,0.025253755,0.085542291,11.819823,25.253750,0.204996,85.542291
combined,5.340000,4,seg4,back4_Link,-0.685903623,0.011302520,0.085216223,8.408016,11.302514,-0.124951,85.216223
combined,5.340000,5,seg5,back5_Link,-0.843664123,-0.019440659,0.085185351,-9.336332,-19.440665,-0.159673,85.185351
combined,5.340000,6,seg6,back6_Link,-0.982922495,-0.016189194,0.085551053,-45.583634,-16.189199,0.202193,85.551053
combined,5.360000,0,head,base_link,-0.085191400,0.046754890,0.087951370,85.172237,46.754884,1.090822,87.951370
combined,5.360000,1,seg1,back1_Link,-0.196433363,0.017748749,0.086702137,45.436853,17.748744,1.372793,86.702137
combined,5.360000,2,seg2,back2_Link,-0.347869873,0.003279498,0.086624908,21.378900,3.279493,1.291526,86.624908
combined,5.360000,3,seg3,back3_Link,-0.515268585,0.025917476,0.086229874,13.276277,25.917471,0.892579,86.229874
combined,5.360000,4,seg4,back4_Link,-0.687054574,0.011218840,0.085681376,9.558966,11.218834,0.340203,85.681376
combined,5.360000,5,seg5,back5_Link,-0.843399088,-0.019255003,0.085468942,-9.601367,-19.255009,0.123918,85.468942
combined,5.360000,6,seg6,back6_Link,-0.982051110,-0.016206831,0.085673527,-46.455019,-16.206836,0.324667,85.673527
combined,5.380000,0,head,base_link,-0.080692435,0.046765682,0.088067800,80.673272,46.765677,1.207252,88.067800
combined,5.380000,1,seg1,back1_Link,-0.194551246,0.017407805,0.086642568,43.554736,17.407799,1.313224,86.642568
combined,5.380000,2,seg2,back2_Link,-0.350038908,0.006538867,0.086649128,23.547935,6.538861,1.315746,86.649128
combined,5.380000,3,seg3,back3_Link,-0.520190566,0.029220312,0.086778255,18.198259,29.220306,1.440959,86.778255
combined,5.380000,4,seg4,back4_Link,-0.687623658,0.011209870,0.086420919,10.128050,11.209865,1.079745,86.420919
combined,5.380000,5,seg5,back5_Link,-0.842044763,-0.020377903,0.086172620,-10.955692,-20.377908,0.827596,86.172620
combined,5.380000,6,seg6,back6_Link,-0.980994158,-0.017457280,0.086664407,-47.511971,-17.457285,1.315547,86.664407
combined,5.400000,0,head,base_link,-0.077188442,0.048996078,0.086553708,77.169279,48.996073,-0.306840,86.553708
combined,5.400000,1,seg1,back1_Link,-0.193138635,0.017982225,0.085504319,42.142125,17.982220,0.174974,85.504319
combined,5.400000,2,seg2,back2_Link,-0.352042917,0.008876951,0.085566491,25.551944,8.876946,0.233110,85.566491
combined,5.400000,3,seg3,back3_Link,-0.523798351,0.031152942,0.085294410,21.806044,31.152936,-0.042886,85.294410
combined,5.400000,4,seg4,back4_Link,-0.688630081,0.011710592,0.085227199,11.134474,11.710587,-0.113974,85.227199
combined,5.400000,5,seg5,back5_Link,-0.840951028,-0.019204131,0.085461220,-12.049427,-19.204136,0.116196,85.461220
combined,5.400000,6,seg6,back6_Link,-0.979348600,-0.015708228,0.085891051,-49.157529,-15.708233,0.542191,85.891051
combined,5.420000,0,head,base_link,-0.074928783,0.050027061,0.086300060,74.909620,50.027055,-0.560488,86.300060
combined,5.420000,1,seg1,back1_Link,-0.192318566,0.017481788,0.085311134,41.322056,17.481782,-0.018211,85.311134
combined,5.420000,2,seg2,back2_Link,-0.353264528,0.009791712,0.085335689,26.773555,9.791707,0.002307,85.335689
combined,5.420000,3,seg3,back3_Link,-0.525247107,0.031835950,0.084981526,23.254799,31.835944,-0.355770,84.981526
combined,5.420000,4,seg4,back4_Link,-0.689674869,0.011404226,0.084974421,12.179262,11.404221,-0.366753,84.974421
combined,5.420000,5,seg5,back5_Link,-0.840052503,-0.018672202,0.085325351,-12.947953,-18.672208,-0.019673,85.325351
combined,5.420000,6,seg6,back6_Link,-0.977988139,-0.014941025,0.085743163,-50.517990,-14.941030,0.394304,85.743163
combined,5.440000,0,head,base_link,-0.073134001,0.050476742,0.086526332,73.114838,50.476737,-0.334216,86.526332
combined,5.440000,1,seg1,back1_Link,-0.191649466,0.016566348,0.085439929,40.652956,16.566343,0.110585,85.439929
combined,5.440000,2,seg2,back2_Link,-0.354033022,0.009991901,0.085425602,27.542049,9.991896,0.092221,85.425602
combined,5.440000,3,seg3,back3_Link,-0.526090016,0.031857983,0.085150379,24.097709,31.857978,-0.186916,85.150379
combined,5.440000,4,seg4,back4_Link,-0.690622085,0.010716337,0.085107352,13.126478,10.716332,-0.233821,85.107352
combined,5.440000,5,seg5,back5_Link,-0.839195485,-0.018594531,0.085428259,-13.804970,-18.594537,0.083235,85.428259
combined,5.440000,6,seg6,back6_Link,-0.976885870,-0.014859952,0.085878093,-51.620259,-14.859957,0.529233,85.878093
combined,5.460000,0,head,base_link,-0.071336273,0.050869299,0.086773764,71.317110,50.869293,-0.086783,86.773764
combined,5.460000,1,seg1,back1_Link,-0.191137269,0.015705444,0.085576650,40.140758,15.705438,0.247306,85.576650
combined,5.460000,2,seg2,back2_Link,-0.354705935,0.010045855,0.085536558,28.214962,10.045849,0.203176,85.536558
combined,5.460000,3,seg3,back3_Link,-0.526901608,0.031731402,0.085343064,24.909301,31.731396,0.005769,85.343064
combined,5.460000,4,seg4,back4_Link,-0.691406450,0.010114247,0.085262174,13.910843,10.114241,-0.079000,85.262174
combined,5.460000,5,seg5,back5_Link,-0.838182432,-0.018507622,0.085554339,-14.818023,-18.507628,0.209315,85.554339
combined,5.460000,6,seg6,back6_Link,-0.975999968,-0.014843276,0.086031192,-52.506162,-14.843281,0.682332,86.031192
combined,5.480000,0,head,base_link,-0.069288352,0.051395342,0.086909891,69.269189,51.395337,0.049343,86.909891
combined,5.480000,1,seg1,back1_Link,-0.190801182,0.015016537,0.085656097,39.804672,15.016532,0.326753,85.656097
combined,5.480000,2,seg2,back2_Link,-0.355529908,0.010137363,0.085624676,29.038935,10.137357,0.291294,85.624676
combined,5.480000,3,seg3,back3_Link,-0.527936263,0.031624846,0.085501162,25.943955,31.624840,0.163866,85.501162
combined,5.480000,4,seg4,back4_Link,-0.691875668,0.009789701,0.085443863,14.380060,9.789695,0.102690,85.443863
combined,5.480000,5,seg5,back5_Link,-0.836860670,-0.018205715,0.085769626,-16.139785,-18.205721,0.424602,85.769626
combined,5.480000,6,seg6,back6_Link,-0.975381661,-0.014573750,0.086274392,-53.124469,-14.573755,0.925532,86.274392
combined,5.500000,0,head,base_link,-0.066962198,0.052111466,0.086879433,66.943035,52.111460,0.018885,86.879433
combined,5.500000,1,seg1,back1_Link,-0.190608083,0.014539385,0.085667277,39.611573,14.539379,0.337933,85.667277
combined,5.500000,2,seg2,back2_Link,-0.356655775,0.010364181,0.085712834,30.164802,10.364176,0.379452,85.712834
combined,5.500000,3,seg3,back3_Link,-0.529361732,0.031646945,0.085685202,27.369424,31.646940,0.347907,85.685202
combined,5.500000,4,seg4,back4_Link,-0.691788855,0.009882524,0.085765675,14.293248,9.882519,0.424501,85.765675
combined,5.500000,5,seg5,back5_Link,-0.835025061,-0.017664477,0.086222942,-17.975394,-17.664482,0.877918,86.222942
combined,5.500000,6,seg6,back6_Link,-0.974971469,-0.014214753,0.086787805,-53.534660,-14.214759,1.438945,86.787805
combined,5.520000,0,head,base_link,-0.064414629,0.052646418,0.087176913,64.395466,52.646413,0.316366,87.176913
combined,5.520000,1,seg1,back1_Link,-0.190563170,0.013839878,0.085868886,39.566659,13.839872,0.539542,85.868886
combined,5.520000,2,seg2,back2_Link,-0.358230730,0.010367942,0.085954266,31.739757,10.367936,0.620885,85.954266
combined,5.520000,3,seg3,back3_Link,-0.531083152,0.031775508,0.086066136,29.090844,31.775503,0.728841,86.066136
combined,5.520000,4,seg4,back4_Link,-0.690925310,0.010908091,0.086218959,13.429703,10.908085,0.877786,86.218959
combined,5.520000,5,seg5,back5_Link,-0.831813803,-0.016788753,0.086711848,-21.186652,-16.788759,1.366824,86.711848
combined,5.520000,6,seg6,back6_Link,-0.974251270,-0.016732877,0.087303764,-54.254859,-16.732883,1.954904,87.303764
combined,5.540000,0,head,base_link,-0.061481428,0.052884309,0.088041681,61.462265,52.884303,1.181133,88.041681
combined,5.540000,1,seg1,back1_Link,-0.190619497,0.012749698,0.086459006,39.622986,12.749692,1.129662,86.459006
combined,5.540000,2,seg2,back2_Link,-0.360558302,0.009579467,0.086271351,34.067329,9.579461,0.937970,86.271351
combined,5.540000,3,seg3,back3_Link,-0.532545220,0.030329505,0.086186142,30.552912,30.329500,0.848846,86.186142
combined,5.540000,4,seg4,back4_Link,-0.689463042,0.011543802,0.086179250,11.967435,11.543797,0.838076,86.179250
combined,5.540000,5,seg5,back5_Link,-0.830814938,-0.012011981,0.086476374,-22.185517,-12.011986,1.131350,86.476374
combined,5.540000,6,seg6,back6_Link,-0.972462954,-0.008254979,0.086909672,-56.043175,-8.254984,1.560812,86.909672
combined,5.560000,0,head,base_link,-0.058080413,0.051637247,0.087146337,58.061250,51.637242,0.285789,87.146337
combined,5.560000,1,seg1,back1_Link,-0.191089697,0.012795852,0.085994781,40.093186,12.795847,0.665436,85.994781
combined,5.560000,2,seg2,back2_Link,-0.363039698,0.011404378,0.085718017,36.548725,11.404372,0.384635,85.718017
combined,5.560000,3,seg3,back3_Link,-0.534419111,0.031226530,0.085278776,32.426803,31.226524,-0.058519,85.278776
combined,5.560000,4,seg4,back4_Link,-0.687250991,0.012871405,0.085545004,9.755384,12.871400,0.203830,85.545004
combined,5.560000,5,seg5,back5_Link,-0.828943878,-0.009295981,0.086092623,-24.056577,-9.295986,0.747599,86.092623
combined,5.560000,6,seg6,back6_Link,-0.972238263,-0.004342253,0.086362355,-56.267866,-4.342259,1.013495,86.362355
combined,5.580000,0,head,base_link,-0.056346539,0.050821619,0.086684134,56.327376,50.821613,-0.176413,86.684134
combined,5.580000,1,seg1,back1_Link,-0.191628630,0.012236925,0.085374201,40.632119,12.236919,0.044857,85.374201
combined,5.580000,2,seg2,back2_Link,-0.364483637,0.011504017,0.085262746,37.992664,11.504011,-0.070635,85.262746
combined,5.580000,3,seg3,back3_Link,-0.535062222,0.030602857,0.085170205,33.069915,30.602852,-0.167090,85.170205
combined,5.580000,4,seg4,back4_Link,-0.685605997,0.012341141,0.085525139,8.110389,12.341136,0.183965,85.525139
combined,5.580000,5,seg5,back5_Link,-0.827550917,-0.009061671,0.086072803,-25.449538,-9.061676,0.727779,86.072803
combined,5.580000,6,seg6,back6_Link,-0.972867970,-0.003850333,0.086500356,-55.638159,-3.850339,1.151496,86.500356
combined,5.600000,0,head,base_link,-0.055265033,0.050726061,0.086868897,55.245870,50.726056,0.008349,86.868897
combined,5.600000,1,seg1,back1_Link,-0.192490083,0.011906268,0.085372186,41.493573,11.906263,0.042842,85.372186
combined,5.600000,2,seg2,back2_Link,-0.365387220,0.011459909,0.085274400,38.896247,11.459903,-0.058982,85.274400
combined,5.600000,3,seg3,back3_Link,-0.535275498,0.030143452,0.085292798,33.283190,30.143446,-0.044497,85.292798
combined,5.600000,4,seg4,back4_Link,-0.684134842,0.011962853,0.085616994,6.639235,11.962848,0.275820,85.616994
combined,5.600000,5,seg5,back5_Link,-0.826216214,-0.009016516,0.086085928,-26.784241,-9.016521,0.740904,86.085928
combined,5.600000,6,seg6,back6_Link,-0.974225185,-0.004107971,0.086501717,-54.280944,-4.107976,1.152858,86.501717
combined,5.620000,0,head,base_link,-0.054447354,0.051131512,0.087141207,54.428190,51.131507,0.280659,87.141207
combined,5.620000,1,seg1,back1_Link,-0.193490901,0.011882651,0.085569922,42.494391,11.882645,0.240577,85.569922
combined,5.620000,2,seg2,back2_Link,-0.366290638,0.011594683,0.085426245,39.799665,11.594678,0.092864,85.426245
combined,5.620000,3,seg3,back3_Link,-0.535359445,0.029996112,0.085413737,33.367137,29.996107,0.076441,85.413737
combined,5.620000,4,seg4,back4_Link,-0.682639395,0.012017014,0.085727093,5.143787,12.017008,0.385919,85.727093
combined,5.620000,5,seg5,back5_Link,-0.824757522,-0.008500703,0.086156463,-28.242933,-8.500708,0.811439,86.156463
combined,5.620000,6,seg6,back6_Link,-0.975651045,-0.003858631,0.086478707,-52.855084,-3.858636,1.129847,86.478707
combined,5.640000,0,head,base_link,-0.053876451,0.051796130,0.087481820,53.857288,51.796125,0.621273,87.481820
combined,5.640000,1,seg1,back1_Link,-0.194715733,0.012099811,0.085879080,43.719222,12.099805,0.549735,85.879080
combined,5.640000,2,seg2,back2_Link,-0.367424343,0.012015662,0.085641730,40.933370,12.015657,0.308349,85.641730
combined,5.640000,3,seg3,back3_Link,-0.535455587,0.030250053,0.085518286,33.463280,30.250048,0.180991,85.518286
combined,5.640000,4,seg4,back4_Link,-0.680837223,0.012477668,0.085824108,3.341616,12.477663,0.482934,85.824108
combined,5.640000,5,seg5,back5_Link,-0.822901572,-0.008296928,0.086217633,-30.098883,-8.296933,0.872609,86.217633
