mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,0.660000,0,head,base_link,-0.009511001,0.035202796,0.089167620,9.491838,35.202791,2.307072,89.167620
snake,0.660000,1,seg1,back1_Link,-0.156093511,-0.001846535,0.087403488,5.097001,-1.846540,2.074143,87.403488
snake,0.660000,2,seg2,back2_Link,-0.326372791,0.003510961,0.086965917,-0.118182,3.510955,1.632536,86.965917
snake,0.660000,3,seg3,back3_Link,-0.500450539,0.018447245,0.086453625,-1.541769,18.447240,1.116330,86.453625
snake,0.660000,4,seg4,back4_Link,-0.671290215,-0.007770077,0.086135895,-6.205392,-7.770082,0.794721,86.135895
snake,0.660000,5,seg5,back5_Link,-0.843846911,-0.015197294,0.085732036,-9.153545,-15.197299,0.387012,85.732036
snake,0.660000,6,seg6,back6_Link,-1.016579113,0.009332869,0.085186953,-11.927016,9.332864,-0.161906,85.186953
snake,0.680000,0,head,base_link,-0.008237351,0.031969513,0.086731032,8.218188,31.969508,-0.129516,86.731032
snake,0.680000,1,seg1,back1_Link,-0.155428497,-0.002089324,0.085203035,4.431986,-2.089330,-0.126309,85.203035
snake,0.680000,2,seg2,back2_Link,-0.326809983,0.005669305,0.085076085,0.319010,5.669300,-0.257296,85.076085
snake,0.680000,3,seg3,back3_Link,-0.500373535,0.020154669,0.084929573,-1.618773,20.154664,-0.407723,84.929573
snake,0.680000,4,seg4,back4_Link,-0.671483704,-0.008313932,0.084909670,-6.011903,-8.313937,-0.431503,84.909670
snake,0.680000,5,seg5,back5_Link,-0.843645856,-0.014638029,0.084831386,-9.354600,-14.638034,-0.513638,84.831386
snake,0.680000,6,seg6,back6_Link,-1.016845692,0.009639523,0.084645026,-11.660437,9.639518,-0.703834,84.645026
snake,0.700000,0,head,base_link,-0.007844992,0.031122729,0.086296028,7.825829,31.122724,-0.564520,86.296028
snake,0.700000,1,seg1,back1_Link,-0.155195816,-0.002225373,0.084841558,4.199306,-2.225378,-0.487786,84.841558
snake,0.700000,2,seg2,back2_Link,-0.326822136,0.006202051,0.084855189,0.331163,6.202045,-0.478193,84.855189
snake,0.700000,3,seg3,back3_Link,-0.500389554,0.020443067,0.084865264,-1.602754,20.443062,-0.472031,84.865264
snake,0.700000,4,seg4,back4_Link,-0.671477792,-0.009227391,0.084944301,-6.017815,-9.227396,-0.396872,84.944301
snake,0.700000,5,seg5,back5_Link,-0.843554475,-0.014358295,0.084989906,-9.445980,-14.358300,-0.355118,84.989906
snake,0.700000,6,seg6,back6_Link,-1.017170095,0.009521601,0.084967829,-11.336034,9.521596,-0.381031,84.967829
snake,0.720000,0,head,base_link,-0.007731061,0.030886203,0.086546137,7.711898,30.886197,-0.314411,86.546137
snake,0.720000,1,seg1,back1_Link,-0.155108732,-0.002331480,0.085074564,4.112222,-2.331485,-0.254780,85.074564
snake,0.720000,2,seg2,back2_Link,-0.326758555,0.006347076,0.085107067,0.267582,6.347070,-0.226315,85.107067
snake,0.720000,3,seg3,back3_Link,-0.500488400,0.020551125,0.085139108,-1.503907,20.551120,-0.198187,85.139108
snake,0.720000,4,seg4,back4_Link,-0.671486504,-0.009906327,0.085204938,-6.009103,-9.906333,-0.136236,85.204938
snake,0.720000,5,seg5,back5_Link,-0.843571254,-0.014039101,0.085253935,-9.429201,-14.039106,-0.091090,85.253935
snake,0.720000,6,seg6,back6_Link,-1.017517544,0.009324383,0.085261921,-10.988586,9.324377,-0.086938,85.261921
snake,0.740000,0,head,base_link,-0.007705934,0.030784364,0.086846756,7.686771,30.784359,-0.013792,86.846756
snake,0.740000,1,seg1,back1_Link,-0.155052175,-0.002436549,0.085340032,4.055665,-2.436555,0.010688,85.340032
snake,0.740000,2,seg2,back2_Link,-0.326672423,0.006370719,0.085363829,0.181450,6.370713,0.030448,85.363829
snake,0.740000,3,seg3,back3_Link,-0.500623798,0.020626434,0.085386602,-1.368510,20.626428,0.049306,85.386602
snake,0.740000,4,seg4,back4_Link,-0.671504607,-0.010423142,0.085415987,-5.991001,-10.423147,0.074813,85.415987
snake,0.740000,5,seg5,back5_Link,-0.843682106,-0.013729903,0.085441828,-9.318350,-13.729909,0.096803,85.441828
snake,0.740000,6,seg6,back6_Link,-1.017747453,0.009109463,0.085450917,-10.758676,9.109457,0.102057,85.450917
snake,0.760000,0,head,base_link,-0.007713884,0.030708366,0.087107181,7.694721,30.708361,0.246633,87.107181
snake,0.760000,1,seg1,back1_Link,-0.155003554,-0.002524499,0.085563430,4.007044,-2.524505,0.234086,85.563430
snake,0.760000,2,seg2,back2_Link,-0.326608012,0.006368269,0.085567698,0.117039,6.368263,0.234316,85.567698
snake,0.760000,3,seg3,back3_Link,-0.500783938,0.020689217,0.085569304,-1.208369,20.689211,0.232009,85.569304
snake,0.760000,4,seg4,back4_Link,-0.671539811,-0.010839380,0.085558193,-5.955796,-10.839385,0.217020,85.558193
snake,0.760000,5,seg5,back5_Link,-0.843817123,-0.013454622,0.085553333,-9.183332,-13.454627,0.208309,85.553333
snake,0.760000,6,seg6,back6_Link,-1.017923686,0.008921647,0.085550442,-10.582444,8.921641,0.201583,85.550442
snake,0.780000,0,head,base_link,-0.007697174,0.030603462,0.087441554,7.678011,30.603456,0.581007,87.441554
snake,0.780000,1,seg1,back1_Link,-0.154920496,-0.002596839,0.085846615,3.923985,-2.596845,0.517271,85.846615
snake,0.780000,2,seg2,back2_Link,-0.326616177,0.006388558,0.085805145,0.125204,6.388553,0.471764,85.805145
snake,0.780000,3,seg3,back3_Link,-0.500970374,0.020743960,0.085760779,-1.021934,20.743955,0.423484,85.760779
snake,0.780000,4,seg4,back4_Link,-0.671616808,-0.011190426,0.085690986,-5.878799,-11.190432,0.349812,85.690986
snake,0.780000,5,seg5,back5_Link,-0.843938431,-0.013219129,0.085634610,-9.062024,-13.219134,0.289586,85.634610
snake,0.780000,6,seg6,back6_Link,-1.018078075,0.008769996,0.085592219,-10.428054,8.769990,0.243359,85.592219
snake,0.800000,0,head,base_link,-0.007395516,0.028058033,0.087842239,7.376353,28.058028,0.981691,87.842239
snake,0.800000,1,seg1,back1_Link,-0.155258513,-0.003816581,0.086291351,4.262003,-3.816587,0.962007,86.291351
snake,0.800000,2,seg2,back2_Link,-0.326647680,0.006340811,0.086172005,0.156707,6.340806,0.838623,86.172005
snake,0.800000,3,seg3,back3_Link,-0.501050833,0.021203573,0.086026712,-0.941475,21.203568,0.689417,86.026712
snake,0.800000,4,seg4,back4_Link,-0.671786768,-0.011029759,0.085996830,-5.708840,-11.029764,0.655656,85.996830
snake,0.800000,5,seg5,back5_Link,-0.843997574,-0.012603726,0.085891504,-9.002882,-12.603731,0.546480,85.891504
snake,0.800000,6,seg6,back6_Link,-1.018177890,0.009004767,0.085729800,-10.328240,9.004761,0.380940,85.729800
snake,0.820000,0,head,base_link,-0.008073973,0.013053414,0.087214592,8.054810,13.053409,0.354044,87.214592
snake,0.820000,1,seg1,back1_Link,-0.156517063,-0.010502919,0.085716866,5.520553,-10.502924,0.387522,85.716866
snake,0.820000,2,seg2,back2_Link,-0.326752439,0.006313500,0.085930388,0.261466,6.313495,0.597006,85.930388
snake,0.820000,3,seg3,back3_Link,-0.500368289,0.020608870,0.086115673,-1.624018,20.608864,0.778377,86.115673
snake,0.820000,4,seg4,back4_Link,-0.671728761,-0.010532172,0.086125773,-5.766846,-10.532178,0.784599,86.125773
snake,0.820000,5,seg5,back5_Link,-0.843597710,-0.010000771,0.086259708,-9.402745,-10.000777,0.914684,86.259708
snake,0.820000,6,seg6,back6_Link,-1.017879169,0.010439893,0.086460065,-10.626960,10.439888,1.111205,86.460065
snake,0.840000,0,head,base_link,-0.008543265,0.007671022,0.086838688,8.524102,7.671016,-0.021860,86.838688
snake,0.840000,1,seg1,back1_Link,-0.156645266,-0.012321239,0.085190684,5.648755,-12.321245,-0.138661,85.190684
snake,0.840000,2,seg2,back2_Link,-0.327219427,0.007831534,0.085361304,0.728454,7.831529,0.027923,85.361304
snake,0.840000,3,seg3,back3_Link,-0.500257717,0.018628925,0.085458775,-1.734591,18.628920,0.121480,85.458775
snake,0.840000,4,seg4,back4_Link,-0.671394306,-0.011130616,0.085263169,-6.101301,-11.130621,-0.078004,85.263169
snake,0.840000,5,seg5,back5_Link,-0.843279897,-0.007822314,0.085303607,-9.720559,-7.822319,-0.041417,85.303607
snake,0.840000,6,seg6,back6_Link,-1.017636777,0.011366504,0.085449555,-10.869352,11.366498,0.100695,85.449555
snake,0.860000,0,head,base_link,-0.008284383,0.007048682,0.086879011,8.265220,7.048677,0.018463,86.879011
snake,0.860000,1,seg1,back1_Link,-0.156717109,-0.012187599,0.085268542,5.720599,-12.187605,-0.060802,85.268542
snake,0.860000,2,seg2,back2_Link,-0.327462918,0.009682523,0.085291146,0.971945,9.682517,-0.042235,85.291146
snake,0.860000,3,seg3,back3_Link,-0.500119322,0.017654473,0.085277854,-1.872985,17.654468,-0.059442,85.277854
snake,0.860000,4,seg4,back4_Link,-0.671337590,-0.011212526,0.085167989,-6.158018,-11.212532,-0.173185,85.167989
snake,0.860000,5,seg5,back5_Link,-0.843044798,-0.006336383,0.085149893,-9.955657,-6.336388,-0.195131,85.149893
snake,0.860000,6,seg6,back6_Link,-1.017567243,0.011394697,0.085149145,-10.938886,11.394692,-0.199715,85.149145
snake,0.880000,0,head,base_link,-0.007676044,0.007167380,0.087334230,7.656881,7.167374,0.473683,87.334230
snake,0.880000,1,seg1,back1_Link,-0.156869849,-0.012120182,0.085722855,5.873339,-12.120187,0.393510,85.722855
snake,0.880000,2,seg2,back2_Link,-0.327609103,0.011063652,0.085613641,1.118130,11.063647,0.280260,85.613641
snake,0.880000,3,seg3,back3_Link,-0.499902063,0.016965664,0.085519905,-2.090244,16.965658,0.182609,85.519905
snake,0.880000,4,seg4,back4_Link,-0.671393772,-0.011202360,0.085447661,-6.101835,-11.202365,0.106488,85.447661
snake,0.880000,5,seg5,back5_Link,-0.842964851,-0.005301358,0.085364067,-10.035604,-5.301363,0.019043,85.364067
snake,0.880000,6,seg6,back6_Link,-1.017574421,0.011288865,0.085249875,-10.931709,11.288860,-0.098984,85.249875
snake,0.900000,0,head,base_link,-0.006788691,0.004531277,0.088314555,6.769528,4.531271,1.454008,88.314555
snake,0.900000,1,seg1,back1_Link,-0.157304865,-0.011551503,0.086652089,6.308354,-11.551509,1.322745,86.652089
snake,0.900000,2,seg2,back2_Link,-0.327280422,0.012768001,0.086703221,0.789449,12.767996,1.369839,86.703221
snake,0.900000,3,seg3,back3_Link,-0.499517592,0.016845787,0.086666237,-2.474715,16.845781,1.328941,86.666237
snake,0.900000,4,seg4,back4_Link,-0.671073002,-0.011032454,0.086518257,-6.422605,-11.032460,1.177083,86.518257
snake,0.900000,5,seg5,back5_Link,-0.843036167,-0.004613932,0.086497862,-9.964289,-4.613938,1.152838,86.497862
snake,0.900000,6,seg6,back6_Link,-1.017607558,0.010631012,0.086492651,-10.898571,10.631007,1.143791,86.492651
snake,0.920000,0,head,base_link,-0.006278213,0.002360756,0.086939561,6.259050,2.360751,0.079013,86.939561
snake,0.920000,1,seg1,back1_Link,-0.156640172,-0.009442226,0.085574879,5.643662,-9.442232,0.245535,85.574879
snake,0.920000,2,seg2,back2_Link,-0.327436186,0.014612680,0.086057010,0.945213,14.612675,0.723628,86.057010
snake,0.920000,3,seg3,back3_Link,-0.498885744,0.016983946,0.086393844,-3.106564,16.983940,1.056549,86.393844
snake,0.920000,4,seg4,back4_Link,-0.670167349,-0.012135465,0.086497587,-7.328258,-12.135470,1.156413,86.497587
snake,0.920000,5,seg5,back5_Link,-0.842742316,-0.003723847,0.086851251,-10.258139,-3.723853,1.506227,86.851251
snake,0.920000,6,seg6,back6_Link,-1.017458226,0.010765349,0.087249688,-11.047903,10.765344,1.900828,87.249688
snake,0.940000,0,head,base_link,-0.005999023,0.002114341,0.086460676,5.979860,2.114335,-0.399872,86.460676
snake,0.940000,1,seg1,back1_Link,-0.156337440,-0.007507675,0.085000541,5.340930,-7.507681,-0.328804,85.000541
snake,0.940000,2,seg2,back2_Link,-0.327591977,0.015794435,0.084992229,1.101004,15.794429,-0.341153,84.992229
snake,0.940000,3,seg3,back3_Link,-0.498762155,0.017176442,0.085071117,-3.230152,17.176437,-0.266179,85.071117
snake,0.940000,4,seg4,back4_Link,-0.670293864,-0.012525274,0.085227854,-7.201743,-12.525280,-0.113320,85.227854
snake,0.940000,5,seg5,back5_Link,-0.842583616,-0.002693831,0.085243161,-10.416839,-2.693837,-0.101864,85.243161
snake,0.940000,6,seg6,back6_Link,-1.017208949,0.011347642,0.085243543,-11.297181,11.347636,-0.105317,85.243543
snake,0.960000,0,head,base_link,-0.005668432,0.001571951,0.086703768,5.649269,1.571945,-0.156780,86.703768
snake,0.960000,1,seg1,back1_Link,-0.156129962,-0.006764229,0.085162941,5.133451,-6.764234,-0.166403,85.162941
snake,0.960000,2,seg2,back2_Link,-0.327610821,0.015901987,0.085048943,1.119848,15.901982,-0.284439,85.048943
snake,0.960000,3,seg3,back3_Link,-0.498811453,0.017004725,0.085037195,-3.180855,17.004720,-0.300100,85.037195
snake,0.960000,4,seg4,back4_Link,-0.670566378,-0.012997932,0.085117033,-6.929229,-12.997937,-0.224141,85.117033
snake,0.960000,5,seg5,back5_Link,-0.842650527,-0.002209423,0.085027492,-10.349929,-2.209428,-0.317532,85.027492
snake,0.960000,6,seg6,back6_Link,-1.017144516,0.011155982,0.084926781,-11.361613,11.155977,-0.422079,84.926781
snake,0.980000,0,head,base_link,-0.005319115,0.001071753,0.087001273,5.299952,1.071747,0.140725,87.001273
snake,0.980000,1,seg1,back1_Link,-0.155914108,-0.006451552,0.085435103,4.917598,-6.451558,0.105759,85.435103
snake,0.980000,2,seg2,back2_Link,-0.327486069,0.015665798,0.085361902,0.995096,15.665792,0.028520,85.361902
snake,0.980000,3,seg3,back3_Link,-0.498953085,0.016744508,0.085343186,-3.039223,16.744502,0.005890,85.343186
snake,0.980000,4,seg4,back4_Link,-0.670891882,-0.013509492,0.085353204,-6.603725,-13.509498,0.012031,85.353204
snake,0.980000,5,seg5,back5_Link,-0.842719813,-0.002037589,0.085277623,-10.280643,-2.037595,-0.067401,85.277623
snake,0.980000,6,seg6,back6_Link,-1.017114319,0.010733616,0.085197845,-11.391811,10.733610,-0.151015,85.197845
snake,1.000000,0,head,base_link,-0.004968512,0.000639214,0.087324953,4.949349,0.639208,0.464405,87.324953
snake,1.000000,1,seg1,back1_Link,-0.155634400,-0.006311478,0.085744245,4.637890,-6.311483,0.414900,85.744245
snake,1.000000,2,seg2,back2_Link,-0.327267045,0.015363091,0.085733193,0.776072,15.363086,0.399811,85.733193
snake,1.000000,3,seg3,back3_Link,-0.499208666,0.016498366,0.085715840,-2.783642,16.498361,0.378544,85.715840
snake,1.000000,4,seg4,back4_Link,-0.671244545,-0.013995717,0.085652052,-6.251062,-13.995722,0.310878,85.652052
snake,1.000000,5,seg5,back5_Link,-0.842807008,-0.002010132,0.085612350,-10.193447,-2.010137,0.267325,85.612350
snake,1.000000,6,seg6,back6_Link,-1.017088776,0.010284057,0.085570494,-11.417353,10.284051,0.221634,85.570494
snake,1.020000,0,head,base_link,-0.004538825,0.000256735,0.087663401,4.519662,0.256730,0.802853,87.663401
snake,1.020000,1,seg1,back1_Link,-0.155149313,-0.006047065,0.086172049,4.152802,-6.047071,0.842705,86.172049
snake,1.020000,2,seg2,back2_Link,-0.327087402,0.015484649,0.086081047,0.596429,15.484644,0.747666,86.081047
snake,1.020000,3,seg3,back3_Link,-0.499533539,0.015981904,0.086106921,-2.458769,15.981898,0.769625,86.106921
snake,1.020000,4,seg4,back4_Link,-0.671651605,-0.014813332,0.086284812,-5.844002,-14.813337,0.943638,86.284812
snake,1.020000,5,seg5,back5_Link,-0.842854835,-0.001783749,0.086223740,-10.145621,-1.783755,0.878716,86.223740
snake,1.020000,6,seg6,back6_Link,-1.017083430,0.010768502,0.086160550,-11.422699,10.768497,0.811690,86.160550
snake,1.040000,0,head,base_link,-0.004222992,-0.001445970,0.087032025,4.203829,-1.445976,0.171477,87.032025
snake,1.040000,1,seg1,back1_Link,-0.154660471,-0.006115880,0.085924338,3.663961,-6.115886,0.594994,85.924338
snake,1.040000,2,seg2,back2_Link,-0.326990222,0.017119556,0.085989625,0.499249,17.119550,0.656244,85.989625
snake,1.040000,3,seg3,back3_Link,-0.500041461,0.012757485,0.086454529,-1.950847,12.757480,1.117233,86.454529
snake,1.040000,4,seg4,back4_Link,-0.671522645,-0.018536566,0.087335391,-5.972962,-18.536572,1.994217,87.335391
snake,1.040000,5,seg5,back5_Link,-0.842524789,-0.002021417,0.087488392,-10.475666,-2.021423,2.143368,87.488392
snake,1.040000,6,seg6,back6_Link,-1.016712865,0.012064873,0.087678786,-11.793264,12.064867,2.329926,87.678786
snake,1.060000,0,head,base_link,-0.004353683,-0.001470983,0.087852447,4.334520,-1.470989,0.991900,87.852447
snake,1.060000,1,seg1,back1_Link,-0.154414739,-0.007487351,0.086373878,3.418229,-7.487356,1.044534,86.373878
snake,1.060000,2,seg2,back2_Link,-0.328144267,0.015002894,0.086336839,1.653294,15.002889,1.003457,86.336839
snake,1.060000,3,seg3,back3_Link,-0.500199235,0.008268454,0.086395431,-1.793073,8.268449,1.058136,86.395431
snake,1.060000,4,seg4,back4_Link,-0.671036121,-0.020438850,0.086534928,-6.459486,-20.438855,1.193754,86.534928
snake,1.060000,5,seg5,back5_Link,-0.842405098,-0.004098742,0.086534843,-10.595357,-4.098748,1.189818,86.534843
snake,1.060000,6,seg6,back6_Link,-1.016391907,0.004676898,0.086546016,-12.114222,4.676893,1.197156,86.546016
snake,1.080000,0,head,base_link,-0.004142024,-0.002345550,0.087286959,4.122861,-2.345555,0.426411,87.286959
snake,1.080000,1,seg1,back1_Link,-0.154825208,-0.006876848,0.085511540,3.828698,-6.876854,0.182196,85.511540
snake,1.080000,2,seg2,back2_Link,-0.328901082,0.013450281,0.085272334,2.410109,13.450275,-0.061047,85.272334
snake,1.080000,3,seg3,back3_Link,-0.499963146,0.002651131,0.085006953,-2.029162,2.651126,-0.330342,85.006953
snake,1.080000,4,seg4,back4_Link,-0.671260401,-0.024323277,0.084717788,-6.235207,-24.323282,-0.623386,84.717788
snake,1.080000,5,seg5,back5_Link,-0.842087951,-0.006268341,0.084511114,-10.912505,-6.268347,-0.833910,84.511114
snake,1.080000,6,seg6,back6_Link,-1.016110570,0.001288829,0.084253858,-12.395559,1.288824,-1.095001,84.253858
snake,1.100000,0,head,base_link,-0.003969784,-0.003321443,0.086916092,3.950621,-3.321448,0.055544,86.916092
snake,1.100000,1,seg1,back1_Link,-0.154786389,-0.006234575,0.085220814,3.789879,-6.234581,-0.108530,85.220814
snake,1.100000,2,seg2,back2_Link,-0.328848814,0.013567798,0.085133166,2.357841,13.567792,-0.200215,85.133166
snake,1.100000,3,seg3,back3_Link,-0.500144621,0.000491507,0.084918794,-1.847686,0.491502,-0.418501,84.918794
snake,1.100000,4,seg4,back4_Link,-0.671478174,-0.024918012,0.084669036,-6.017433,-24.918018,-0.672138,84.669036
snake,1.100000,5,seg5,back5_Link,-0.841900535,-0.006103100,0.084620129,-11.099920,-6.103105,-0.724895,84.620129
snake,1.100000,6,seg6,back6_Link,-1.015920011,0.000219660,0.084474556,-12.586118,0.219654,-0.874303,84.474556
snake,1.120000,0,head,base_link,-0.003733275,-0.003689500,0.086849922,3.714112,-3.689505,-0.010626,86.849922
snake,1.120000,1,seg1,back1_Link,-0.154705161,-0.005556589,0.085243972,3.708651,-5.556594,-0.085373,85.243972
snake,1.120000,2,seg2,back2_Link,-0.328771780,0.014081668,0.085222543,2.280807,14.081663,-0.110839,85.222543
snake,1.120000,3,seg3,back3_Link,-0.500243093,-0.000501562,0.085113125,-1.749214,-0.501568,-0.224170,85.113125
snake,1.120000,4,seg4,back4_Link,-0.671576256,-0.024740343,0.085004756,-5.919352,-24.740348,-0.336418,85.004756
snake,1.120000,5,seg5,back5_Link,-0.841929187,-0.005539072,0.085026419,-11.071269,-5.539078,-0.318605,85.026419
snake,1.120000,6,seg6,back6_Link,-1.015899964,-0.000060938,0.084966009,-12.606165,-0.060944,-0.382851,84.966009
snake,1.140000,0,head,base_link,-0.003546894,-0.003844494,0.086884113,3.527731,-3.844500,0.023566,86.884113
snake,1.140000,1,seg1,back1_Link,-0.154640821,-0.005069507,0.085331474,3.644311,-5.069512,0.002130,85.331474
snake,1.140000,2,seg2,back2_Link,-0.328704776,0.014544692,0.085331408,2.213803,14.544687,-0.001974,85.331408
snake,1.140000,3,seg3,back3_Link,-0.500202975,-0.001085881,0.085303650,-1.789332,-1.085887,-0.033645,85.303650
snake,1.140000,4,seg4,back4_Link,-0.671634305,-0.024464347,0.085300337,-5.861302,-24.464352,-0.040837,85.300337
snake,1.140000,5,seg5,back5_Link,-0.842118124,-0.005065156,0.085342883,-10.882331,-5.065162,-0.002141,85.342883
snake,1.140000,6,seg6,back6_Link,-1.016033431,-0.000103752,0.085331564,-12.472698,-0.103757,-0.017296,85.331564
snake,1.160000,0,head,base_link,-0.003488779,-0.003958488,0.086967363,3.469616,-3.958493,0.106815,86.967363
snake,1.160000,1,seg1,back1_Link,-0.154594149,-0.004784512,0.085435542,3.597638,-4.784518,0.106198,85.435542
snake,1.160000,2,seg2,back2_Link,-0.328636765,0.014871907,0.085436450,2.145792,14.871902,0.103068,85.436450
snake,1.160000,3,seg3,back3_Link,-0.500026507,-0.001508250,0.085448016,-1.965801,-1.508255,0.110720,85.448016
snake,1.160000,4,seg4,back4_Link,-0.671701199,-0.024249856,0.085489342,-5.794408,-24.249862,0.148168,85.489342
