mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,2.260000,6,seg6,back6_Link,-0.985160902,-0.000000007,0.085423354,-43.345227,-0.000012,0.074494,85.423354
worm,2.280000,0,head,base_link,-0.073016552,-0.000000015,0.086348893,72.997389,-0.000021,-0.511655,86.348893
worm,2.280000,1,seg1,back1_Link,-0.185058429,-0.000000015,0.085337377,34.061919,-0.000020,0.008033,85.337377
worm,2.280000,2,seg2,back2_Link,-0.329573086,-0.000000008,0.085665439,3.082113,-0.000013,0.332057,85.665439
worm,2.280000,3,seg3,back3_Link,-0.494339263,0.000000008,0.085596212,-7.653045,0.000003,0.258917,85.596212
worm,2.280000,4,seg4,back4_Link,-0.669170131,0.000000019,0.085329539,-8.325476,0.000013,-0.011634,85.329539
worm,2.280000,5,seg5,back5_Link,-0.835940946,0.000000012,0.085220986,-17.059509,0.000007,-0.124038,85.220986
worm,2.280000,6,seg6,back6_Link,-0.983855237,-0.000000006,0.085482355,-44.650892,-0.000011,0.133495,85.482355
worm,2.300000,0,head,base_link,-0.070937310,-0.000000015,0.086360509,70.918146,-0.000021,-0.500039,86.360509
worm,2.300000,1,seg1,back1_Link,-0.183204273,-0.000000015,0.085352411,32.207762,-0.000020,0.023067,85.352411
worm,2.300000,2,seg2,back2_Link,-0.328892771,-0.000000008,0.085667608,2.401798,-0.000013,0.334226,85.667608
worm,2.300000,3,seg3,back3_Link,-0.496002007,0.000000008,0.085564074,-5.990300,0.000003,0.226778,85.564074
worm,2.300000,4,seg4,back4_Link,-0.671489851,0.000000019,0.085296755,-6.005756,0.000013,-0.044419,85.296755
worm,2.300000,5,seg5,back5_Link,-0.836400083,0.000000013,0.085236206,-16.600373,0.000008,-0.108818,85.236206
worm,2.300000,6,seg6,back6_Link,-0.982416517,-0.000000005,0.085544993,-46.089612,-0.000010,0.196133,85.544993
worm,2.320000,0,head,base_link,-0.068531649,-0.000000015,0.086385051,68.512486,-0.000020,-0.475496,86.385051
worm,2.320000,1,seg1,back1_Link,-0.181207611,-0.000000015,0.085375965,30.211101,-0.000020,0.046621,85.375965
worm,2.320000,2,seg2,back2_Link,-0.328835516,-0.000000008,0.085662430,2.344543,-0.000013,0.329048,85.662430
worm,2.320000,3,seg3,back3_Link,-0.497892570,0.000000008,0.085531331,-4.099738,0.000003,0.194036,85.531331
worm,2.320000,4,seg4,back4_Link,-0.673591902,0.000000019,0.085270803,-3.903705,0.000014,-0.070371,85.270803
worm,2.320000,5,seg5,back5_Link,-0.836611100,0.000000014,0.085257357,-16.389355,0.000008,-0.087668,85.257357
worm,2.320000,6,seg6,back6_Link,-0.980903097,-0.000000003,0.085608824,-47.603032,-0.000009,0.259964,85.608824
worm,2.340000,0,head,base_link,-0.065782356,-0.000000014,0.086415687,65.763193,-0.000020,-0.444861,86.415687
worm,2.340000,1,seg1,back1_Link,-0.179129686,-0.000000014,0.085400180,28.133176,-0.000020,0.070836,85.400180
worm,2.340000,2,seg2,back2_Link,-0.329320869,-0.000000008,0.085645522,2.829896,-0.000013,0.312140,85.645522
worm,2.340000,3,seg3,back3_Link,-0.499977258,0.000000008,0.085493287,-2.015050,0.000003,0.155992,85.493287
worm,2.340000,4,seg4,back4_Link,-0.675489319,0.000000020,0.085246721,-2.006288,0.000014,-0.094453,85.246721
worm,2.340000,5,seg5,back5_Link,-0.836555167,0.000000015,0.085280801,-16.445288,0.000009,-0.064223,85.280801
worm,2.340000,6,seg6,back6_Link,-0.979367891,-0.000000002,0.085669484,-49.138238,-0.000007,0.320624,85.669484
worm,2.360000,0,head,base_link,-0.062686544,-0.000000014,0.086450261,62.667381,-0.000019,-0.410287,86.450261
worm,2.360000,1,seg1,back1_Link,-0.177068880,-0.000000015,0.085421350,26.072370,-0.000020,0.092005,85.421350
worm,2.360000,2,seg2,back2_Link,-0.330219139,-0.000000008,0.085618178,3.728166,-0.000014,0.284796,85.618178
worm,2.360000,3,seg3,back3_Link,-0.502250097,0.000000008,0.085449319,0.257790,0.000003,0.112023,85.449319
worm,2.360000,4,seg4,back4_Link,-0.677183921,0.000000020,0.085224235,-0.311686,0.000015,-0.116938,85.224235
worm,2.360000,5,seg5,back5_Link,-0.836224672,0.000000016,0.085306975,-16.775783,0.000010,-0.038050,85.306975
worm,2.360000,6,seg6,back6_Link,-0.977848166,-0.000000001,0.085727057,-50.657963,-0.000006,0.378198,85.727057
worm,2.380000,0,head,base_link,-0.059275200,-0.000000013,0.086490392,59.256037,-0.000019,-0.370156,86.490392
worm,2.380000,1,seg1,back1_Link,-0.175122318,-0.000000015,0.085439686,24.125807,-0.000020,0.110342,85.439686
worm,2.380000,2,seg2,back2_Link,-0.331407314,-0.000000009,0.085584670,4.916341,-0.000014,0.251288,85.584670
worm,2.380000,3,seg3,back3_Link,-0.504697912,0.000000008,0.085401249,2.705605,0.000002,0.063954,85.401249
worm,2.380000,4,seg4,back4_Link,-0.678667362,0.000000021,0.085204719,1.171755,0.000015,-0.136455,85.204719
worm,2.380000,5,seg5,back5_Link,-0.835626961,0.000000017,0.085336675,-17.373494,0.000011,-0.008349,85.336675
worm,2.380000,6,seg6,back6_Link,-0.976365521,0.000000000,0.085781885,-52.140608,-0.000005,0.433025,85.781885
worm,2.400000,0,head,base_link,-0.055618915,-0.000000013,0.086538758,55.599752,-0.000019,-0.321789,86.538758
worm,2.400000,1,seg1,back1_Link,-0.173362685,-0.000000015,0.085457379,22.366175,-0.000021,0.128035,85.457379
worm,2.400000,2,seg2,back2_Link,-0.332799071,-0.000000009,0.085549564,6.308098,-0.000015,0.216182,85.549564
worm,2.400000,3,seg3,back3_Link,-0.507273179,0.000000008,0.085352108,5.280871,0.000002,0.014812,85.352108
worm,2.400000,4,seg4,back4_Link,-0.679939106,0.000000021,0.085189479,2.443499,0.000016,-0.151695,85.189479
worm,2.400000,5,seg5,back5_Link,-0.834782123,0.000000018,0.085370137,-18.218332,0.000012,0.025112,85.370137
