time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
11.200000000000001,5,seg5,-1.374936889913051,-0.4583748528851053,0.0880660427440687,0.5324932396288103,-0.42730581802022205,0.002232096791902463
11.200000000000001,6,seg6,-1.3911033770108667,-0.6010745033590739,0.08807363150291599,0.37654587573560594,-0.5701608208391539,0.0022379685770951424
11.22,0,head,-0.8746335573777989,-0.12392745896704507,0.08867839912177136,0.8773450477607173,-0.10373870756153582,0.0013188178932168892
11.22,1,seg1,-0.991241669334978,-0.1077636311041765,0.088189882919608,0.8425665346397262,-0.08480436119554742,0.002363166212520168
11.22,2,seg2,-1.155560265289719,-0.11463923750384734,0.08893417497876877,0.8315149619518836,-0.08782121427526306,0.0031053980358495686
11.22,3,seg3,-1.275813661491389,-0.17710681263032796,0.08985836888732666,0.7777143577029826,-0.1475981563020023,0.004027881821552545
11.22,4,seg4,-1.348143868516986,-0.2981895634989136,0.09041241241732177,0.6774012566795121,-0.2672911153597163,0.004580181670078315
11.22,5,seg5,-1.3717876713626842,-0.45988347818002406,0.09036892583129211,0.529380815966023,-0.4288889625811887,0.004534979879125864
11.22,6,seg6,-1.4033144378018159,-0.6066449267757029,0.09062680579630451,0.38888604555292566,-0.5754390621694541,0.0047911428704836695
11.24,0,head,-0.8812604045322396,-0.11412269475458849,0.0865114684178266,0.8837366797718067,-0.09377901154695063,-0.0008481128107278718
11.24,1,seg1,-0.9921849182439254,-0.0961619360718343,0.08566115233346125,0.8432334139518193,-0.07318350416559961,-0.00016556437362658105
11.24,2,seg2,-1.1563117124064246,-0.105468359754761,0.0859410358181524,0.8320479434964084,-0.0786350506510459,0.00011225887523320932
11.24,3,seg3,-1.2762841542415786,-0.17849517555333452,0.08678753621601877,0.7782177580946668,-0.14897492900638937,0.0009570491502446515
11.24,4,seg4,-1.3413024821539563,-0.3056112848323926,0.08780374233477074,0.6707384334775934,-0.27487354913108514,0.001971511587527286
11.24,5,seg5,-1.3659401765243615,-0.4677343567336857,0.08861850458406052,0.5237218160753052,-0.43687677894009724,0.0027845586318942794
11.24,6,seg6,-1.4099026465713884,-0.6095707251520995,0.08961881828051349,0.39554201787569915,-0.5782072426844482,0.0037831553546926466
11.26,0,head,-0.8848370872318913,-0.11495128431949315,0.08899096124515918,0.8873320686246143,-0.09452224690444781,0.0016313800166047054
11.26,1,seg1,-0.9937084298216745,-0.09194467621077641,0.088122081682943,0.8446561297556122,-0.06893118150559012,0.0022953649758551686
11.26,2,seg2,-1.1599551452035806,-0.1020019055890723,0.08775219299962829,0.8356078481256641,-0.07508287018548075,0.001923416056709093
11.26,3,seg3,-1.2751470218095033,-0.17991217962403314,0.08732181491150894,0.7771146702363786,-0.15041859374630648,0.0014913278457348161
11.26,4,seg4,-1.3346693935198002,-0.30928676257285864,0.08656772876314796,0.6641946941906561,-0.2787058431686319,0.000735498015904501
11.26,5,seg5,-1.3617502927642338,-0.4779364834607047,0.08509663594058231,0.5197759138682733,-0.4471757289569539,-0.0007373100115839332
11.26,6,seg6,-1.4130031942011136,-0.6097081196960502,0.08437445981915408,0.3986449571358396,-0.5782708100638533,-0.001461203106666767
11.28,0,head,-0.8845748069738332,-0.10334767289854711,0.08849888759957888,0.8867937145967423,-0.08292816376338712,0.0011393063710244122
11.28,1,seg1,-1.000696413853652,-0.08542631382006838,0.08709166064688892,0.8514870076560255,-0.06224836202619619,0.0012649439398010887
11.28,2,seg2,-1.1579638788700561,-0.10397734666957298,0.0870516180881837,0.8336641582161471,-0.07710514084217944,0.0012228411452644972
11.28,3,seg3,-1.2693019848036433,-0.18782234159871972,0.08796166390302575,0.7714595383359859,-0.15846561824316627,0.0021311768372516277
11.28,4,seg4,-1.326279676179737,-0.3155808868134351,0.08944167415623198,0.6559571434638096,-0.28519784709803636,0.0036094434089885274
11.28,5,seg5,-1.358679034427092,-0.480016776329723,0.09085252415282875,0.5167550331450406,-0.4493285238495591,0.00501857820066251
11.28,6,seg6,-1.4176967556117115,-0.6082517953241463,0.09230721301058738,0.4033025309460364,-0.5767031986350305,0.006471550084766534
11.3,0,head,-0.8880111822448357,-0.09517988427104766,0.08933685687697122,0.8900347358348123,-0.07468090801369778,0.0019772756484167514
11.3,1,seg1,-1.002922823297109,-0.08026448249078846,0.0874825515488076,0.853589942904384,-0.05703500753767878,0.0016558348417197721
11.3,2,seg2,-1.1550837317612352,-0.10642028820645662,0.0874076608693682,0.8308429650729781,-0.07961593353960336,0.001578883926449004
11.3,3,seg3,-1.260432447834302,-0.19833996344418092,0.08907810808526215,0.7628428166044616,-0.16919134255118495,0.0032476210194880284
11.3,4,seg4,-1.3146009622255135,-0.3307040892639142,0.09183859215493466,0.6446416460866928,-0.30059470168213764,0.006006361407691202
11.3,5,seg5,-1.3533166171529625,-0.48416883792817045,0.09485981261708659,0.5114929472949092,-0.45360702674694486,0.009025866664920348
11.3,6,seg6,-1.4282398398389988,-0.6042268732523042,0.09725307969563803,0.4137468421875687,-0.5724285073727156,0.011417416769817182
11.32,0,head,-0.8910623364782533,-0.0960713286875671,0.08897961389824932,0.8931062409118902,-0.07549948718774796,0.0016200326696948486
11.32,1,seg1,-0.9993769318923603,-0.07839499479171222,0.0874208654756428,0.8500005648556108,-0.05525043606739483,0.0015941487685549732
11.32,2,seg2,-1.1563801348082359,-0.1095669405757651,0.08747655600821248,0.8322138864210415,-0.08273084231042345,0.0016477790652932867
